Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Lancashire Constabulary,216,6,0,3,14,107,56
2011-08,Lancashire Constabulary,217,2,0,2,3,13,8
2011-08,Lancashire Constabulary,214,3,0,5,9,38,17
2011-08,Lancashire Constabulary,215,4,0,2,5,42,7
2011-08,Lancashire Constabulary,224,0,0,7,7,68,30
2011-08,Lancashire Constabulary,213,4,0,1,6,23,6
2011-08,Lancashire Constabulary,210,1,0,5,1,17,30
2011-08,Lancashire Constabulary,211,8,0,4,7,43,22
2011-08,Lancashire Constabulary,264,1,0,1,4,17,8
2011-08,Lancashire Constabulary,265,3,0,3,3,9,9
2011-08,Lancashire Constabulary,218,3,0,5,13,124,63
2011-08,Lancashire Constabulary,219,0,0,0,0,4,1
2011-08,Lancashire Constabulary,133,1,0,2,3,49,15
2011-08,Lancashire Constabulary,132,5,0,4,2,21,12
2011-08,Lancashire Constabulary,131,4,0,3,0,11,7
2011-08,Lancashire Constabulary,130,0,0,0,1,30,9
2011-08,Lancashire Constabulary,137,1,0,1,9,47,39
2011-08,Lancashire Constabulary,136,2,0,1,1,18,3
2011-08,Lancashire Constabulary,135,2,0,1,8,38,13
2011-08,Lancashire Constabulary,165,9,1,2,15,39,27
2011-08,Lancashire Constabulary,212,1,0,0,1,22,6
2011-08,Lancashire Constabulary,139,3,0,0,5,14,10
2011-08,Lancashire Constabulary,138,0,0,0,0,2,2
2011-08,Lancashire Constabulary,166,1,0,2,2,19,5
2011-08,Lancashire Constabulary,24,0,0,1,0,3,8
2011-08,Lancashire Constabulary,25,5,1,2,1,26,14
2011-08,Lancashire Constabulary,26,1,0,0,0,4,2
2011-08,Lancashire Constabulary,27,0,0,1,0,3,4
2011-08,Lancashire Constabulary,20,1,0,3,2,10,2
2011-08,Lancashire Constabulary,21,1,0,2,4,15,5
2011-08,Lancashire Constabulary,22,5,0,16,10,58,59
2011-08,Lancashire Constabulary,23,2,0,0,0,5,2
2011-08,Lancashire Constabulary,95,2,0,1,2,17,9
2011-08,Lancashire Constabulary,28,3,0,1,3,8,4
2011-08,Lancashire Constabulary,29,1,0,5,8,27,13
2011-08,Lancashire Constabulary,222,4,0,1,5,22,3
2011-08,Lancashire Constabulary,4,1,4,1,4,22,6
2011-08,Lancashire Constabulary,8,2,0,1,5,25,7
2011-08,Lancashire Constabulary,163,3,0,1,2,24,9
2011-08,Lancashire Constabulary,10,3,0,8,9,88,34
2011-08,Lancashire Constabulary,120,5,0,0,5,29,4
2011-08,Lancashire Constabulary,121,3,0,2,1,4,3
2011-08,Lancashire Constabulary,122,1,0,0,0,10,4
2011-08,Lancashire Constabulary,260,8,1,10,25,72,53
2011-08,Lancashire Constabulary,267,2,0,1,0,18,6
2011-08,Lancashire Constabulary,125,9,0,1,5,30,17
2011-08,Lancashire Constabulary,126,3,0,2,1,2,1
2011-08,Lancashire Constabulary,127,3,3,4,7,51,20
2011-08,Lancashire Constabulary,128,3,0,1,7,31,7
2011-08,Lancashire Constabulary,129,6,0,4,8,67,25
2011-08,Lancashire Constabulary,269,3,0,0,6,37,16
2011-08,Lancashire Constabulary,268,3,1,2,7,24,6
2011-08,Lancashire Constabulary,220,1,0,2,0,2,6
2011-08,Lancashire Constabulary,91,1,0,0,0,3,1
2011-08,Lancashire Constabulary,59,7,0,2,3,80,16
2011-08,Lancashire Constabulary,58,3,0,1,9,43,23
2011-08,Lancashire Constabulary,55,6,0,6,12,53,23
2011-08,Lancashire Constabulary,54,10,0,0,10,44,30
2011-08,Lancashire Constabulary,57,7,0,3,15,80,44
2011-08,Lancashire Constabulary,56,3,0,0,8,53,27
2011-08,Lancashire Constabulary,51,0,0,0,1,2,1
2011-08,Lancashire Constabulary,50,4,0,1,4,13,6
2011-08,Lancashire Constabulary,53,9,0,3,1,16,6
2011-08,Lancashire Constabulary,52,0,0,0,0,0,2
2011-08,Lancashire Constabulary,63,2,0,6,9,36,38
2011-08,Lancashire Constabulary,106,8,0,2,8,58,21
2011-08,Lancashire Constabulary,276,2,1,2,3,24,12
2011-08,Lancashire Constabulary,195,13,2,4,58,240,205
2011-08,Lancashire Constabulary,201,1,0,1,1,2,4
2011-08,Lancashire Constabulary,199,6,0,4,18,118,38
2011-08,Lancashire Constabulary,198,4,1,2,1,35,12
2011-08,Lancashire Constabulary,147,3,1,0,8,72,17
2011-08,Lancashire Constabulary,134,5,0,4,13,79,33
