Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,West Midlands Police,WSDH,13,1,14,31,72,64
2011-04,West Midlands Police,WSCG,16,3,10,23,59,57
2011-04,West Midlands Police,WSCL,18,3,20,11,88,74
2011-04,West Midlands Police,WSCK,12,2,10,12,53,41
2011-04,West Midlands Police,WSCJ,9,0,7,11,24,35
2011-04,West Midlands Police,WSCH,25,5,13,17,81,81
2011-04,West Midlands Police,BSCC,24,3,17,31,114,64
2011-04,West Midlands Police,WVBE,1,1,12,18,33,22
2011-04,West Midlands Police,WVBD,2,4,11,13,53,32
2011-04,West Midlands Police,WVBG,11,1,11,18,42,61
2011-04,West Midlands Police,SHAA,9,1,17,18,61,27
2011-04,West Midlands Police,SHAF,16,0,4,2,18,13
2011-04,West Midlands Police,WVBC,7,2,1,15,31,24
2011-04,West Midlands Police,WVBB,13,3,10,28,39,50
2011-04,West Midlands Police,SHAJ,9,0,12,3,7,9
2011-04,West Midlands Police,SHAK,15,1,5,9,18,15
2011-04,West Midlands Police,SHAH,9,8,14,31,81,55
2011-04,West Midlands Police,SHAL,0,0,2,3,5,31
2011-04,West Midlands Police,SHAM,7,7,12,23,85,41
2011-04,West Midlands Police,WSBF,23,4,13,19,79,70
2011-04,West Midlands Police,WSBG,25,1,16,24,52,52
2011-04,West Midlands Police,SWBP,14,14,5,24,87,101
2011-04,West Midlands Police,BSBC,22,9,7,38,137,83
2011-04,West Midlands Police,WSBH,15,0,12,11,49,46
2011-04,West Midlands Police,SWBQ,18,10,13,21,48,60
2011-04,West Midlands Police,WSBJ,15,3,9,17,48,51
2011-04,West Midlands Police,BWCD,29,7,35,26,60,66
2011-04,West Midlands Police,SWBM,3,1,11,20,26,16
2011-04,West Midlands Police,SWBN,23,12,5,8,69,51
2011-04,West Midlands Police,SWBH,7,3,8,12,60,40
2011-04,West Midlands Police,BWCA,27,5,31,26,101,55
2011-04,West Midlands Police,BWCB,22,23,20,51,143,65
2011-04,West Midlands Police,BWCC,21,9,19,17,91,61
2011-04,West Midlands Police,CVBA,17,6,18,40,150,89
2011-04,West Midlands Police,SWBE,10,5,10,17,50,34
2011-04,West Midlands Police,CVBC,22,1,20,28,116,84
2011-04,West Midlands Police,CVBB,34,2,24,14,131,103
2011-04,West Midlands Police,CVBE,15,3,9,30,101,51
2011-04,West Midlands Police,CVBD,12,2,11,22,76,35
2011-04,West Midlands Police,CVBF,20,2,13,10,73,51
2011-04,West Midlands Police,SWBL,22,7,10,18,73,68
2011-04,West Midlands Police,WVCB,23,3,11,16,42,45
2011-04,West Midlands Police,WVCC,10,5,17,16,41,51
2011-04,West Midlands Police,WVCA,12,5,12,25,61,84
2011-04,West Midlands Police,WVCF,18,2,3,6,26,32
2011-04,West Midlands Police,WVCD,18,6,17,26,42,36
2011-04,West Midlands Police,WVCE,27,5,33,25,81,54
2011-04,West Midlands Police,SHBG,15,2,5,4,34,29
2011-04,West Midlands Police,SHBF,7,2,4,11,38,28
2011-04,West Midlands Police,SHBE,7,1,13,10,36,66
2011-04,West Midlands Police,SHBD,4,0,6,13,40,28
2011-04,West Midlands Police,SHBC,11,2,11,9,32,30
2011-04,West Midlands Police,SHBB,11,0,7,8,42,36
2011-04,West Midlands Police,SHBA,10,0,5,10,43,15
2011-04,West Midlands Police,DYAF,11,3,4,13,56,34
2011-04,West Midlands Police,DYAG,9,1,5,11,43,19
2011-04,West Midlands Police,DYAD,14,2,9,7,40,40
2011-04,West Midlands Police,DYAE,10,3,21,27,88,50
2011-04,West Midlands Police,DYAB,5,4,8,14,47,39
2011-04,West Midlands Police,DYAC,5,0,6,11,66,20
2011-04,West Midlands Police,SHBH,2,2,9,32,56,76
2011-04,West Midlands Police,WSAM,10,1,10,13,28,23
2011-04,West Midlands Police,WSAL,7,3,5,8,36,12
2011-04,West Midlands Police,WSAN,7,0,8,0,15,21
2011-04,West Midlands Police,WSAH,8,4,5,14,29,21
2011-04,West Midlands Police,WSAK,7,2,6,8,27,25
2011-04,West Midlands Police,WSAJ,5,0,11,4,24,30
2011-04,West Midlands Police,WSAG,17,1,27,6,26,21
2011-04,West Midlands Police,BNAD,30,2,15,48,117,131
2011-04,West Midlands Police,BNAC,29,7,38,44,155,98
2011-04,West Midlands Police,BNAB,23,5,17,45,159,113
2011-04,West Midlands Police,BNAA,13,16,15,42,123,77
2011-04,West Midlands Police,SWBF,8,0,10,10,42,44
2011-04,West Midlands Police,SWAU,9,1,6,16,46,49
2011-04,West Midlands Police,SWBG,14,5,9,12,41,17
2011-04,West Midlands Police,SWAT,13,1,15,24,65,16
2011-04,West Midlands Police,SWAM,13,3,5,8,30,35
2011-04,West Midlands Police,SWAL,4,0,3,11,50,13
2011-04,West Midlands Police,SWAN,10,0,7,21,36,23
2011-04,West Midlands Police,SWAW,25,6,16,41,109,94
2011-04,West Midlands Police,SWAK,30,1,12,6,29,28
2011-04,West Midlands Police,WVDC,11,11,11,19,29,34
2011-04,West Midlands Police,WVDB,1,2,6,4,15,12
2011-04,West Midlands Police,WVDA,6,9,6,14,28,28
2011-04,West Midlands Police,SWAV,13,7,12,13,57,39
2011-04,West Midlands Police,WVDG,7,1,1,5,15,24
2011-04,West Midlands Police,WVDF,6,0,6,11,15,24
2011-04,West Midlands Police,WVDE,13,5,14,17,37,44
2011-04,West Midlands Police,WVDD,6,1,9,5,12,11
2011-04,West Midlands Police,SWAQ,14,4,6,20,51,44
2011-04,West Midlands Police,SWAP,12,1,13,11,46,35
2011-04,West Midlands Police,SWAS,14,2,15,21,61,41
2011-04,West Midlands Police,CVDE,10,2,5,15,91,36
2011-04,West Midlands Police,CVDD,4,0,6,2,17,36
2011-04,West Midlands Police,CVDC,13,1,9,4,49,40
2011-04,West Midlands Police,CVDB,9,3,5,5,50,41
2011-04,West Midlands Police,CVDA,32,2,13,27,118,70
2011-04,West Midlands Police,BWAB,5,11,10,37,92,95
2011-04,West Midlands Police,BWAC,5,11,12,32,74,60
2011-04,West Midlands Police,BWAA,7,23,11,71,129,257
2011-04,West Midlands Police,BSAD,14,5,10,29,106,51
2011-04,West Midlands Police,BSAB,18,5,21,14,88,60
2011-04,West Midlands Police,BSAC,15,5,6,17,90,52
2011-04,West Midlands Police,BSAA,25,6,15,31,176,89
2011-04,West Midlands Police,CVAA,17,12,21,91,383,260
2011-04,West Midlands Police,BSBD,20,3,18,38,150,73
2011-04,West Midlands Police,BSCA,12,5,15,23,127,82
2011-04,West Midlands Police,BSCB,22,0,24,26,89,70
2011-04,West Midlands Police,DYDE,8,0,4,2,25,24
2011-04,West Midlands Police,DYDD,4,0,2,8,20,17
2011-04,West Midlands Police,DYDG,8,0,3,15,60,45
2011-04,West Midlands Police,DYDF,1,2,4,9,42,28
2011-04,West Midlands Police,DYDA,7,1,9,4,21,34
2011-04,West Midlands Police,DYDC,12,1,12,12,51,36
2011-04,West Midlands Police,DYDB,4,1,5,9,67,11
2011-04,West Midlands Police,BSCD,30,2,24,27,72,71
2011-04,West Midlands Police,SWBJ,7,0,4,13,54,47
2011-04,West Midlands Police,BNBB,22,2,13,18,43,50
2011-04,West Midlands Police,BNBC,18,5,5,31,118,103
2011-04,West Midlands Police,BNBA,21,3,11,10,37,27
2011-04,West Midlands Police,BNBD,27,3,18,7,49,45
2011-04,West Midlands Police,BEAD,19,9,21,22,74,47
2011-04,West Midlands Police,BEAA,17,2,19,19,57,43
2011-04,West Midlands Police,BEAB,26,10,25,29,105,100
2011-04,West Midlands Police,BEAC,12,5,20,47,114,75
2011-04,West Midlands Police,DYAA,16,4,14,15,71,36
2011-04,West Midlands Police,SWAR,13,3,6,5,26,16
