Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-03,West Midlands Police,BWEA,9,5,18,9,32,35
2011-03,West Midlands Police,WVAA,8,10,11,47,53,108
2011-03,West Midlands Police,DYCA,7,1,12,10,34,48
2011-03,West Midlands Police,DYCB,5,1,9,9,28,29
2011-03,West Midlands Police,DYCC,11,6,2,9,31,38
2011-03,West Midlands Police,DYCD,3,1,3,2,20,12
2011-03,West Midlands Police,WSDH,13,4,6,33,49,64
2011-03,West Midlands Police,WSCG,19,2,13,13,51,50
2011-03,West Midlands Police,WSCL,27,8,13,18,75,71
2011-03,West Midlands Police,WSCK,8,1,8,11,45,43
2011-03,West Midlands Police,WSCJ,14,1,10,6,22,13
2011-03,West Midlands Police,WSCH,27,4,6,16,82,55
2011-03,West Midlands Police,BSBC,8,5,14,32,138,94
2011-03,West Midlands Police,BSBB,16,7,15,35,112,70
2011-03,West Midlands Police,BSBA,13,4,18,40,180,106
2011-03,West Midlands Police,SHAA,19,1,13,12,44,30
2011-03,West Midlands Police,SHAF,7,0,8,5,11,25
2011-03,West Midlands Police,SHAD,16,7,17,8,40,39
2011-03,West Midlands Police,BSBD,21,5,26,27,133,68
2011-03,West Midlands Police,SHAJ,9,0,7,3,17,14
2011-03,West Midlands Police,SHAK,35,0,11,10,21,15
2011-03,West Midlands Police,SHAH,15,7,13,27,70,67
2011-03,West Midlands Police,SHAL,4,0,2,1,5,35
2011-03,West Midlands Police,SHAM,13,1,12,17,87,38
2011-03,West Midlands Police,WSBF,20,3,13,34,66,70
2011-03,West Midlands Police,WSBG,26,2,21,21,50,48
2011-03,West Midlands Police,SWBP,25,16,6,31,85,67
2011-03,West Midlands Police,WSBH,11,0,27,22,50,49
2011-03,West Midlands Police,SWBQ,25,13,13,23,53,61
2011-03,West Midlands Police,WSBJ,18,1,37,22,45,52
2011-03,West Midlands Police,BWCD,32,14,30,24,72,57
2011-03,West Midlands Police,SWBM,6,1,6,4,35,23
2011-03,West Midlands Police,SWBN,14,5,8,14,49,46
2011-03,West Midlands Police,SWBH,10,4,9,17,56,47
2011-03,West Midlands Police,BWCA,22,12,23,36,67,61
2011-03,West Midlands Police,BWCB,26,14,39,43,110,90
2011-03,West Midlands Police,BWCC,27,4,41,45,92,67
2011-03,West Midlands Police,CVBA,24,7,21,44,134,76
2011-03,West Midlands Police,SWBE,8,10,9,7,58,47
2011-03,West Midlands Police,CVBC,17,6,24,24,93,55
2011-03,West Midlands Police,CVBB,29,9,28,23,106,109
2011-03,West Midlands Police,CVBE,21,3,23,30,79,53
2011-03,West Midlands Police,CVBD,12,3,15,20,85,65
2011-03,West Midlands Police,CVBF,11,2,16,9,34,50
2011-03,West Midlands Police,SWBL,22,7,24,16,50,51
2011-03,West Midlands Police,WVCB,15,7,9,12,56,52
2011-03,West Midlands Police,WVCC,24,4,11,21,23,38
2011-03,West Midlands Police,WVCA,25,9,21,22,60,122
2011-03,West Midlands Police,WVCF,4,1,6,11,36,24
2011-03,West Midlands Police,WVCD,19,7,11,22,22,62
2011-03,West Midlands Police,WVCE,25,8,18,30,65,67
2011-03,West Midlands Police,SHBG,10,0,4,8,37,38
2011-03,West Midlands Police,BSCA,16,4,18,31,131,71
2011-03,West Midlands Police,BSCB,18,10,18,21,95,69
2011-03,West Midlands Police,BSCC,23,7,20,28,98,66
2011-03,West Midlands Police,BSCD,25,11,37,29,94,73
2011-03,West Midlands Police,SHBB,14,1,13,15,43,32
2011-03,West Midlands Police,SHBA,9,1,18,3,35,26
2011-03,West Midlands Police,SHBD,10,0,17,5,33,36
2011-03,West Midlands Police,DYAF,18,3,13,23,45,43
2011-03,West Midlands Police,DYAG,8,1,2,6,30,22
2011-03,West Midlands Police,DYAD,9,0,10,8,37,38
2011-03,West Midlands Police,DYAE,10,1,8,27,138,58
2011-03,West Midlands Police,DYAB,9,3,2,8,44,28
2011-03,West Midlands Police,DYAC,3,1,6,11,52,17
2011-03,West Midlands Police,DYAA,11,2,7,7,76,37
2011-03,West Midlands Police,WSAM,12,3,9,24,31,25
2011-03,West Midlands Police,WSAL,5,1,16,4,43,15
2011-03,West Midlands Police,WVBD,2,0,4,25,39,28
2011-03,West Midlands Police,WSAN,5,1,11,11,12,11
2011-03,West Midlands Police,WSAH,7,4,8,9,20,41
2011-03,West Midlands Police,WSAK,9,0,9,5,22,19
2011-03,West Midlands Police,WSAJ,16,1,8,10,20,41
2011-03,West Midlands Police,WSAG,13,3,12,8,24,28
2011-03,West Midlands Police,BNAD,25,7,14,34,142,109
2011-03,West Midlands Police,BNAC,16,12,32,35,122,66
2011-03,West Midlands Police,BNAB,28,8,17,46,123,102
2011-03,West Midlands Police,BNAA,22,8,16,41,108,116
2011-03,West Midlands Police,SWBF,8,4,6,17,44,37
2011-03,West Midlands Police,SWAU,16,4,10,16,41,47
2011-03,West Midlands Police,SWBG,11,3,6,11,38,40
2011-03,West Midlands Police,SWAT,22,2,14,15,38,42
2011-03,West Midlands Police,SWAM,11,1,8,9,15,17
2011-03,West Midlands Police,SWAL,7,1,2,8,43,22
2011-03,West Midlands Police,WVBE,8,1,9,24,37,23
2011-03,West Midlands Police,SWAW,27,12,18,37,100,119
2011-03,West Midlands Police,SWAK,16,4,9,8,24,23
2011-03,West Midlands Police,WVDC,14,4,9,15,28,47
2011-03,West Midlands Police,WVDB,0,1,3,5,14,13
2011-03,West Midlands Police,WVDA,7,4,14,19,33,25
2011-03,West Midlands Police,SWAV,17,2,9,10,48,37
2011-03,West Midlands Police,WVDG,4,2,7,2,18,18
2011-03,West Midlands Police,WVDF,5,2,8,8,13,27
2011-03,West Midlands Police,WVDE,11,6,4,15,26,50
2011-03,West Midlands Police,WVDD,11,0,4,6,9,7
2011-03,West Midlands Police,SWAQ,19,5,6,12,44,40
2011-03,West Midlands Police,SWAP,16,3,13,8,42,49
2011-03,West Midlands Police,SWAS,7,9,16,9,62,28
2011-03,West Midlands Police,SHAC,7,0,6,5,27,15
2011-03,West Midlands Police,CVDE,15,1,12,11,75,42
2011-03,West Midlands Police,CVDD,5,2,4,5,20,27
2011-03,West Midlands Police,CVDC,9,1,11,0,29,28
2011-03,West Midlands Police,CVDB,14,3,12,6,49,28
2011-03,West Midlands Police,CVDA,15,6,13,29,71,70
2011-03,West Midlands Police,BWAB,7,16,10,36,73,119
2011-03,West Midlands Police,BWAC,1,6,18,46,81,61
2011-03,West Midlands Police,BWAA,13,24,23,69,155,249
2011-03,West Midlands Police,BSAD,16,10,11,28,89,60
2011-03,West Midlands Police,BSAB,25,7,27,23,99,80
2011-03,West Midlands Police,BSAC,25,3,13,23,88,67
2011-03,West Midlands Police,BSAA,22,8,20,37,161,86
2011-03,West Midlands Police,CVAA,23,14,15,73,341,279
2011-03,West Midlands Police,SHBF,7,3,11,8,29,36
2011-03,West Midlands Police,SHBE,10,1,6,9,24,61
2011-03,West Midlands Police,DYDE,6,0,2,3,31,9
2011-03,West Midlands Police,DYDD,6,0,2,2,20,13
2011-03,West Midlands Police,DYDG,6,0,11,24,50,44
2011-03,West Midlands Police,DYDF,11,1,6,14,34,23
2011-03,West Midlands Police,DYDA,6,2,6,9,37,15
2011-03,West Midlands Police,DYDC,8,2,12,13,48,34
2011-03,West Midlands Police,DYDB,6,0,6,10,45,25
2011-03,West Midlands Police,SHBC,19,1,8,12,20,32
2011-03,West Midlands Police,SWBJ,12,2,11,10,51,27
2011-03,West Midlands Police,BNBB,34,2,22,12,45,55
2011-03,West Midlands Police,BNBC,11,3,25,33,75,117
2011-03,West Midlands Police,BNBA,12,1,16,12,29,30
2011-03,West Midlands Police,BNBD,18,1,12,7,41,36
2011-03,West Midlands Police,BEAD,26,9,31,15,66,49
2011-03,West Midlands Police,BEAA,20,7,22,11,33,37
2011-03,West Midlands Police,BEAB,24,11,32,31,88,89
2011-03,West Midlands Police,BEAC,24,21,17,47,96,114
2011-03,West Midlands Police,SWAN,6,0,11,13,25,31
2011-03,West Midlands Police,SHBH,11,0,5,25,53,97
2011-03,West Midlands Police,SWAR,12,5,13,6,20,19
2011-03,West Midlands Police,WVBB,11,2,3,43,33,65
