Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Kent Police,241,2,0,2,5,6,9
2011-06,Kent Police,240,2,0,0,0,3,8
2011-06,Kent Police,243,3,1,1,8,16,21
2011-06,Kent Police,242,1,0,1,0,7,7
2011-06,Kent Police,102,3,0,6,18,68,71
2011-06,Kent Police,103,0,0,2,6,11,1
2011-06,Kent Police,86,4,0,3,0,3,5
2011-06,Kent Police,101,1,0,1,1,13,5
2011-06,Kent Police,106,0,0,0,0,3,4
2011-06,Kent Police,248,1,0,2,3,8,6
2011-06,Kent Police,104,2,0,1,1,5,3
2011-06,Kent Police,105,1,0,0,2,1,7
2011-06,Kent Police,162,6,0,9,9,24,27
2011-06,Kent Police,39,3,0,6,3,7,11
2011-06,Kent Police,38,1,0,3,3,4,3
2011-06,Kent Police,167,6,0,5,8,17,13
2011-06,Kent Police,33,2,0,2,12,32,34
2011-06,Kent Police,32,1,0,6,12,20,23
2011-06,Kent Police,31,2,0,4,7,13,17
2011-06,Kent Police,30,2,0,2,4,30,19
2011-06,Kent Police,37,1,0,1,2,12,5
2011-06,Kent Police,36,0,0,1,2,6,4
2011-06,Kent Police,35,1,0,2,6,19,18
2011-06,Kent Police,34,9,0,9,18,35,29
2011-06,Kent Police,256,1,1,1,3,21,17
2011-06,Kent Police,109,1,0,3,3,11,5
2011-06,Kent Police,94,0,0,2,0,5,2
2011-06,Kent Police,160,5,0,3,0,11,13
2011-06,Kent Police,252,5,0,2,15,30,53
2011-06,Kent Police,150,0,0,1,2,8,12
2011-06,Kent Police,24,2,0,6,0,8,12
2011-06,Kent Police,28421,0,0,1,0,2,5
2011-06,Kent Police,60,5,0,3,2,32,20
2011-06,Kent Police,61,5,0,5,2,15,14
2011-06,Kent Police,62,2,0,1,0,3,10
2011-06,Kent Police,63,4,0,4,7,20,26
2011-06,Kent Police,89,1,0,1,4,16,32
2011-06,Kent Police,65,2,0,3,1,6,20
2011-06,Kent Police,66,1,0,4,0,10,7
2011-06,Kent Police,178,4,0,3,0,5,8
2011-06,Kent Police,177,11,3,3,12,26,12
2011-06,Kent Police,176,8,0,9,12,38,26
2011-06,Kent Police,175,5,0,2,1,8,10
2011-06,Kent Police,174,2,0,3,4,5,9
2011-06,Kent Police,253,2,0,2,1,11,8
2011-06,Kent Police,172,4,0,1,0,1,5
2011-06,Kent Police,171,7,1,1,5,15,12
2011-06,Kent Police,170,1,0,0,0,7,5
2011-06,Kent Police,272,0,0,1,3,6,3
2011-06,Kent Police,249,0,0,0,1,10,7
2011-06,Kent Police,107,4,0,3,0,4,7
2011-06,Kent Police,182,3,0,4,1,11,11
2011-06,Kent Police,183,9,0,7,1,41,13
2011-06,Kent Police,180,1,1,10,29,93,40
2011-06,Kent Police,2,1,0,5,0,13,3
2011-06,Kent Police,186,5,0,2,5,23,24
2011-06,Kent Police,187,0,0,0,0,0,0
2011-06,Kent Police,184,8,0,4,6,34,17
2011-06,Kent Police,185,2,0,2,2,19,14
2011-06,Kent Police,250,0,0,0,1,5,5
2011-06,Kent Police,189,0,0,4,3,13,5
2011-06,Kent Police,202,1,0,0,2,4,2
2011-06,Kent Police,267,0,0,0,1,17,10
2011-06,Kent Police,196,0,0,1,0,4,8
2011-06,Kent Police,97,3,0,3,0,16,7
2011-06,Kent Police,100,4,0,0,0,10,7
2011-06,Kent Police,6,4,0,3,5,32,23
2011-06,Kent Police,142,0,1,0,0,4,8
2011-06,Kent Police,99,0,0,2,5,18,20
2011-06,Kent Police,98,3,0,0,4,11,11
2011-06,Kent Police,163,3,0,5,14,17,17
2011-06,Kent Police,168,0,1,4,6,3,7
2011-06,Kent Police,169,6,1,1,24,59,28
2011-06,Kent Police,229,1,0,2,5,9,13
2011-06,Kent Police,228,0,0,0,0,1,3
2011-06,Kent Police,227,3,0,1,0,10,13
2011-06,Kent Police,90,2,0,1,0,28,10
2011-06,Kent Police,166,5,1,4,20,45,74
2011-06,Kent Police,224,0,1,0,1,2,10
2011-06,Kent Police,95,6,0,0,1,2,2
2011-06,Kent Police,222,2,0,2,2,2,3
2011-06,Kent Police,221,0,0,0,2,14,13
2011-06,Kent Police,220,0,1,0,10,31,26
2011-06,Kent Police,11,3,0,2,3,23,19
2011-06,Kent Police,10,5,1,0,7,14,19
2011-06,Kent Police,13,9,5,5,25,78,71
2011-06,Kent Police,12,5,0,9,4,24,19
2011-06,Kent Police,15,10,2,3,10,36,39
2011-06,Kent Police,14,9,0,5,12,25,25
2011-06,Kent Police,17,5,1,6,10,45,45
2011-06,Kent Police,16,5,1,2,22,43,43
2011-06,Kent Police,19,10,1,9,12,64,63
2011-06,Kent Police,18,7,0,5,13,48,36
2011-06,Kent Police,117,4,1,0,21,68,36
2011-06,Kent Police,273,2,0,2,4,2,4
2011-06,Kent Police,287,4,0,2,6,12,10
2011-06,Kent Police,56202,2,0,7,5,1,61
2011-06,Kent Police,274,2,0,0,1,2,0
2011-06,Kent Police,368634,23,1,10,30,91,48
2011-06,Kent Police,275,0,1,5,7,39,80
2011-06,Kent Police,151,3,0,1,1,2,7
2011-06,Kent Police,368390,15,1,9,29,85,80
2011-06,Kent Police,153,7,1,8,5,19,19
2011-06,Kent Police,368635,9,2,2,20,96,77
2011-06,Kent Police,155,2,0,13,6,18,29
2011-06,Kent Police,276,2,0,5,1,12,7
2011-06,Kent Police,157,4,0,0,8,18,20
2011-06,Kent Police,156,2,1,0,2,11,10
2011-06,Kent Police,159,3,0,4,9,18,10
2011-06,Kent Police,158,3,0,2,4,10,4
2011-06,Kent Police,277,4,2,1,8,23,26
2011-06,Kent Police,82,1,0,0,0,6,9
2011-06,Kent Police,239,3,0,2,3,13,14
2011-06,Kent Police,83,2,1,6,2,9,7
2011-06,Kent Police,234,2,0,3,2,19,14
2011-06,Kent Police,235,0,0,1,4,10,1
2011-06,Kent Police,236,0,0,2,13,9,12
2011-06,Kent Police,237,0,0,0,4,4,3
2011-06,Kent Police,152,4,0,6,5,18,22
2011-06,Kent Police,231,2,0,4,8,11,16
2011-06,Kent Police,232,3,0,1,1,16,9
2011-06,Kent Police,233,3,0,1,16,13,42
2011-06,Kent Police,280,0,0,0,1,5,9
2011-06,Kent Police,48,7,0,0,5,13,27
2011-06,Kent Police,49,2,1,3,13,27,32
2011-06,Kent Police,46,3,0,0,1,2,2
2011-06,Kent Police,47,0,0,0,0,8,5
2011-06,Kent Police,44,4,0,4,1,12,5
2011-06,Kent Police,45,4,0,3,1,7,24
2011-06,Kent Police,42,0,0,3,0,7,2
2011-06,Kent Police,43,7,0,3,6,39,17
2011-06,Kent Police,40,8,0,2,3,11,15
2011-06,Kent Police,41,2,0,1,0,5,7
2011-06,Kent Police,1,15,4,14,16,89,52
2011-06,Kent Police,5,3,0,2,4,9,12
2011-06,Kent Police,9,2,0,2,4,38,17
2011-06,Kent Police,85,1,0,2,0,11,6
2011-06,Kent Police,146,0,0,1,1,5,2
2011-06,Kent Police,200,0,0,1,4,13,4
2011-06,Kent Police,203,1,0,1,1,3,4
2011-06,Kent Police,145,1,0,0,1,3,1
2011-06,Kent Police,205,3,0,1,0,1,4
2011-06,Kent Police,143,0,0,0,2,9,2
2011-06,Kent Police,207,1,0,0,0,6,5
2011-06,Kent Police,141,1,1,4,2,12,14
2011-06,Kent Police,209,1,0,1,2,6,9
2011-06,Kent Police,208,2,0,1,1,5,1
2011-06,Kent Police,148,1,0,1,5,16,18
2011-06,Kent Police,149,2,0,0,3,4,4
2011-06,Kent Police,77,2,0,1,2,12,10
2011-06,Kent Police,76,1,0,1,1,2,0
2011-06,Kent Police,75,2,1,1,7,35,14
2011-06,Kent Police,74,0,0,1,3,10,7
2011-06,Kent Police,73,2,0,0,4,6,4
2011-06,Kent Police,72,3,0,1,0,1,6
2011-06,Kent Police,71,7,0,8,14,53,50
2011-06,Kent Police,70,6,1,2,8,12,10
2011-06,Kent Police,154,0,0,3,2,5,4
2011-06,Kent Police,96,0,0,0,0,10,5
2011-06,Kent Police,79,2,0,0,2,10,12
2011-06,Kent Police,78,2,0,2,2,12,4
2011-06,Kent Police,263,2,0,0,4,11,11
2011-06,Kent Police,262,1,1,3,18,58,30
2011-06,Kent Police,261,1,0,1,1,6,1
2011-06,Kent Police,270,1,0,2,2,20,7
2011-06,Kent Police,260,1,0,0,0,3,2
2011-06,Kent Police,279,2,0,1,4,13,8
2011-06,Kent Police,22162,4,0,0,1,9,11
2011-06,Kent Police,266,1,1,4,5,16,29
