Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Essex Police,63,2,0,3,1,9,10
2011-05,Essex Police,64,6,0,2,8,21,16
2011-05,Essex Police,65,5,0,3,2,17,16
2011-05,Essex Police,66,0,0,3,0,2,1
2011-05,Essex Police,67,5,0,3,2,2,4
2011-05,Essex Police,68,3,0,1,2,4,3
2011-05,Essex Police,69,2,0,2,2,3,5
2011-05,Essex Police,2,1,1,1,18,39,32
2011-05,Essex Police,6,4,0,7,12,49,28
2011-05,Essex Police,99,31,2,12,13,46,50
2011-05,Essex Police,98,18,1,10,27,34,50
2011-05,Essex Police,91,6,0,1,4,28,15
2011-05,Essex Police,90,21,2,42,31,101,67
2011-05,Essex Police,93,6,0,4,3,7,13
2011-05,Essex Police,92,3,0,4,1,11,19
2011-05,Essex Police,95,6,0,2,4,4,14
2011-05,Essex Police,94,6,0,10,6,18,16
2011-05,Essex Police,97,5,0,6,6,19,12
2011-05,Essex Police,96,1,0,3,2,19,14
2011-05,Essex Police,11,6,0,3,1,17,6
2011-05,Essex Police,10,4,0,3,2,21,9
2011-05,Essex Police,13,3,0,2,1,2,2
2011-05,Essex Police,12,0,0,1,3,13,7
2011-05,Essex Police,15,8,0,2,47,87,137
2011-05,Essex Police,14,5,0,2,9,21,21
2011-05,Essex Police,17,4,0,0,7,15,22
2011-05,Essex Police,16,1,0,3,6,19,11
2011-05,Essex Police,19,8,1,1,6,20,14
2011-05,Essex Police,18,5,1,13,29,98,58
2011-05,Essex Police,117,11,3,17,28,33,38
2011-05,Essex Police,89,7,0,2,23,79,45
2011-05,Essex Police,48,4,0,1,7,14,12
2011-05,Essex Police,49,6,1,21,24,80,63
2011-05,Essex Police,46,6,0,3,4,20,22
2011-05,Essex Police,47,2,0,3,8,29,23
2011-05,Essex Police,44,0,0,1,0,9,7
2011-05,Essex Police,45,2,0,1,3,12,8
2011-05,Essex Police,42,0,0,3,2,4,0
2011-05,Essex Police,43,2,0,3,2,17,9
2011-05,Essex Police,40,3,2,3,27,65,55
2011-05,Essex Police,41,8,1,8,13,59,32
2011-05,Essex Police,1,2,0,2,9,68,35
2011-05,Essex Police,5,5,0,3,5,77,23
2011-05,Essex Police,9,3,0,4,8,37,36
2011-05,Essex Police,145,11,0,6,10,77,29
2011-05,Essex Police,142,0,0,0,0,0,4
2011-05,Essex Police,140,11,1,10,17,53,60
2011-05,Essex Police,141,0,0,0,19,13,71
2011-05,Essex Police,77,10,0,2,7,43,21
2011-05,Essex Police,76,5,0,9,11,27,11
2011-05,Essex Police,75,11,0,9,17,23,36
2011-05,Essex Police,74,3,2,5,38,72,48
2011-05,Essex Police,73,0,0,0,0,4,1
2011-05,Essex Police,72,2,0,1,0,8,7
2011-05,Essex Police,71,3,0,2,0,3,1
2011-05,Essex Police,70,2,0,1,8,17,6
2011-05,Essex Police,79,16,0,8,11,56,47
2011-05,Essex Police,78,18,1,18,38,140,76
