Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-03,Nottinghamshire Police,31-197,0,0,1,0,2,5
2011-03,Nottinghamshire Police,31-196,1,0,0,2,3,1
2011-03,Nottinghamshire Police,31-191,3,3,9,5,24,22
2011-03,Nottinghamshire Police,31-220,3,0,3,2,14,11
2011-03,Nottinghamshire Police,31-80,0,0,0,0,0,0
2011-03,Nottinghamshire Police,31-82,2,1,5,7,32,19
2011-03,Nottinghamshire Police,31-83,13,0,8,9,50,27
2011-03,Nottinghamshire Police,31-84,2,0,3,5,16,12
2011-03,Nottinghamshire Police,31-85,11,0,3,3,39,24
2011-03,Nottinghamshire Police,31-86,1,0,2,2,13,11
2011-03,Nottinghamshire Police,31-87,2,0,2,2,19,9
2011-03,Nottinghamshire Police,31-88,3,0,0,8,24,21
2011-03,Nottinghamshire Police,31-89,5,0,2,9,34,16
2011-03,Nottinghamshire Police,31-108,12,0,5,12,79,40
2011-03,Nottinghamshire Police,31-109,10,3,2,13,57,22
2011-03,Nottinghamshire Police,31-100,4,1,6,16,23,18
2011-03,Nottinghamshire Police,31-101,4,0,1,2,16,19
2011-03,Nottinghamshire Police,31-102,4,0,1,19,31,66
2011-03,Nottinghamshire Police,31-103,5,0,4,7,15,12
2011-03,Nottinghamshire Police,31-104,5,1,9,21,42,46
2011-03,Nottinghamshire Police,31-105,6,0,1,1,21,15
2011-03,Nottinghamshire Police,31-106,5,0,1,1,11,8
2011-03,Nottinghamshire Police,31-107,3,0,1,10,28,14
2011-03,Nottinghamshire Police,31-78,11,0,4,10,44,38
2011-03,Nottinghamshire Police,31-117,4,0,13,15,58,41
2011-03,Nottinghamshire Police,31-116,14,1,4,2,28,32
2011-03,Nottinghamshire Police,31-115,5,2,10,5,30,25
2011-03,Nottinghamshire Police,31-114,17,2,17,3,35,29
2011-03,Nottinghamshire Police,31-113,7,0,0,5,12,9
2011-03,Nottinghamshire Police,31-112,5,1,10,3,15,27
2011-03,Nottinghamshire Police,31-111,9,0,5,5,30,14
2011-03,Nottinghamshire Police,31-110,10,2,1,10,21,14
2011-03,Nottinghamshire Police,31-75,1,0,0,0,23,10
2011-03,Nottinghamshire Police,31-119,0,0,2,8,10,15
2011-03,Nottinghamshire Police,31-118,0,0,0,3,22,9
2011-03,Nottinghamshire Police,31-214,3,1,3,1,6,9
2011-03,Nottinghamshire Police,31-216,3,0,5,3,18,10
2011-03,Nottinghamshire Police,31-217,3,0,15,3,8,9
2011-03,Nottinghamshire Police,31-210,3,0,3,0,9,18
2011-03,Nottinghamshire Police,31-213,3,1,1,3,17,15
2011-03,Nottinghamshire Police,31-218,9,3,12,1,14,22
2011-03,Nottinghamshire Police,31-219,4,0,5,2,15,13
2011-03,Nottinghamshire Police,31-162,14,1,6,15,42,27
2011-03,Nottinghamshire Police,31-160,8,1,4,8,42,15
2011-03,Nottinghamshire Police,31-161,5,1,3,11,32,27
2011-03,Nottinghamshire Police,31-166,12,2,3,10,78,53
2011-03,Nottinghamshire Police,31-68,5,0,2,8,22,18
2011-03,Nottinghamshire Police,31-69,4,1,0,2,13,3
2011-03,Nottinghamshire Police,31-66,8,0,7,3,23,21
2011-03,Nottinghamshire Police,31-67,4,0,4,19,43,49
2011-03,Nottinghamshire Police,31-65,0,0,0,0,0,0
2011-03,Nottinghamshire Police,31-61,19,0,7,7,50,42
2011-03,Nottinghamshire Police,31-202,3,5,2,8,33,37
2011-03,Nottinghamshire Police,31-200,15,3,7,10,47,27
2011-03,Nottinghamshire Police,31-206,3,0,0,6,22,17
2011-03,Nottinghamshire Police,31-204,9,0,2,4,24,14
2011-03,Nottinghamshire Police,31-265,2,0,3,0,4,11
2011-03,Nottinghamshire Police,31-264,10,0,5,2,30,28
2011-03,Nottinghamshire Police,31-267,14,1,15,12,94,55
2011-03,Nottinghamshire Police,31-266,3,0,2,5,22,6
2011-03,Nottinghamshire Police,31-261,8,1,2,7,25,13
2011-03,Nottinghamshire Police,31-260,6,0,6,4,30,34
2011-03,Nottinghamshire Police,31-262,1,0,0,0,11,5
2011-03,Nottinghamshire Police,31-7,1,0,1,1,1,5
2011-03,Nottinghamshire Police,31-269,6,0,2,4,14,16
2011-03,Nottinghamshire Police,31-268,3,0,4,8,27,20
2011-03,Nottinghamshire Police,31-6,13,0,4,6,56,35
2011-03,Nottinghamshire Police,31-171,2,0,2,7,11,7
2011-03,Nottinghamshire Police,31-173,2,0,1,4,29,16
2011-03,Nottinghamshire Police,31-172,1,0,3,8,11,6
2011-03,Nottinghamshire Police,31-177,1,0,2,2,8,10
2011-03,Nottinghamshire Police,31-179,9,0,1,7,22,13
2011-03,Nottinghamshire Police,31-178,1,0,1,2,6,2
2011-03,Nottinghamshire Police,31-51,7,0,4,8,62,47
2011-03,Nottinghamshire Police,31-56,8,1,5,6,25,17
2011-03,Nottinghamshire Police,31-55,9,1,7,1,30,20
2011-03,Nottinghamshire Police,31-54,16,0,11,13,22,29
2011-03,Nottinghamshire Police,31-250,7,1,5,6,18,15
2011-03,Nottinghamshire Police,31-251,5,0,0,7,17,13
2011-03,Nottinghamshire Police,31-252,4,1,2,3,29,16
2011-03,Nottinghamshire Police,31-253,8,1,4,10,52,21
2011-03,Nottinghamshire Police,31-254,3,0,1,4,21,8
2011-03,Nottinghamshire Police,31-255,4,1,2,0,20,13
2011-03,Nottinghamshire Police,31-256,5,0,2,6,23,12
2011-03,Nottinghamshire Police,31-258,0,0,0,0,0,0
2011-03,Nottinghamshire Police,31-259,11,0,7,8,23,21
2011-03,Nottinghamshire Police,31-44,2,0,4,5,28,28
2011-03,Nottinghamshire Police,31-46,6,0,6,20,102,53
2011-03,Nottinghamshire Police,31-47,8,1,14,17,84,72
2011-03,Nottinghamshire Police,31-40,8,0,4,3,24,13
2011-03,Nottinghamshire Police,31-43,5,0,1,7,33,14
2011-03,Nottinghamshire Police,31-148,17,1,16,6,9,18
2011-03,Nottinghamshire Police,31-149,4,1,6,11,39,10
2011-03,Nottinghamshire Police,31-144,6,4,9,14,63,86
2011-03,Nottinghamshire Police,31-145,9,7,7,53,105,198
2011-03,Nottinghamshire Police,31-146,9,7,4,36,81,159
2011-03,Nottinghamshire Police,31-147,6,0,2,5,20,14
2011-03,Nottinghamshire Police,31-140,3,1,1,6,32,21
2011-03,Nottinghamshire Police,31-141,1,1,9,0,14,16
2011-03,Nottinghamshire Police,31-142,8,1,7,4,29,31
2011-03,Nottinghamshire Police,31-143,4,2,3,30,49,95
2011-03,Nottinghamshire Police,31-249,0,1,1,1,9,4
2011-03,Nottinghamshire Police,31-248,15,0,5,2,33,18
2011-03,Nottinghamshire Police,31-247,7,0,7,12,60,50
2011-03,Nottinghamshire Police,31-246,3,0,2,0,7,4
2011-03,Nottinghamshire Police,31-245,6,1,3,6,44,47
2011-03,Nottinghamshire Police,31-244,6,1,2,10,17,20
2011-03,Nottinghamshire Police,31-243,2,0,8,6,22,19
2011-03,Nottinghamshire Police,31-242,2,0,3,1,14,4
2011-03,Nottinghamshire Police,31-241,7,0,2,5,13,8
2011-03,Nottinghamshire Police,31-240,3,0,0,1,10,13
2011-03,Nottinghamshire Police,31-30,5,0,7,6,42,41
2011-03,Nottinghamshire Police,31-33,0,0,4,2,6,8
2011-03,Nottinghamshire Police,31-32,2,0,1,1,9,7
2011-03,Nottinghamshire Police,31-34,3,0,2,1,12,4
2011-03,Nottinghamshire Police,31-36,0,0,0,3,0,7
2011-03,Nottinghamshire Police,31-159,1,2,9,9,16,18
2011-03,Nottinghamshire Police,31-158,4,2,2,11,39,32
2011-03,Nottinghamshire Police,31-153,2,0,2,3,2,29
2011-03,Nottinghamshire Police,31-152,11,1,9,9,55,38
2011-03,Nottinghamshire Police,31-151,10,2,4,14,37,49
2011-03,Nottinghamshire Police,31-150,3,3,2,4,34,34
2011-03,Nottinghamshire Police,31-157,5,2,1,6,20,10
2011-03,Nottinghamshire Police,31-156,2,0,2,12,23,25
2011-03,Nottinghamshire Police,31-155,3,1,6,10,28,23
2011-03,Nottinghamshire Police,31-154,9,1,1,0,8,8
2011-03,Nottinghamshire Police,31-53,7,2,4,10,49,32
2011-03,Nottinghamshire Police,31-52,8,0,5,9,35,14
2011-03,Nottinghamshire Police,31-238,1,0,1,2,15,5
2011-03,Nottinghamshire Police,31-239,15,1,4,14,74,55
2011-03,Nottinghamshire Police,31-233,2,0,1,1,0,1
2011-03,Nottinghamshire Police,31-230,1,0,3,0,3,8
2011-03,Nottinghamshire Police,31-231,1,0,1,2,17,18
2011-03,Nottinghamshire Police,31-237,11,2,12,24,60,42
2011-03,Nottinghamshire Police,31-235,2,0,2,2,6,3
2011-03,Nottinghamshire Police,31-26,3,2,5,2,64,32
2011-03,Nottinghamshire Police,31-27,4,0,5,10,64,22
2011-03,Nottinghamshire Police,31-24,5,0,5,20,46,33
2011-03,Nottinghamshire Police,31-28,4,0,6,3,19,25
2011-03,Nottinghamshire Police,31-128,8,2,4,9,55,59
2011-03,Nottinghamshire Police,31-129,7,0,1,2,31,17
2011-03,Nottinghamshire Police,31-126,9,0,4,4,21,14
2011-03,Nottinghamshire Police,31-127,7,0,5,14,82,54
2011-03,Nottinghamshire Police,31-124,7,0,1,7,27,20
2011-03,Nottinghamshire Police,31-125,2,0,13,2,12,14
2011-03,Nottinghamshire Police,31-122,12,0,4,16,31,29
2011-03,Nottinghamshire Police,31-123,5,1,2,10,27,24
2011-03,Nottinghamshire Police,31-120,5,3,5,12,9,16
2011-03,Nottinghamshire Police,31-121,9,0,5,6,36,25
2011-03,Nottinghamshire Police,31-180,1,1,2,1,26,20
2011-03,Nottinghamshire Police,31-181,4,0,0,2,27,21
2011-03,Nottinghamshire Police,31-182,6,0,14,1,8,9
2011-03,Nottinghamshire Police,31-183,6,0,0,1,9,4
2011-03,Nottinghamshire Police,31-184,3,0,2,1,14,5
2011-03,Nottinghamshire Police,31-185,4,0,7,3,35,10
2011-03,Nottinghamshire Police,31-186,5,0,6,0,8,4
2011-03,Nottinghamshire Police,31-187,3,0,1,6,4,22
2011-03,Nottinghamshire Police,31-188,1,0,0,3,4,4
2011-03,Nottinghamshire Police,31-189,9,0,1,3,21,37
2011-03,Nottinghamshire Police,31-223,2,0,6,5,29,15
2011-03,Nottinghamshire Police,31-222,1,0,1,1,1,1
2011-03,Nottinghamshire Police,31-18,0,0,0,0,0,0
2011-03,Nottinghamshire Police,31-14,1,0,1,2,9,9
2011-03,Nottinghamshire Police,31-12,2,1,4,7,27,22
2011-03,Nottinghamshire Police,31-11,1,0,3,0,19,5
2011-03,Nottinghamshire Police,31-97,3,0,3,6,32,30
2011-03,Nottinghamshire Police,31-94,6,0,3,7,27,13
2011-03,Nottinghamshire Police,31-93,2,0,0,8,15,19
2011-03,Nottinghamshire Police,31-92,3,0,0,5,24,17
2011-03,Nottinghamshire Police,31-91,3,0,0,4,5,14
2011-03,Nottinghamshire Police,31-90,2,0,4,6,24,12
2011-03,Nottinghamshire Police,31-59,3,0,1,12,48,21
2011-03,Nottinghamshire Police,31-98,3,0,0,10,35,22
2011-03,Nottinghamshire Police,31-139,2,2,6,9,54,30
2011-03,Nottinghamshire Police,31-138,2,0,3,2,21,13
2011-03,Nottinghamshire Police,31-135,4,1,1,7,17,20
2011-03,Nottinghamshire Police,31-134,0,0,0,0,0,0
2011-03,Nottinghamshire Police,31-137,10,9,10,6,28,20
2011-03,Nottinghamshire Police,31-136,12,1,22,6,27,12
2011-03,Nottinghamshire Police,31-131,3,3,1,7,21,20
2011-03,Nottinghamshire Police,31-130,1,0,2,10,26,47
2011-03,Nottinghamshire Police,31-133,15,4,8,12,35,43
2011-03,Nottinghamshire Police,31-132,5,0,7,4,21,13
