Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Hampshire Constabulary,6TA13,0,0,0,1,4,2
2011-06,Hampshire Constabulary,6TA12,6,0,5,5,10,8
2011-06,Hampshire Constabulary,1FP02,2,0,3,5,19,11
2011-06,Hampshire Constabulary,5AN01,11,4,12,15,43,41
2011-06,Hampshire Constabulary,1WC09,4,0,3,4,15,9
2011-06,Hampshire Constabulary,2LW05,3,0,6,3,23,14
2011-06,Hampshire Constabulary,6NH01,2,0,9,14,33,60
2011-06,Hampshire Constabulary,6NH03,5,0,4,7,20,29
2011-06,Hampshire Constabulary,6NH02,3,0,2,8,27,20
2011-06,Hampshire Constabulary,6NH05,4,1,8,10,27,15
2011-06,Hampshire Constabulary,6NH04,4,0,3,15,20,33
2011-06,Hampshire Constabulary,1JW01,2,0,7,21,73,41
2011-06,Hampshire Constabulary,1FP01,2,0,5,5,29,22
2011-06,Hampshire Constabulary,3BB12,12,4,14,17,52,50
2011-06,Hampshire Constabulary,1JH04,6,0,4,7,36,24
2011-06,Hampshire Constabulary,1FP07,0,0,0,4,23,10
2011-06,Hampshire Constabulary,1WC02,4,0,7,13,56,47
2011-06,Hampshire Constabulary,1WC03,3,0,6,9,34,19
2011-06,Hampshire Constabulary,1WC01,2,0,2,36,51,86
2011-06,Hampshire Constabulary,1WC06,0,0,6,4,8,13
2011-06,Hampshire Constabulary,1FP04,2,1,3,2,21,7
2011-06,Hampshire Constabulary,1WC04,1,0,0,1,3,6
2011-06,Hampshire Constabulary,1WC05,1,0,1,1,9,12
2011-06,Hampshire Constabulary,3BB15,8,0,1,6,16,17
2011-06,Hampshire Constabulary,1JW05,4,0,1,4,10,12
2011-06,Hampshire Constabulary,1WC08,2,0,3,1,4,3
2011-06,Hampshire Constabulary,3BB16,6,0,0,2,12,9
2011-06,Hampshire Constabulary,3BB11,4,0,3,5,30,11
2011-06,Hampshire Constabulary,3BB10,7,0,1,13,20,9
2011-06,Hampshire Constabulary,3BB13,5,2,5,16,26,23
2011-06,Hampshire Constabulary,1JW04,4,0,3,10,24,30
2011-06,Hampshire Constabulary,6NT05,3,0,3,2,15,20
2011-06,Hampshire Constabulary,6NT04,7,0,10,8,20,47
2011-06,Hampshire Constabulary,6NT07,2,0,12,1,12,8
2011-06,Hampshire Constabulary,6NT06,0,0,2,3,13,6
2011-06,Hampshire Constabulary,6NT01,1,0,2,5,13,24
2011-06,Hampshire Constabulary,6NT03,4,0,3,7,23,13
2011-06,Hampshire Constabulary,6TA09,0,0,5,1,4,8
2011-06,Hampshire Constabulary,6TA06,8,0,4,23,36,37
2011-06,Hampshire Constabulary,6TA07,2,0,4,12,32,15
2011-06,Hampshire Constabulary,6TA04,2,0,2,7,22,8
2011-06,Hampshire Constabulary,6TA05,2,0,1,8,35,13
2011-06,Hampshire Constabulary,6TA02,0,0,0,1,6,1
2011-06,Hampshire Constabulary,6NT08,4,0,5,1,1,6
2011-06,Hampshire Constabulary,6TA01,1,0,1,16,28,28
2011-06,Hampshire Constabulary,6NL09,6,0,3,5,22,11
2011-06,Hampshire Constabulary,6NL08,0,0,1,4,3,8
2011-06,Hampshire Constabulary,1WB15,0,0,0,3,6,4
2011-06,Hampshire Constabulary,6NL05,2,0,9,2,5,15
2011-06,Hampshire Constabulary,6NL04,2,0,0,6,18,15
2011-06,Hampshire Constabulary,6NL07,2,0,1,12,17,21
2011-06,Hampshire Constabulary,6NT02,3,0,1,6,24,20
2011-06,Hampshire Constabulary,6NL01,0,0,1,4,19,13
2011-06,Hampshire Constabulary,6NL03,6,0,1,11,27,12
2011-06,Hampshire Constabulary,6NL02,3,0,3,11,14,11
2011-06,Hampshire Constabulary,6EE05,4,0,3,2,28,12
2011-06,Hampshire Constabulary,6TR04,3,0,3,1,6,3
2011-06,Hampshire Constabulary,6TR07,0,0,2,5,17,7
2011-06,Hampshire Constabulary,6TR06,4,0,3,1,5,10
2011-06,Hampshire Constabulary,6EE01,3,0,6,29,41,52
2011-06,Hampshire Constabulary,5SE02,4,4,5,9,35,17
2011-06,Hampshire Constabulary,6TR03,4,0,4,2,19,14
2011-06,Hampshire Constabulary,6EE02,1,0,2,3,40,23
2011-06,Hampshire Constabulary,3HY07,3,0,2,0,3,9
2011-06,Hampshire Constabulary,3HY06,5,0,5,2,9,13
2011-06,Hampshire Constabulary,3HY05,2,0,4,2,13,20
2011-06,Hampshire Constabulary,5SE03,10,1,3,36,60,42
2011-06,Hampshire Constabulary,3HY03,8,0,2,1,5,4
2011-06,Hampshire Constabulary,6EE08,3,0,4,6,20,28
2011-06,Hampshire Constabulary,3HY01,5,0,8,8,32,21
2011-06,Hampshire Constabulary,1FF04,3,0,7,5,17,18
2011-06,Hampshire Constabulary,1FF05,4,0,11,5,9,11
2011-06,Hampshire Constabulary,1FF06,4,0,6,10,32,20
2011-06,Hampshire Constabulary,1FF07,6,0,5,13,41,22
2011-06,Hampshire Constabulary,1FF01,4,0,0,3,6,4
2011-06,Hampshire Constabulary,1FF02,3,0,2,19,24,61
2011-06,Hampshire Constabulary,1FF03,2,0,4,0,8,4
2011-06,Hampshire Constabulary,3BB06,6,0,3,16,24,28
2011-06,Hampshire Constabulary,6NT09,10,0,0,9,21,17
2011-06,Hampshire Constabulary,6TA03,2,1,0,33,43,25
2011-06,Hampshire Constabulary,3BB05,13,0,4,18,32,34
2011-06,Hampshire Constabulary,1FF08,1,0,2,2,10,13
2011-06,Hampshire Constabulary,3BB03,8,1,2,6,15,17
2011-06,Hampshire Constabulary,3BB01,1,1,5,22,24,100
2011-06,Hampshire Constabulary,5SP01,9,3,12,14,36,32
2011-06,Hampshire Constabulary,3RF08,10,1,3,8,40,45
2011-06,Hampshire Constabulary,5SP02,6,1,2,16,39,31
2011-06,Hampshire Constabulary,5SP05,11,1,5,6,23,31
2011-06,Hampshire Constabulary,5SP04,6,0,7,19,63,41
2011-06,Hampshire Constabulary,6NT10,4,0,4,1,3,6
2011-06,Hampshire Constabulary,6NT11,2,0,5,1,3,11
2011-06,Hampshire Constabulary,3RF02,2,0,3,3,15,12
2011-06,Hampshire Constabulary,4PC03,21,4,20,37,115,90
2011-06,Hampshire Constabulary,4PC01,11,4,8,39,92,75
2011-06,Hampshire Constabulary,3RF06,4,1,8,10,38,21
2011-06,Hampshire Constabulary,3RF07,5,0,4,9,15,18
2011-06,Hampshire Constabulary,3RF04,1,0,4,5,11,13
2011-06,Hampshire Constabulary,3RF05,5,0,4,5,15,20
2011-06,Hampshire Constabulary,2LE06,2,0,1,2,8,13
2011-06,Hampshire Constabulary,6NL12,3,0,2,3,13,14
2011-06,Hampshire Constabulary,6NL13,3,0,4,3,8,13
2011-06,Hampshire Constabulary,6NL10,0,0,1,2,6,31
2011-06,Hampshire Constabulary,6NL11,3,0,1,4,10,13
2011-06,Hampshire Constabulary,3HL02,3,0,1,3,10,14
2011-06,Hampshire Constabulary,3HL03,4,0,8,4,20,13
2011-06,Hampshire Constabulary,5AN03,1,2,5,40,71,39
2011-06,Hampshire Constabulary,3HL01,4,0,0,14,29,31
2011-06,Hampshire Constabulary,1JP01,4,0,2,14,52,19
2011-06,Hampshire Constabulary,3HL04,5,0,7,4,13,24
2011-06,Hampshire Constabulary,5AN02,11,1,10,32,91,58
2011-06,Hampshire Constabulary,1GE01,7,0,8,45,70,80
2011-06,Hampshire Constabulary,1GE02,13,0,12,28,68,46
2011-06,Hampshire Constabulary,1GE03,7,0,5,17,58,54
2011-06,Hampshire Constabulary,5SW02,4,0,2,17,41,40
2011-06,Hampshire Constabulary,5AS04,5,1,4,20,85,44
2011-06,Hampshire Constabulary,1WB09,3,0,2,1,5,13
2011-06,Hampshire Constabulary,1WB08,0,0,0,0,3,8
2011-06,Hampshire Constabulary,5SW01,4,0,5,46,43,117
2011-06,Hampshire Constabulary,5AS01,11,5,12,28,76,35
2011-06,Hampshire Constabulary,5AS02,13,0,16,15,81,48
2011-06,Hampshire Constabulary,5AS03,23,2,9,18,57,39
2011-06,Hampshire Constabulary,1WB03,1,0,1,0,2,5
2011-06,Hampshire Constabulary,1WB02,5,1,1,6,16,4
2011-06,Hampshire Constabulary,1WB01,1,0,2,0,4,4
2011-06,Hampshire Constabulary,1WB07,0,0,0,1,2,0
2011-06,Hampshire Constabulary,1WB06,3,0,3,5,30,10
2011-06,Hampshire Constabulary,1WB05,0,0,0,1,1,6
2011-06,Hampshire Constabulary,1WB04,2,0,0,0,2,7
2011-06,Hampshire Constabulary,6NL06,4,0,5,8,20,33
2011-06,Hampshire Constabulary,2LW03,3,0,0,5,10,13
2011-06,Hampshire Constabulary,4PN03,6,0,10,33,71,59
2011-06,Hampshire Constabulary,4PN02,3,0,4,35,42,85
2011-06,Hampshire Constabulary,4PN01,6,0,16,8,45,37
2011-06,Hampshire Constabulary,1WB14,1,0,0,1,3,2
2011-06,Hampshire Constabulary,6TR05,10,0,3,4,27,20
2011-06,Hampshire Constabulary,1WB16,1,0,0,7,15,14
2011-06,Hampshire Constabulary,1WB10,0,0,1,0,17,8
2011-06,Hampshire Constabulary,1WB11,0,0,0,1,17,9
2011-06,Hampshire Constabulary,1WB12,1,0,2,7,12,11
2011-06,Hampshire Constabulary,1WB13,1,0,0,0,1,0
2011-06,Hampshire Constabulary,5YS01,15,0,7,33,109,105
2011-06,Hampshire Constabulary,5YS02,16,1,15,46,150,80
2011-06,Hampshire Constabulary,6EE06,4,2,5,13,33,39
2011-06,Hampshire Constabulary,1WC07,10,0,3,19,54,46
2011-06,Hampshire Constabulary,6TR01,3,0,0,10,30,41
2011-06,Hampshire Constabulary,1JP03,6,0,2,41,80,56
