Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Gwent Police,MA82,0,0,0,0,8,3
2011-06,Gwent Police,MA83,2,0,6,6,28,29
2011-06,Gwent Police,MA81,1,0,7,4,18,22
2011-06,Gwent Police,MA86,0,0,1,1,3,2
2011-06,Gwent Police,MA87,0,0,0,0,0,1
2011-06,Gwent Police,MM88,2,0,0,0,5,3
2011-06,Gwent Police,MA85,1,0,1,4,14,2
2011-06,Gwent Police,CR87,7,0,6,5,14,6
2011-06,Gwent Police,CR86,2,0,1,6,24,9
2011-06,Gwent Police,CR85,4,0,5,8,30,16
2011-06,Gwent Police,CR84,4,0,4,5,36,20
2011-06,Gwent Police,CR83,4,0,2,6,18,8
2011-06,Gwent Police,CR82,4,0,3,7,59,18
2011-06,Gwent Police,CR81,5,0,6,4,35,20
2011-06,Gwent Police,MA91,3,0,5,2,3,11
2011-06,Gwent Police,MA90,6,0,5,1,16,4
2011-06,Gwent Police,MA93,1,0,1,2,3,4
2011-06,Gwent Police,NC84,6,0,5,6,72,39
2011-06,Gwent Police,MM91,2,0,1,3,4,3
2011-06,Gwent Police,MM90,2,0,0,0,2,2
2011-06,Gwent Police,MM93,2,0,0,0,1,1
2011-06,Gwent Police,MM92,2,0,0,0,0,1
2011-06,Gwent Police,NL82,5,0,0,6,42,40
2011-06,Gwent Police,NL83,7,0,3,1,24,12
2011-06,Gwent Police,NL81,10,0,11,10,59,57
2011-06,Gwent Police,TP81,5,1,3,2,14,34
2011-06,Gwent Police,MA92,0,0,5,1,6,2
2011-06,Gwent Police,CD81,11,0,6,9,70,29
2011-06,Gwent Police,CD82,7,0,3,4,37,22
2011-06,Gwent Police,TP89,0,0,2,1,9,2
2011-06,Gwent Police,CH85,4,0,0,4,40,14
2011-06,Gwent Police,CH84,0,0,0,2,5,3
2011-06,Gwent Police,CH81,6,1,5,7,19,18
2011-06,Gwent Police,CH83,2,0,2,2,17,5
2011-06,Gwent Police,CH82,7,0,1,1,24,12
2011-06,Gwent Police,MH88,0,0,0,0,0,0
2011-06,Gwent Police,MH83,2,0,0,1,13,7
2011-06,Gwent Police,MH82,1,0,1,0,2,5
2011-06,Gwent Police,MH81,0,0,1,5,29,25
2011-06,Gwent Police,MH87,1,0,0,0,3,0
2011-06,Gwent Police,MH86,0,0,2,0,7,2
2011-06,Gwent Police,MH85,2,0,1,1,28,7
2011-06,Gwent Police,MH84,2,1,0,3,5,8
2011-06,Gwent Police,TC90,3,0,1,12,38,17
2011-06,Gwent Police,TC91,2,0,0,4,29,5
2011-06,Gwent Police,TC92,1,0,0,7,42,13
2011-06,Gwent Police,NC81,12,0,12,63,143,139
2011-06,Gwent Police,NC83,6,0,4,10,28,24
2011-06,Gwent Police,NC82,3,0,13,5,42,13
2011-06,Gwent Police,MC88,1,0,0,0,3,2
2011-06,Gwent Police,MC89,0,1,3,3,4,4
2011-06,Gwent Police,TP82,8,0,3,2,10,10
2011-06,Gwent Police,TP83,0,0,1,0,11,4
2011-06,Gwent Police,TP84,1,0,1,1,6,7
2011-06,Gwent Police,TP85,7,0,1,4,19,7
2011-06,Gwent Police,TP86,4,0,2,5,32,10
2011-06,Gwent Police,TP87,9,0,5,10,35,32
2011-06,Gwent Police,TP88,3,0,0,3,33,22
2011-06,Gwent Police,MC81,1,0,1,0,15,3
2011-06,Gwent Police,MC82,0,0,0,1,7,3
2011-06,Gwent Police,MC83,1,0,2,0,5,2
2011-06,Gwent Police,MC84,1,0,0,1,6,6
2011-06,Gwent Police,MC85,2,0,0,0,5,0
2011-06,Gwent Police,MC86,0,0,1,5,6,3
2011-06,Gwent Police,MC87,0,0,0,0,3,0
2011-06,Gwent Police,NA85,3,0,1,0,6,6
2011-06,Gwent Police,NA84,1,0,1,1,6,3
2011-06,Gwent Police,NA83,2,0,18,8,25,27
2011-06,Gwent Police,NA82,14,0,13,7,83,49
2011-06,Gwent Police,NA81,8,0,3,13,51,35
2011-06,Gwent Police,CG85,9,0,1,4,31,18
2011-06,Gwent Police,TC89,1,0,2,2,30,9
2011-06,Gwent Police,TC88,0,0,0,3,45,15
2011-06,Gwent Police,TC83,1,0,1,3,7,1
2011-06,Gwent Police,TC82,0,0,2,1,10,4
2011-06,Gwent Police,TC81,7,0,6,13,68,59
2011-06,Gwent Police,TC87,2,0,0,5,52,12
2011-06,Gwent Police,TC86,4,0,2,6,53,28
2011-06,Gwent Police,TC85,0,0,0,3,20,3
2011-06,Gwent Police,TC84,2,0,0,0,5,4
2011-06,Gwent Police,TP92,2,0,1,6,23,8
2011-06,Gwent Police,TP91,2,0,8,2,27,12
2011-06,Gwent Police,TP90,0,0,1,1,21,3
2011-06,Gwent Police,MC90,1,0,0,2,5,4
2011-06,Gwent Police,MM84,2,0,1,1,17,13
2011-06,Gwent Police,MM85,4,0,0,2,4,2
2011-06,Gwent Police,NB84,3,0,2,1,15,13
2011-06,Gwent Police,NB81,4,1,4,18,78,39
2011-06,Gwent Police,NB82,3,0,3,2,33,19
2011-06,Gwent Police,NB83,6,0,7,2,36,17
