Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,Metropolitan Police,00AWGB,10,3,4,23,69,81
2011-07,Metropolitan Police,00AWGA,5,1,5,5,37,68
2011-07,Metropolitan Police,00AWGN,11,3,7,6,19,36
2011-07,Metropolitan Police,00AWGM,4,0,10,6,46,55
2011-07,Metropolitan Police,00AWGL,12,2,10,17,47,64
2011-07,Metropolitan Police,00AWGK,7,6,10,13,42,37
2011-07,Metropolitan Police,00AWGJ,5,2,8,7,33,22
2011-07,Metropolitan Police,00AWGH,8,2,14,9,23,35
2011-07,Metropolitan Police,00AYGU,29,15,10,33,87,56
2011-07,Metropolitan Police,00AYGT,9,7,25,24,61,54
2011-07,Metropolitan Police,00AYGW,14,12,11,23,85,60
2011-07,Metropolitan Police,00AYGQ,14,14,8,22,72,42
2011-07,Metropolitan Police,00AYGP,13,2,20,15,73,43
2011-07,Metropolitan Police,00AYGS,23,9,12,13,37,28
2011-07,Metropolitan Police,00AYGR,9,12,14,19,87,51
2011-07,Metropolitan Police,00AYGM,12,10,11,39,83,63
2011-07,Metropolitan Police,00AYGL,12,17,9,31,91,81
2011-07,Metropolitan Police,00AYGN,5,15,19,22,84,69
2011-07,Metropolitan Police,00AYGH,22,7,19,20,76,50
2011-07,Metropolitan Police,00AYGK,10,24,27,49,107,119
2011-07,Metropolitan Police,00AYGJ,12,17,7,40,94,94
2011-07,Metropolitan Police,00AYGE,27,20,8,51,88,112
2011-07,Metropolitan Police,00AXFZ,12,0,7,8,40,20
2011-07,Metropolitan Police,00AXFY,2,0,0,5,25,13
2011-07,Metropolitan Police,00AXFX,5,0,4,7,18,22
2011-07,Metropolitan Police,00AYGA,16,12,9,20,59,53
2011-07,Metropolitan Police,00AYGC,12,21,11,40,91,138
2011-07,Metropolitan Police,00AYGB,16,12,8,16,39,56
2011-07,Metropolitan Police,00BEGL,17,10,19,40,96,70
2011-07,Metropolitan Police,00BEGM,11,10,16,34,116,95
2011-07,Metropolitan Police,00BEGN,19,14,3,34,88,64
2011-07,Metropolitan Police,00BEGH,12,1,12,16,38,43
2011-07,Metropolitan Police,00BEGJ,20,23,5,39,123,81
2011-07,Metropolitan Police,00BEGK,11,11,8,28,51,64
2011-07,Metropolitan Police,00BEGD,15,12,4,30,89,82
2011-07,Metropolitan Police,00BEGE,23,16,10,30,155,186
2011-07,Metropolitan Police,00BEGF,8,11,12,36,66,105
2011-07,Metropolitan Police,00BEGG,11,2,11,13,37,42
2011-07,Metropolitan Police,00ADGR,8,2,7,25,61,32
2011-07,Metropolitan Police,00BEGC,16,4,13,31,78,60
2011-07,Metropolitan Police,00BKGE,7,3,11,26,102,43
2011-07,Metropolitan Police,00BEGX,9,15,14,10,73,42
2011-07,Metropolitan Police,00BEGY,15,11,13,43,129,90
2011-07,Metropolitan Police,00BEGZ,17,8,20,7,38,45
2011-07,Metropolitan Police,00BEGT,8,5,13,27,79,67
2011-07,Metropolitan Police,00BEGU,6,6,11,29,108,61
2011-07,Metropolitan Police,00BEGW,13,10,10,16,99,30
2011-07,Metropolitan Police,00BEGP,17,9,12,24,64,71
2011-07,Metropolitan Police,00BEGQ,4,16,13,37,56,94
2011-07,Metropolitan Police,00BEGR,17,7,8,14,44,37
2011-07,Metropolitan Police,00BEGS,18,3,19,35,80,100
2011-07,Metropolitan Police,00AHX1,18,10,20,23,86,60
2011-07,Metropolitan Police,00ADGW,7,0,3,11,42,26
2011-07,Metropolitan Police,00BDFW,4,1,11,4,28,16
2011-07,Metropolitan Police,00BDFZ,7,1,7,14,57,24
2011-07,Metropolitan Police,00BDFX,13,7,7,5,21,35
2011-07,Metropolitan Police,00BDFY,7,1,2,8,26,16
2011-07,Metropolitan Police,00BCGT,12,6,29,34,76,98
2011-07,Metropolitan Police,00BCGU,8,7,24,5,31,43
2011-07,Metropolitan Police,00BCGR,19,6,14,17,76,57
2011-07,Metropolitan Police,00BCGS,16,11,11,12,39,27
2011-07,Metropolitan Police,00BCGP,14,2,24,15,73,31
2011-07,Metropolitan Police,00BCGQ,18,4,14,4,41,16
2011-07,Metropolitan Police,00BCGN,4,4,13,7,31,14
2011-07,Metropolitan Police,00BCGL,14,8,26,33,129,71
2011-07,Metropolitan Police,00BCGM,13,7,33,26,63,39
2011-07,Metropolitan Police,00BCGJ,8,4,22,14,62,40
2011-07,Metropolitan Police,00BCGK,12,6,9,20,112,55
2011-07,Metropolitan Police,00BCGH,11,3,15,13,49,27
2011-07,Metropolitan Police,00BCGF,11,5,15,19,43,48
2011-07,Metropolitan Police,00BCGG,10,4,17,18,30,46
2011-07,Metropolitan Police,00BCGD,14,0,15,5,42,37
2011-07,Metropolitan Police,00BCGE,6,9,41,43,144,120
2011-07,Metropolitan Police,00BCGB,11,3,11,8,67,20
2011-07,Metropolitan Police,00BCGC,6,3,12,7,42,25
2011-07,Metropolitan Police,00BCGA,21,3,10,5,30,31
2011-07,Metropolitan Police,00ALGX,12,4,10,29,79,35
2011-07,Metropolitan Police,00ALGY,20,7,14,39,113,125
2011-07,Metropolitan Police,00ALGZ,20,2,9,17,35,29
2011-07,Metropolitan Police,00ADGF,2,0,2,20,56,54
2011-07,Metropolitan Police,00ALGP,15,6,14,33,83,53
2011-07,Metropolitan Police,00ALGQ,19,5,18,6,59,37
2011-07,Metropolitan Police,00ALGR,9,13,14,17,97,42
2011-07,Metropolitan Police,00ALGS,6,4,11,12,47,24
2011-07,Metropolitan Police,00ALGT,11,3,7,12,47,58
2011-07,Metropolitan Police,00ALGU,6,0,11,12,29,32
2011-07,Metropolitan Police,00ALGW,6,0,5,17,34,23
2011-07,Metropolitan Police,00ADGK,3,1,12,10,45,40
2011-07,Metropolitan Police,00ADGE,2,3,6,8,24,12
2011-07,Metropolitan Police,00BKGR,15,4,3,10,42,18
2011-07,Metropolitan Police,00AKHF,15,12,5,13,88,47
2011-07,Metropolitan Police,00AGGG,9,7,8,20,80,54
2011-07,Metropolitan Police,00AGGF,13,10,16,81,109,418
2011-07,Metropolitan Police,00AGGE,39,17,16,52,125,309
2011-07,Metropolitan Police,00AGGD,10,5,18,5,30,26
2011-07,Metropolitan Police,00AGGN,12,9,18,22,216,35
2011-07,Metropolitan Police,00AGGM,3,6,10,21,80,78
2011-07,Metropolitan Police,00AGGL,5,6,16,13,45,58
2011-07,Metropolitan Police,00AGGK,9,5,5,21,35,37
2011-07,Metropolitan Police,00AGGJ,9,0,17,10,39,26
2011-07,Metropolitan Police,00AGGH,20,5,32,4,38,28
2011-07,Metropolitan Police,00AGGW,14,10,12,17,26,43
2011-07,Metropolitan Police,00AGGU,14,4,16,29,124,70
2011-07,Metropolitan Police,00AGGT,4,4,12,30,102,116
2011-07,Metropolitan Police,00AGGS,8,10,8,38,105,123
2011-07,Metropolitan Police,00AGGR,8,3,9,37,58,83
2011-07,Metropolitan Police,00AGGQ,18,4,17,42,82,52
2011-07,Metropolitan Police,00AGGP,35,21,31,71,222,344
2011-07,Metropolitan Police,00AGGX,12,3,13,31,43,45
2011-07,Metropolitan Police,00BHGA,7,5,11,8,31,26
2011-07,Metropolitan Police,00AKGZ,13,8,16,22,87,35
2011-07,Metropolitan Police,00BHGC,10,14,24,28,76,51
2011-07,Metropolitan Police,00BHGB,21,5,17,6,25,19
2011-07,Metropolitan Police,00BHGE,14,7,8,9,27,28
2011-07,Metropolitan Police,00BHGD,9,11,15,13,60,43
2011-07,Metropolitan Police,00BHGG,20,21,33,40,96,131
2011-07,Metropolitan Police,00BHGF,18,6,16,12,91,32
2011-07,Metropolitan Police,00AKGS,19,5,18,20,74,45
2011-07,Metropolitan Police,00AKGR,27,3,14,18,66,43
2011-07,Metropolitan Police,00BHGK,23,4,8,31,70,39
2011-07,Metropolitan Police,00BHGJ,14,18,32,33,80,43
2011-07,Metropolitan Police,00BHGM,9,12,28,23,98,58
2011-07,Metropolitan Police,00BHGL,12,10,45,42,117,59
2011-07,Metropolitan Police,00AKGU,19,11,10,25,78,42
2011-07,Metropolitan Police,00AKGT,7,4,22,14,37,44
2011-07,Metropolitan Police,00BHGQ,8,9,24,19,40,73
2011-07,Metropolitan Police,00BHGP,11,10,20,19,75,51
2011-07,Metropolitan Police,00BHGS,12,7,23,18,86,45
2011-07,Metropolitan Police,00BHGR,11,3,21,15,61,34
2011-07,Metropolitan Police,00AKGN,13,2,8,8,77,18
2011-07,Metropolitan Police,00AKGM,7,1,24,7,37,24
2011-07,Metropolitan Police,00AKGL,13,1,20,13,44,19
2011-07,Metropolitan Police,00AZGF,24,5,28,30,94,59
2011-07,Metropolitan Police,00AZGG,5,6,8,33,55,25
2011-07,Metropolitan Police,00AZGD,8,3,15,35,84,53
2011-07,Metropolitan Police,00AZGE,7,3,9,30,63,93
2011-07,Metropolitan Police,00AZGJ,12,10,11,39,86,51
2011-07,Metropolitan Police,00AZGK,12,5,23,30,74,76
2011-07,Metropolitan Police,00AZGH,14,3,9,18,51,42
2011-07,Metropolitan Police,00AZGN,16,11,11,14,53,56
2011-07,Metropolitan Police,00AZGL,20,6,17,26,74,41
2011-07,Metropolitan Police,00AZGM,9,2,12,32,61,34
2011-07,Metropolitan Police,00AZGR,15,11,21,55,138,100
2011-07,Metropolitan Police,00AZGS,16,2,14,19,45,40
2011-07,Metropolitan Police,00AZGP,7,2,17,22,52,42
2011-07,Metropolitan Police,00AZGQ,19,17,21,56,176,157
2011-07,Metropolitan Police,00AZGW,11,15,13,21,54,46
2011-07,Metropolitan Police,00AZGT,15,15,9,49,116,84
2011-07,Metropolitan Police,00AZGU,14,5,25,24,73,48
2011-07,Metropolitan Police,00AZGX,8,3,15,30,92,47
2011-07,Metropolitan Police,00BKX8,5,29,6,86,127,374
2011-07,Metropolitan Police,00BKX3,28,20,19,35,143,389
2011-07,Metropolitan Police,00BKX2,13,6,8,39,78,301
2011-07,Metropolitan Police,00BKX1,19,3,17,29,53,154
2011-07,Metropolitan Police,00BKX7,2,4,1,21,62,164
2011-07,Metropolitan Police,00BKX6,8,14,4,70,192,358
2011-07,Metropolitan Police,00BKX5,15,20,13,77,145,554
2011-07,Metropolitan Police,00BKX4,8,13,11,54,129,655
2011-07,Metropolitan Police,00AUFZ,4,3,7,29,117,109
2011-07,Metropolitan Police,00BJGG,14,10,13,17,67,54
2011-07,Metropolitan Police,00AUFX,8,2,6,26,75,94
2011-07,Metropolitan Police,00AUFY,19,7,18,30,109,140
2011-07,Metropolitan Police,00AEGP,15,10,13,21,65,23
2011-07,Metropolitan Police,00BJGE,7,3,14,13,63,30
2011-07,Metropolitan Police,00AEGR,25,8,15,29,81,61
2011-07,Metropolitan Police,00BJGB,19,4,11,28,49,35
2011-07,Metropolitan Police,00APGT,7,6,11,18,79,40
2011-07,Metropolitan Police,00APGU,16,12,10,28,78,37
2011-07,Metropolitan Police,00APGP,9,4,38,10,47,26
2011-07,Metropolitan Police,00APGQ,21,25,32,51,151,79
2011-07,Metropolitan Police,00APGR,16,13,21,38,98,68
2011-07,Metropolitan Police,00APGS,17,8,16,27,61,39
2011-07,Metropolitan Police,00APGL,28,7,24,25,128,54
2011-07,Metropolitan Police,00APGM,26,5,16,25,111,39
2011-07,Metropolitan Police,00APGN,10,12,15,29,87,49
2011-07,Metropolitan Police,00APGH,10,0,14,17,47,33
2011-07,Metropolitan Police,00AEGW,12,7,16,11,32,32
2011-07,Metropolitan Police,00APGJ,19,2,15,7,29,43
2011-07,Metropolitan Police,00APGK,11,10,36,46,167,152
2011-07,Metropolitan Police,00APGD,17,1,13,5,31,38
2011-07,Metropolitan Police,00APGE,20,5,14,13,36,32
2011-07,Metropolitan Police,00APGF,17,6,12,20,110,41
2011-07,Metropolitan Police,00APGG,13,0,32,3,28,28
2011-07,Metropolitan Police,00APGA,8,5,21,6,39,20
2011-07,Metropolitan Police,00APGB,11,5,15,23,80,48
2011-07,Metropolitan Police,00APGC,10,7,23,20,80,26
2011-07,Metropolitan Police,00AQFZ,8,1,8,9,36,21
2011-07,Metropolitan Police,00AQFY,8,5,19,10,31,18
2011-07,Metropolitan Police,00ANGH,17,1,23,9,40,33
2011-07,Metropolitan Police,00ABFY,14,4,11,23,35,35
2011-07,Metropolitan Police,00BKGN,3,4,5,29,94,46
2011-07,Metropolitan Police,00AKGY,16,5,21,23,78,43
2011-07,Metropolitan Police,00AKGX,16,4,20,15,56,26
2011-07,Metropolitan Police,00BHGH,14,3,18,20,55,24
2011-07,Metropolitan Police,00AKGQ,19,11,49,41,135,94
2011-07,Metropolitan Police,00AKGP,18,1,14,10,37,26
2011-07,Metropolitan Police,00AKGW,8,0,12,7,44,17
2011-07,Metropolitan Police,00BJFZ,18,4,25,6,62,68
2011-07,Metropolitan Police,00BHGN,8,11,13,29,85,70
2011-07,Metropolitan Police,00BCFY,8,3,15,17,59,80
2011-07,Metropolitan Police,00BCFZ,14,2,11,15,52,26
2011-07,Metropolitan Police,00ACFX,13,1,16,13,41,25
2011-07,Metropolitan Police,00ACFY,8,4,22,35,126,43
2011-07,Metropolitan Police,00ACFZ,30,6,38,24,117,72
2011-07,Metropolitan Police,00AEHF,18,17,16,57,117,64
2011-07,Metropolitan Police,00AJHB,11,6,14,35,71,68
2011-07,Metropolitan Police,00AJHA,10,3,22,8,42,73
2011-07,Metropolitan Police,00ABGJ,9,4,9,23,53,29
2011-07,Metropolitan Police,00ABGK,2,11,13,24,70,36
2011-07,Metropolitan Police,00ABGH,7,4,13,21,45,32
2011-07,Metropolitan Police,00ABGN,15,4,15,15,71,45
2011-07,Metropolitan Police,00ABGL,9,5,29,14,71,51
2011-07,Metropolitan Police,00ABGM,14,4,19,18,47,37
2011-07,Metropolitan Police,00ABGB,9,2,13,20,43,23
2011-07,Metropolitan Police,00ABGC,16,5,20,21,77,46
2011-07,Metropolitan Police,00ABGA,12,8,9,18,51,43
2011-07,Metropolitan Police,00ABGF,6,3,17,20,68,39
2011-07,Metropolitan Police,00ABGG,8,5,20,17,47,26
2011-07,Metropolitan Police,00ABGD,10,2,14,29,50,57
2011-07,Metropolitan Police,00ABGE,6,9,16,15,58,34
2011-07,Metropolitan Police,00ABGP,12,2,18,17,63,30
2011-07,Metropolitan Police,00BDGE,9,0,10,8,29,21
2011-07,Metropolitan Police,00BDGD,6,6,4,14,25,26
2011-07,Metropolitan Police,00BDGG,13,1,10,12,23,32
2011-07,Metropolitan Police,00BDGF,5,0,6,11,36,26
2011-07,Metropolitan Police,00BFGW,5,0,6,7,22,25
2011-07,Metropolitan Police,00BDGC,5,1,4,11,41,31
2011-07,Metropolitan Police,00BDGB,8,0,2,8,34,33
2011-07,Metropolitan Police,00BDGM,8,0,7,23,28,33
2011-07,Metropolitan Police,00BDGL,11,0,3,12,30,32
2011-07,Metropolitan Police,00BDGN,14,0,4,6,22,13
2011-07,Metropolitan Police,00BDGH,10,0,3,4,63,63
2011-07,Metropolitan Police,00BDGK,2,0,4,9,25,11
2011-07,Metropolitan Police,00BDGJ,17,1,5,14,43,72
2011-07,Metropolitan Police,00BFGC,4,1,16,6,49,34
2011-07,Metropolitan Police,00BFGG,5,1,7,5,28,25
2011-07,Metropolitan Police,00BFGF,7,1,8,7,33,31
2011-07,Metropolitan Police,00BFGE,4,1,6,3,23,15
2011-07,Metropolitan Police,00BFGD,11,0,6,11,33,33
2011-07,Metropolitan Police,00BFGK,10,0,7,21,71,35
2011-07,Metropolitan Police,00BFGJ,6,0,4,16,30,30
2011-07,Metropolitan Police,00BFGH,9,0,10,3,26,27
2011-07,Metropolitan Police,00BFGN,1,2,8,11,54,21
2011-07,Metropolitan Police,00BFGM,12,2,11,35,88,121
2011-07,Metropolitan Police,00BFGL,7,2,18,6,29,20
2011-07,Metropolitan Police,00AEGX,12,7,4,8,31,66
2011-07,Metropolitan Police,00AQGU,11,5,5,15,32,12
2011-07,Metropolitan Police,00AQGT,7,8,5,17,66,38
2011-07,Metropolitan Police,00AQGQ,5,4,11,9,50,28
2011-07,Metropolitan Police,00AQGP,8,4,6,7,19,12
2011-07,Metropolitan Police,00AQGS,6,4,11,4,24,19
2011-07,Metropolitan Police,00AQGR,8,3,3,8,43,14
2011-07,Metropolitan Police,00AQGE,7,3,5,7,16,18
2011-07,Metropolitan Police,00AQGD,21,3,12,11,45,27
2011-07,Metropolitan Police,00AQGG,3,3,7,7,29,13
2011-07,Metropolitan Police,00AQGF,5,2,7,6,40,11
2011-07,Metropolitan Police,00AQGA,17,4,8,21,40,23
2011-07,Metropolitan Police,00AQGC,10,5,9,21,37,30
2011-07,Metropolitan Police,00AQGB,11,3,12,25,60,69
2011-07,Metropolitan Police,00AQGM,4,0,3,3,12,13
2011-07,Metropolitan Police,00AQGL,9,2,9,3,16,29
2011-07,Metropolitan Police,00AQGN,6,6,6,12,19,19
2011-07,Metropolitan Police,00AQGH,7,3,9,7,20,16
2011-07,Metropolitan Police,00AQGK,8,6,2,13,45,36
2011-07,Metropolitan Police,00AQGJ,6,8,5,11,25,21
2011-07,Metropolitan Police,00BKGF,8,5,7,20,68,47
2011-07,Metropolitan Police,00BKGG,24,14,12,29,133,153
2011-07,Metropolitan Police,00BKGD,2,1,1,14,59,38
2011-07,Metropolitan Police,00ADGS,5,0,6,13,25,19
2011-07,Metropolitan Police,00ADGT,3,1,4,7,16,16
2011-07,Metropolitan Police,00BKGC,16,23,15,23,66,161
2011-07,Metropolitan Police,00BKGA,2,0,8,4,37,25
2011-07,Metropolitan Police,00ADGX,11,1,6,24,63,31
2011-07,Metropolitan Police,00BKGL,5,7,11,21,48,32
2011-07,Metropolitan Police,00BKGM,16,2,23,22,75,126
2011-07,Metropolitan Police,00BKGJ,18,7,7,18,77,173
2011-07,Metropolitan Police,00BKGK,4,9,12,16,56,67
2011-07,Metropolitan Police,00BKGH,9,13,10,21,33,282
2011-07,Metropolitan Police,00ADGA,5,2,6,14,34,16
2011-07,Metropolitan Police,00BKGT,12,3,4,8,42,31
2011-07,Metropolitan Police,00BKGU,1,5,7,27,78,55
2011-07,Metropolitan Police,00ADGD,3,1,5,5,19,18
2011-07,Metropolitan Police,00BKGS,16,4,5,32,186,115
2011-07,Metropolitan Police,00BKGP,4,4,12,12,54,74
2011-07,Metropolitan Police,00ADGG,4,0,3,11,38,23
2011-07,Metropolitan Police,00ADGH,7,0,7,16,52,29
2011-07,Metropolitan Police,00ADGJ,4,0,9,10,34,18
2011-07,Metropolitan Police,00AEGZ,14,14,17,14,59,72
2011-07,Metropolitan Police,00ADGL,4,0,6,9,43,25
