Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Sussex Police,ES1NH5,4,0,1,1,10,4
2011-06,Sussex Police,ES1NH4,3,0,1,1,11,12
2011-06,Sussex Police,ES1NH3,5,0,2,0,11,7
2011-06,Sussex Police,ES1NH2,1,1,0,3,20,12
2011-06,Sussex Police,ES1NH1,0,0,1,4,233,11
2011-06,Sussex Police,ES2NH40,0,0,5,2,21,4
2011-06,Sussex Police,ES1NH9,1,0,2,2,21,7
2011-06,Sussex Police,WW2NH9,9,0,4,6,37,29
2011-06,Sussex Police,ER1NH2,0,0,1,0,8,2
2011-06,Sussex Police,ER1NH3,3,0,0,1,11,8
2011-06,Sussex Police,ER1NH1,2,1,1,12,58,31
2011-06,Sussex Police,ER1NH6,1,0,0,1,4,7
2011-06,Sussex Police,ER1NH7,3,0,3,9,21,11
2011-06,Sussex Police,ER1NH4,1,0,2,0,12,21
2011-06,Sussex Police,ER1NH5,0,0,1,2,16,4
2011-06,Sussex Police,ER1NH8,1,0,3,5,30,16
2011-06,Sussex Police,ER1NH9,4,1,3,9,59,17
2011-06,Sussex Police,EH1NH14,1,0,1,1,12,9
2011-06,Sussex Police,WR1NH2,5,0,5,10,45,62
2011-06,Sussex Police,EW2NH43,4,0,2,4,41,28
2011-06,Sussex Police,WM3NH1,1,0,1,3,16,6
2011-06,Sussex Police,EH3NH9,1,0,0,1,22,16
2011-06,Sussex Police,WC1NH2,2,0,0,3,21,9
2011-06,Sussex Police,WM3NH2,0,0,5,6,37,17
2011-06,Sussex Police,EW2NH45,0,0,1,4,19,5
2011-06,Sussex Police,EW2NH44,1,0,5,2,9,5
2011-06,Sussex Police,ES2NH6,0,0,1,0,2,3
2011-06,Sussex Police,EH4NH7,5,0,8,5,29,9
2011-06,Sussex Police,WM3NH3,1,0,0,1,21,6
2011-06,Sussex Police,EH4NH5,6,0,4,15,56,37
2011-06,Sussex Police,WC1NH4,2,0,1,4,19,12
2011-06,Sussex Police,ER2NH17,9,0,1,1,23,11
2011-06,Sussex Police,WA3NH40,1,0,0,0,5,5
2011-06,Sussex Police,ER2NH14,2,0,0,0,8,1
2011-06,Sussex Police,CC2NH23,1,0,2,4,15,9
2011-06,Sussex Police,CC2NH22,4,0,6,4,8,7
2011-06,Sussex Police,ER2NH11,0,0,0,2,7,5
2011-06,Sussex Police,EW1NH54,0,0,0,0,9,5
2011-06,Sussex Police,EW2NH61,0,0,0,2,8,5
2011-06,Sussex Police,CE3NH13,7,0,6,3,46,18
2011-06,Sussex Police,CE3NH12,6,0,13,18,153,50
2011-06,Sussex Police,WM3NH4,4,0,4,4,23,19
2011-06,Sussex Police,CC1NH5,2,1,5,8,61,37
2011-06,Sussex Police,CC1NH4,4,1,3,3,22,12
2011-06,Sussex Police,CC1NH7,7,0,3,12,55,51
2011-06,Sussex Police,CC1NH6,1,0,2,6,22,20
2011-06,Sussex Police,CC1NH1,17,5,8,62,149,221
2011-06,Sussex Police,WW1NH3,2,0,4,1,26,23
2011-06,Sussex Police,CC1NH3,0,0,1,9,25,60
2011-06,Sussex Police,CC1NH2,6,1,3,19,118,79
2011-06,Sussex Police,EH1NH6,2,1,2,3,23,25
2011-06,Sussex Police,EW1NH6,4,0,0,3,6,2
2011-06,Sussex Police,CC1NH8,0,0,2,1,5,7
2011-06,Sussex Police,EH1NH2,11,1,5,26,173,118
2011-06,Sussex Police,EH1NH3,2,0,7,8,22,18
2011-06,Sussex Police,WC1NH1,1,2,2,11,46,54
2011-06,Sussex Police,EW1NH18,1,0,0,0,5,3
2011-06,Sussex Police,WC1NH3,2,0,5,9,54,34
2011-06,Sussex Police,ES2NH1,5,0,5,2,10,14
2011-06,Sussex Police,WC1NH5,1,0,3,6,41,30
2011-06,Sussex Police,ES2NH7,4,0,6,9,27,12
2011-06,Sussex Police,WC1NH7,3,0,1,4,9,7
2011-06,Sussex Police,WC1NH6,1,0,1,3,9,5
2011-06,Sussex Police,WC1NH9,1,0,1,1,14,6
2011-06,Sussex Police,WC1NH8,4,0,0,5,21,10
2011-06,Sussex Police,WW1NH5,0,1,3,8,35,27
2011-06,Sussex Police,EW2NH56,1,0,1,2,8,8
2011-06,Sussex Police,EH2NH10,7,0,6,3,73,11
2011-06,Sussex Police,EW2NH59,1,0,0,5,8,4
2011-06,Sussex Police,EE1NH20,1,0,1,1,10,7
2011-06,Sussex Police,EH4NH16,1,1,3,9,20,12
2011-06,Sussex Police,WM3NH5,3,0,2,6,28,26
2011-06,Sussex Police,GA1NH1,0,0,4,26,56,128
2011-06,Sussex Police,WM1NH3,4,0,0,1,14,10
2011-06,Sussex Police,WA3NH36,0,0,2,0,6,3
2011-06,Sussex Police,WR4NH11,5,0,2,4,22,11
2011-06,Sussex Police,WR4NH10,2,1,3,16,57,32
2011-06,Sussex Police,WA3NH32,2,0,2,4,25,13
2011-06,Sussex Police,WA3NH31,3,0,0,3,43,18
2011-06,Sussex Police,WM1NH4,1,0,0,3,154,4
2011-06,Sussex Police,EW1NH12,7,0,2,1,4,11
2011-06,Sussex Police,EW1NH11,2,0,2,9,19,17
2011-06,Sussex Police,ES1NH8,0,0,0,0,0,0
2011-06,Sussex Police,EW1NH17,1,0,0,1,7,2
2011-06,Sussex Police,EE3NH18,0,0,0,2,20,11
2011-06,Sussex Police,EE3NH20,0,0,0,2,4,0
2011-06,Sussex Police,CW1NH3,16,0,22,9,87,47
2011-06,Sussex Police,CW2NH20,5,0,8,9,94,41
2011-06,Sussex Police,WW2NH8,12,0,2,7,40,20
2011-06,Sussex Police,WR3NH7,3,0,2,8,43,30
2011-06,Sussex Police,WA1NH9,4,0,1,6,29,26
2011-06,Sussex Police,WA1NH8,8,0,6,7,59,28
2011-06,Sussex Police,WA1NH7,11,0,2,11,50,32
2011-06,Sussex Police,WA1NH6,5,2,8,7,50,35
2011-06,Sussex Police,WA1NH5,7,0,2,16,53,60
2011-06,Sussex Police,WA1NH4,5,0,1,13,48,18
2011-06,Sussex Police,WA1NH3,0,0,0,0,7,3
2011-06,Sussex Police,WA1NH2,1,0,2,5,22,13
2011-06,Sussex Police,WA1NH1,7,0,0,2,16,9
2011-06,Sussex Police,EE1NH11,2,0,2,1,10,6
2011-06,Sussex Police,CC2NH4,3,0,1,1,20,3
2011-06,Sussex Police,EE1NH13,5,0,6,12,83,44
2011-06,Sussex Police,EE1NH12,8,1,3,63,155,124
2011-06,Sussex Police,CE2NH3,1,1,4,5,28,15
2011-06,Sussex Police,WC3NH22,8,0,6,0,48,8
2011-06,Sussex Police,WC3NH23,2,1,0,2,20,11
2011-06,Sussex Police,WC3NH20,4,0,2,3,53,15
2011-06,Sussex Police,WC3NH21,2,0,1,2,12,3
2011-06,Sussex Police,WC3NH24,7,0,2,1,15,6
2011-06,Sussex Police,EW1NH47,2,0,0,0,9,3
2011-06,Sussex Police,WA3NH23,1,0,3,2,21,10
2011-06,Sussex Police,WM2NH6,8,0,2,2,11,6
2011-06,Sussex Police,CE2NH6,0,0,7,4,18,7
2011-06,Sussex Police,WM2NH4,8,1,4,4,30,29
2011-06,Sussex Police,WM2NH5,4,0,4,4,30,17
2011-06,Sussex Police,WM2NH2,4,0,3,8,42,19
2011-06,Sussex Police,WM2NH3,3,0,2,4,34,29
2011-06,Sussex Police,WM2NH1,6,0,2,5,55,39
2011-06,Sussex Police,EW1NH3,0,0,0,3,16,4
2011-06,Sussex Police,EW1NH2,0,0,2,0,1,0
2011-06,Sussex Police,EW1NH1,0,0,0,1,19,10
2011-06,Sussex Police,WR5NH3,4,1,1,31,39,81
2011-06,Sussex Police,EW1NH7,2,0,2,0,9,9
2011-06,Sussex Police,CE2NH4,0,0,1,2,6,2
2011-06,Sussex Police,EW1NH5,3,0,0,0,1,1
2011-06,Sussex Police,EW1NH4,1,0,1,0,15,6
2011-06,Sussex Police,CC2NH3,1,0,1,6,78,17
2011-06,Sussex Police,WR1NH1,5,0,7,9,30,26
2011-06,Sussex Police,WW3NH7,2,0,0,0,4,4
2011-06,Sussex Police,WW3NH6,3,0,2,5,31,8
2011-06,Sussex Police,WA2NH12,6,0,3,21,76,52
2011-06,Sussex Police,WA2NH13,2,0,7,3,24,14
2011-06,Sussex Police,WA2NH14,3,1,1,13,98,38
2011-06,Sussex Police,WA2NH15,1,0,4,7,26,26
2011-06,Sussex Police,WA2NH16,1,0,1,5,16,16
2011-06,Sussex Police,WA2NH17,1,0,0,2,27,17
2011-06,Sussex Police,WA2NH19,1,0,7,5,31,17
2011-06,Sussex Police,WR3NH8,11,0,7,20,69,49
2011-06,Sussex Police,ES2NH2,3,0,3,6,30,29
2011-06,Sussex Police,WW3NH9,3,0,0,0,12,8
2011-06,Sussex Police,WW3NH8,0,0,6,3,8,13
2011-06,Sussex Police,CC2NH7,8,1,3,21,103,80
2011-06,Sussex Police,ER2NH1,3,0,0,4,17,11
2011-06,Sussex Police,ES1NH10,2,0,3,3,19,9
2011-06,Sussex Police,WR2NH5,0,0,0,0,28,8
2011-06,Sussex Police,WR2NH4,6,0,0,11,56,29
2011-06,Sussex Police,WR2NH6,1,0,0,1,14,5
2011-06,Sussex Police,WH2NH9,10,0,3,4,42,22
2011-06,Sussex Police,WH2NH8,3,0,7,9,52,30
2011-06,Sussex Police,CE2NH10,8,0,4,14,61,38
2011-06,Sussex Police,ER3NH46,4,0,4,3,22,23
2011-06,Sussex Police,EH2NH11,0,0,1,3,26,13
2011-06,Sussex Police,WW1NH4,0,0,0,1,21,17
2011-06,Sussex Police,ES2NH3,3,0,0,2,40,16
2011-06,Sussex Police,EH2NH12,0,0,3,8,43,16
2011-06,Sussex Police,WW1NH1,18,0,4,32,125,151
2011-06,Sussex Police,WA1NH11,0,0,0,3,19,11
2011-06,Sussex Police,WW1NH2,5,3,6,11,54,21
2011-06,Sussex Police,WW3NH12,1,0,2,7,16,20
2011-06,Sussex Police,ES2NH28,0,0,1,1,23,6
2011-06,Sussex Police,WC2NH16,1,1,1,4,11,9
2011-06,Sussex Police,WC2NH17,1,0,0,2,21,5
2011-06,Sussex Police,WC2NH14,5,0,5,9,64,26
2011-06,Sussex Police,WC2NH15,0,0,0,0,2,3
2011-06,Sussex Police,CW1NH1,3,0,22,15,95,40
2011-06,Sussex Police,WC2NH18,0,0,1,2,10,10
2011-06,Sussex Police,WC2NH19,0,0,1,0,11,15
2011-06,Sussex Police,EH2NH1,8,1,0,10,56,25
2011-06,Sussex Police,WA2NH20,3,0,2,4,14,18
2011-06,Sussex Police,WA2NH22,4,0,2,0,19,8
2011-06,Sussex Police,WR5NH13,1,0,2,7,67,23
2011-06,Sussex Police,EW1NH20,3,0,3,1,11,5
2011-06,Sussex Police,CW1NH2,4,0,5,8,33,15
2011-06,Sussex Police,WR5NH14,3,0,6,7,39,39
2011-06,Sussex Police,WM1NH2,3,1,0,3,55,36
2011-06,Sussex Police,EE3NH15,7,0,5,3,30,17
2011-06,Sussex Police,EE3NH14,0,0,0,9,13,7
2011-06,Sussex Police,WM1NH1,3,0,1,7,39,16
2011-06,Sussex Police,EE2NH7,2,1,2,8,21,12
2011-06,Sussex Police,WH1NH2,4,0,3,7,36,21
2011-06,Sussex Police,WH1NH3,7,0,2,13,60,56
2011-06,Sussex Police,EE2NH6,1,0,2,10,40,19
2011-06,Sussex Police,WH1NH1,3,1,2,7,29,14
2011-06,Sussex Police,WH1NH6,6,0,3,0,29,10
2011-06,Sussex Police,WH1NH7,10,0,9,6,45,31
2011-06,Sussex Police,WH1NH4,5,0,3,12,63,58
2011-06,Sussex Police,WH1NH5,5,0,3,2,32,22
2011-06,Sussex Police,EH4NH4,9,0,5,14,86,63
2011-06,Sussex Police,EE2NH8,0,0,0,3,11,6
2011-06,Sussex Police,WM1NH6,9,0,5,3,19,15
2011-06,Sussex Police,WW3NH15,0,0,4,3,15,3
2011-06,Sussex Police,WW3NH14,5,0,7,3,20,6
2011-06,Sussex Police,WW3NH13,5,0,4,4,34,16
2011-06,Sussex Police,WM1NH5,2,0,3,6,25,15
2011-06,Sussex Police,WW3NH11,0,0,0,6,20,7
2011-06,Sussex Police,WW3NH10,7,0,1,3,13,13
2011-06,Sussex Police,EW1NH8,1,0,1,1,18,8
2011-06,Sussex Police,CW2NH18,9,0,9,3,26,32
2011-06,Sussex Police,CW2NH19,5,0,4,12,57,19
2011-06,Sussex Police,ER3NH42,3,0,0,1,19,5
2011-06,Sussex Police,CW2NH14,7,0,2,2,32,26
2011-06,Sussex Police,CE2NH1,7,2,8,14,77,34
2011-06,Sussex Police,ES2NH27,4,1,7,14,37,31
2011-06,Sussex Police,EW1NH10,5,0,5,0,5,4
2011-06,Sussex Police,WC1NH11,2,0,4,5,13,12
2011-06,Sussex Police,WC1NH10,2,0,3,1,7,1
2011-06,Sussex Police,WC1NH13,2,0,6,3,9,10
2011-06,Sussex Police,WC1NH12,1,0,1,0,8,4
2011-06,Sussex Police,EE2NH16,2,0,4,11,44,12
2011-06,Sussex Police,CE2NH11,1,0,0,1,13,6
2011-06,Sussex Police,WR5NH15,6,0,3,7,65,15
2011-06,Sussex Police,ES2NH29,0,0,0,0,15,7
2011-06,Sussex Police,WW3NH5,2,0,1,6,21,11
2011-06,Sussex Police,CE1NH9,4,0,5,9,56,20
2011-06,Sussex Police,CE1NH8,8,0,20,9,37,33
2011-06,Sussex Police,EW1NH55,2,0,1,2,10,10
2011-06,Sussex Police,WW3NH4,1,0,4,5,26,7
2011-06,Sussex Police,EW1NH53,0,0,0,3,4,4
2011-06,Sussex Police,WW3NH3,0,0,1,3,43,10
2011-06,Sussex Police,WW3NH2,0,0,0,5,9,4
