Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Devon and Cornwall Constabulary,343.02,1,0,2,6,24,15
2011-04,Devon and Cornwall Constabulary,343.03,1,0,1,7,24,11
2011-04,Devon and Cornwall Constabulary,423.03,1,0,1,2,9,7
2011-04,Devon and Cornwall Constabulary,423.02,3,0,1,1,17,7
2011-04,Devon and Cornwall Constabulary,423.01,4,0,2,2,18,5
2011-04,Devon and Cornwall Constabulary,423.06,1,0,0,3,28,18
2011-04,Devon and Cornwall Constabulary,423.05,4,0,1,4,13,11
2011-04,Devon and Cornwall Constabulary,423.04,2,0,5,1,22,17
2011-04,Devon and Cornwall Constabulary,433.02,5,0,2,8,18,41
2011-04,Devon and Cornwall Constabulary,433.03,4,0,4,8,31,15
2011-04,Devon and Cornwall Constabulary,433.01,0,0,2,9,41,20
2011-04,Devon and Cornwall Constabulary,341.04,9,0,3,3,23,14
2011-04,Devon and Cornwall Constabulary,433.04,3,0,1,7,20,13
2011-04,Devon and Cornwall Constabulary,433.05,6,0,3,15,67,44
2011-04,Devon and Cornwall Constabulary,311.13,3,0,2,2,21,10
2011-04,Devon and Cornwall Constabulary,134.10,1,0,2,0,9,7
2011-04,Devon and Cornwall Constabulary,123.21,6,0,4,14,65,43
2011-04,Devon and Cornwall Constabulary,113.07,2,0,3,8,28,18
2011-04,Devon and Cornwall Constabulary,113.06,1,0,3,25,51,24
2011-04,Devon and Cornwall Constabulary,113.05,1,0,1,6,16,10
2011-04,Devon and Cornwall Constabulary,113.04,4,0,3,4,21,11
2011-04,Devon and Cornwall Constabulary,113.03,5,0,5,3,54,24
2011-04,Devon and Cornwall Constabulary,113.02,6,2,3,8,61,25
2011-04,Devon and Cornwall Constabulary,113.01,6,1,2,7,32,22
2011-04,Devon and Cornwall Constabulary,213.01,1,0,1,2,3,6
2011-04,Devon and Cornwall Constabulary,131.01,0,0,5,6,19,13
2011-04,Devon and Cornwall Constabulary,121.08,2,0,1,13,59,34
2011-04,Devon and Cornwall Constabulary,121.07,2,0,2,5,25,17
2011-04,Devon and Cornwall Constabulary,121.04,3,0,1,5,17,10
2011-04,Devon and Cornwall Constabulary,121.05,0,0,0,1,5,2
2011-04,Devon and Cornwall Constabulary,121.02,6,0,3,1,17,6
2011-04,Devon and Cornwall Constabulary,121.03,2,0,3,1,15,11
2011-04,Devon and Cornwall Constabulary,121.01,0,0,3,3,36,26
2011-04,Devon and Cornwall Constabulary,342.04,1,0,9,4,12,14
2011-04,Devon and Cornwall Constabulary,133.01,5,0,0,11,45,31
2011-04,Devon and Cornwall Constabulary,215.04,7,0,6,2,18,12
2011-04,Devon and Cornwall Constabulary,133.03,1,0,4,8,22,17
2011-04,Devon and Cornwall Constabulary,133.02,3,0,2,1,8,6
2011-04,Devon and Cornwall Constabulary,133.05,1,0,1,9,15,22
2011-04,Devon and Cornwall Constabulary,133.04,4,0,3,2,8,4
2011-04,Devon and Cornwall Constabulary,342.02,4,0,2,5,21,6
2011-04,Devon and Cornwall Constabulary,421.01,5,0,2,0,26,10
2011-04,Devon and Cornwall Constabulary,421.03,1,0,0,4,23,19
2011-04,Devon and Cornwall Constabulary,421.02,0,0,1,1,6,4
2011-04,Devon and Cornwall Constabulary,421.05,3,0,1,3,33,20
2011-04,Devon and Cornwall Constabulary,421.04,2,0,2,4,29,12
2011-04,Devon and Cornwall Constabulary,421.06,3,0,5,31,92,45
2011-04,Devon and Cornwall Constabulary,131.03,4,0,3,5,20,19
2011-04,Devon and Cornwall Constabulary,131.02,2,1,11,12,28,22
2011-04,Devon and Cornwall Constabulary,411.08,2,0,5,5,15,9
2011-04,Devon and Cornwall Constabulary,411.09,1,0,3,8,22,12
2011-04,Devon and Cornwall Constabulary,131.04,2,0,3,11,33,16
2011-04,Devon and Cornwall Constabulary,411.02,8,1,6,9,32,41
2011-04,Devon and Cornwall Constabulary,123.01,3,1,7,20,60,58
2011-04,Devon and Cornwall Constabulary,123.02,2,1,3,2,22,22
2011-04,Devon and Cornwall Constabulary,123.03,5,0,3,2,30,23
2011-04,Devon and Cornwall Constabulary,411.06,2,0,3,10,18,11
2011-04,Devon and Cornwall Constabulary,411.07,0,0,1,11,57,32
2011-04,Devon and Cornwall Constabulary,411.05,3,0,0,5,13,10
2011-04,Devon and Cornwall Constabulary,121.10,3,0,1,2,46,10
2011-04,Devon and Cornwall Constabulary,134.02,1,0,2,0,7,9
2011-04,Devon and Cornwall Constabulary,312.02,1,0,2,0,17,17
2011-04,Devon and Cornwall Constabulary,214.01,3,0,1,4,36,19
2011-04,Devon and Cornwall Constabulary,432.10,2,0,1,3,15,12
2011-04,Devon and Cornwall Constabulary,432.04,0,0,1,2,14,2
2011-04,Devon and Cornwall Constabulary,214.07,5,0,4,3,24,7
2011-04,Devon and Cornwall Constabulary,331.08,13,1,4,25,85,83
2011-04,Devon and Cornwall Constabulary,214.05,1,0,2,4,27,17
2011-04,Devon and Cornwall Constabulary,411.11,2,0,8,4,29,21
2011-04,Devon and Cornwall Constabulary,411.10,6,0,4,13,51,28
2011-04,Devon and Cornwall Constabulary,411.13,5,0,2,9,58,24
2011-04,Devon and Cornwall Constabulary,411.12,4,2,2,11,30,24
2011-04,Devon and Cornwall Constabulary,411.14,15,1,3,40,91,113
2011-04,Devon and Cornwall Constabulary,411.17,6,0,3,9,22,19
2011-04,Devon and Cornwall Constabulary,411.16,0,0,1,3,29,27
2011-04,Devon and Cornwall Constabulary,132.07,2,1,3,9,40,28
2011-04,Devon and Cornwall Constabulary,215.01,3,0,1,10,20,19
2011-04,Devon and Cornwall Constabulary,215.02,13,2,4,47,126,91
2011-04,Devon and Cornwall Constabulary,215.03,4,0,0,5,53,23
2011-04,Devon and Cornwall Constabulary,342.03,5,0,1,0,12,6
2011-04,Devon and Cornwall Constabulary,215.05,1,0,3,0,11,16
2011-04,Devon and Cornwall Constabulary,215.06,3,0,1,5,36,20
2011-04,Devon and Cornwall Constabulary,215.07,8,1,4,12,38,37
2011-04,Devon and Cornwall Constabulary,331.06,5,1,2,8,21,20
2011-04,Devon and Cornwall Constabulary,432.08,6,0,2,4,14,13
2011-04,Devon and Cornwall Constabulary,432.05,1,0,0,1,4,9
2011-04,Devon and Cornwall Constabulary,331.01,2,0,0,1,51,14
2011-04,Devon and Cornwall Constabulary,432.07,0,0,2,2,16,10
2011-04,Devon and Cornwall Constabulary,432.06,0,0,1,0,19,2
2011-04,Devon and Cornwall Constabulary,432.01,1,1,2,11,39,31
2011-04,Devon and Cornwall Constabulary,432.03,0,0,1,0,6,9
2011-04,Devon and Cornwall Constabulary,432.02,3,0,1,2,10,8
2011-04,Devon and Cornwall Constabulary,211.04,6,0,3,10,28,20
2011-04,Devon and Cornwall Constabulary,211.05,0,1,2,24,72,36
2011-04,Devon and Cornwall Constabulary,213.08,0,0,0,2,9,5
2011-04,Devon and Cornwall Constabulary,213.09,0,0,0,1,13,10
2011-04,Devon and Cornwall Constabulary,211.01,12,1,9,17,44,37
2011-04,Devon and Cornwall Constabulary,211.02,0,0,2,5,14,13
2011-04,Devon and Cornwall Constabulary,211.03,7,0,1,5,18,18
2011-04,Devon and Cornwall Constabulary,213.02,0,0,1,0,25,7
2011-04,Devon and Cornwall Constabulary,213.03,3,0,4,2,22,17
2011-04,Devon and Cornwall Constabulary,331.02,1,0,2,9,33,11
2011-04,Devon and Cornwall Constabulary,213.06,1,0,0,1,20,6
2011-04,Devon and Cornwall Constabulary,213.07,4,0,4,2,28,17
2011-04,Devon and Cornwall Constabulary,311.12,2,0,1,1,1,5
2011-04,Devon and Cornwall Constabulary,342.05,0,0,2,2,15,6
2011-04,Devon and Cornwall Constabulary,312.01,2,0,1,8,38,25
2011-04,Devon and Cornwall Constabulary,422.01,4,0,0,0,8,3
2011-04,Devon and Cornwall Constabulary,422.02,2,0,3,4,34,12
2011-04,Devon and Cornwall Constabulary,422.03,5,0,3,4,16,17
2011-04,Devon and Cornwall Constabulary,422.04,0,0,1,2,14,8
2011-04,Devon and Cornwall Constabulary,422.05,3,0,0,0,9,5
2011-04,Devon and Cornwall Constabulary,422.06,1,0,2,1,20,9
2011-04,Devon and Cornwall Constabulary,422.07,1,0,2,2,6,2
2011-04,Devon and Cornwall Constabulary,422.08,1,0,0,7,22,12
2011-04,Devon and Cornwall Constabulary,422.09,2,1,2,10,41,18
2011-04,Devon and Cornwall Constabulary,114.04,2,0,0,0,10,14
2011-04,Devon and Cornwall Constabulary,114.03,3,0,1,7,31,31
2011-04,Devon and Cornwall Constabulary,124.05,3,0,0,3,34,18
2011-04,Devon and Cornwall Constabulary,124.04,1,0,1,0,20,20
2011-04,Devon and Cornwall Constabulary,124.06,3,0,6,33,118,61
2011-04,Devon and Cornwall Constabulary,124.01,0,0,0,2,9,11
2011-04,Devon and Cornwall Constabulary,124.03,1,0,1,10,30,11
2011-04,Devon and Cornwall Constabulary,124.02,3,0,7,7,41,17
2011-04,Devon and Cornwall Constabulary,214.08,1,0,1,4,14,12
2011-04,Devon and Cornwall Constabulary,311.11,0,0,0,3,7,3
2011-04,Devon and Cornwall Constabulary,132.04,8,0,3,10,65,28
2011-04,Devon and Cornwall Constabulary,213.04,2,0,0,4,22,6
2011-04,Devon and Cornwall Constabulary,311.02,2,0,3,1,17,16
2011-04,Devon and Cornwall Constabulary,311.01,6,0,0,3,30,19
2011-04,Devon and Cornwall Constabulary,213.05,0,0,0,0,13,4
2011-04,Devon and Cornwall Constabulary,311.07,0,0,6,2,13,9
2011-04,Devon and Cornwall Constabulary,311.05,1,0,0,7,26,17
2011-04,Devon and Cornwall Constabulary,122.03,1,0,1,9,29,22
2011-04,Devon and Cornwall Constabulary,122.02,1,0,2,8,26,19
2011-04,Devon and Cornwall Constabulary,122.01,4,0,0,12,31,30
2011-04,Devon and Cornwall Constabulary,122.06,5,0,1,4,10,14
2011-04,Devon and Cornwall Constabulary,431.02,1,0,0,2,15,8
2011-04,Devon and Cornwall Constabulary,122.04,8,0,5,10,42,28
2011-04,Devon and Cornwall Constabulary,342.01,16,0,3,3,26,18
2011-04,Devon and Cornwall Constabulary,423.08,2,0,0,3,11,10
2011-04,Devon and Cornwall Constabulary,214.10,5,0,2,3,27,16
2011-04,Devon and Cornwall Constabulary,214.11,2,0,9,2,29,34
2011-04,Devon and Cornwall Constabulary,214.12,1,0,3,0,9,5
2011-04,Devon and Cornwall Constabulary,214.13,1,0,1,0,12,4
2011-04,Devon and Cornwall Constabulary,331.10,5,0,3,16,58,35
2011-04,Devon and Cornwall Constabulary,112.04,2,0,2,0,14,8
2011-04,Devon and Cornwall Constabulary,112.05,2,0,0,7,37,28
2011-04,Devon and Cornwall Constabulary,112.01,0,0,0,1,1,3
2011-04,Devon and Cornwall Constabulary,112.02,3,0,1,1,15,6
2011-04,Devon and Cornwall Constabulary,112.03,4,0,1,4,24,32
2011-04,Devon and Cornwall Constabulary,321.01,2,1,0,4,28,17
2011-04,Devon and Cornwall Constabulary,321.02,3,0,5,0,10,6
2011-04,Devon and Cornwall Constabulary,321.03,2,0,0,1,13,6
2011-04,Devon and Cornwall Constabulary,321.04,5,0,3,14,56,30
2011-04,Devon and Cornwall Constabulary,321.05,1,0,0,1,8,3
2011-04,Devon and Cornwall Constabulary,321.06,1,0,4,5,20,24
2011-04,Devon and Cornwall Constabulary,321.07,1,0,0,1,7,6
2011-04,Devon and Cornwall Constabulary,332.08,2,1,1,8,28,10
2011-04,Devon and Cornwall Constabulary,332.04,1,0,1,10,33,20
2011-04,Devon and Cornwall Constabulary,332.05,5,0,3,15,60,18
2011-04,Devon and Cornwall Constabulary,332.06,8,1,3,21,88,32
2011-04,Devon and Cornwall Constabulary,332.07,1,0,1,3,15,3
2011-04,Devon and Cornwall Constabulary,332.01,1,0,2,2,16,5
2011-04,Devon and Cornwall Constabulary,332.02,2,0,3,6,28,9
2011-04,Devon and Cornwall Constabulary,332.03,1,0,4,13,36,28
2011-04,Devon and Cornwall Constabulary,312.03,2,0,3,9,17,17
2011-04,Devon and Cornwall Constabulary,214.03,6,0,8,23,68,37
2011-04,Devon and Cornwall Constabulary,214.02,6,0,6,15,72,44
2011-04,Devon and Cornwall Constabulary,312.04,2,0,5,4,16,12
2011-04,Devon and Cornwall Constabulary,312.05,0,0,2,7,12,6
2011-04,Devon and Cornwall Constabulary,331.09,2,0,1,10,41,19
2011-04,Devon and Cornwall Constabulary,214.06,6,0,0,2,15,5
2011-04,Devon and Cornwall Constabulary,132.08,1,0,0,1,8,4
2011-04,Devon and Cornwall Constabulary,214.04,6,0,1,2,18,7
2011-04,Devon and Cornwall Constabulary,331.05,6,2,2,6,36,17
2011-04,Devon and Cornwall Constabulary,331.04,6,3,5,8,42,23
2011-04,Devon and Cornwall Constabulary,214.09,0,0,0,0,2,5
2011-04,Devon and Cornwall Constabulary,343.21,3,0,5,14,48,27
2011-04,Devon and Cornwall Constabulary,132.02,4,0,3,5,9,10
2011-04,Devon and Cornwall Constabulary,132.03,1,0,0,1,13,3
2011-04,Devon and Cornwall Constabulary,331.03,6,0,3,13,52,41
2011-04,Devon and Cornwall Constabulary,132.01,0,0,2,3,27,15
2011-04,Devon and Cornwall Constabulary,111.05,3,0,2,5,31,22
2011-04,Devon and Cornwall Constabulary,411.01,3,0,1,10,30,33
2011-04,Devon and Cornwall Constabulary,411.03,2,0,2,15,40,25
2011-04,Devon and Cornwall Constabulary,431.01,5,0,1,2,19,8
2011-04,Devon and Cornwall Constabulary,212.05,1,0,1,5,17,6
2011-04,Devon and Cornwall Constabulary,212.04,5,0,3,12,44,20
2011-04,Devon and Cornwall Constabulary,212.07,0,0,3,10,36,17
2011-04,Devon and Cornwall Constabulary,212.06,7,2,10,8,27,19
2011-04,Devon and Cornwall Constabulary,212.01,3,0,1,4,21,15
2011-04,Devon and Cornwall Constabulary,212.03,4,0,0,1,22,7
2011-04,Devon and Cornwall Constabulary,212.02,10,0,3,7,32,15
