Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Hampshire Constabulary,2LW01,1,0,4,23,39,56
2011-05,Hampshire Constabulary,2LW02,0,0,0,7,31,25
2011-05,Hampshire Constabulary,2LW03,0,0,0,2,7,10
2011-05,Hampshire Constabulary,1FF08,0,0,0,5,17,10
2011-05,Hampshire Constabulary,1FP08,2,0,1,1,25,25
2011-05,Hampshire Constabulary,2LW08,3,0,0,5,21,15
2011-05,Hampshire Constabulary,2LW09,1,0,1,2,7,9
2011-05,Hampshire Constabulary,3BB03,10,0,3,12,21,18
2011-05,Hampshire Constabulary,3OW08,3,0,5,2,3,12
2011-05,Hampshire Constabulary,6TA09,0,0,1,1,3,7
2011-05,Hampshire Constabulary,6TR02,2,0,3,12,23,13
2011-05,Hampshire Constabulary,6NT08,2,0,3,1,4,3
2011-05,Hampshire Constabulary,3OW01,7,1,3,6,49,36
2011-05,Hampshire Constabulary,3OW02,1,0,1,0,14,8
2011-05,Hampshire Constabulary,3OW03,0,0,0,0,3,4
2011-05,Hampshire Constabulary,3OW04,2,0,3,3,28,20
2011-05,Hampshire Constabulary,3OW05,6,0,5,3,14,6
2011-05,Hampshire Constabulary,3OW06,2,0,1,4,23,9
2011-05,Hampshire Constabulary,3OW07,10,0,6,20,57,83
2011-05,Hampshire Constabulary,6EH01,8,0,3,6,23,28
2011-05,Hampshire Constabulary,6EH02,17,0,7,18,66,61
2011-05,Hampshire Constabulary,6EH03,1,0,0,3,16,14
2011-05,Hampshire Constabulary,6EH04,9,0,11,6,15,23
2011-05,Hampshire Constabulary,6EH05,2,0,9,7,17,27
2011-05,Hampshire Constabulary,6EH06,5,1,18,4,32,23
2011-05,Hampshire Constabulary,6EE01,4,0,4,27,51,57
2011-05,Hampshire Constabulary,5SP03,12,6,9,15,45,55
2011-05,Hampshire Constabulary,3RA05,5,0,4,5,23,6
2011-05,Hampshire Constabulary,3RA04,0,0,3,8,14,12
2011-05,Hampshire Constabulary,3RA06,0,0,2,5,4,10
2011-05,Hampshire Constabulary,3RA01,5,0,1,51,111,85
2011-05,Hampshire Constabulary,3RA03,2,0,2,7,39,19
2011-05,Hampshire Constabulary,3RA02,7,0,3,9,26,30
2011-05,Hampshire Constabulary,3RF02,3,0,0,5,16,4
2011-05,Hampshire Constabulary,4PC03,8,1,18,37,149,94
2011-05,Hampshire Constabulary,5YN01,14,4,12,32,89,87
2011-05,Hampshire Constabulary,1JH04,14,0,4,9,27,30
2011-05,Hampshire Constabulary,5YN02,18,2,14,42,207,106
2011-05,Hampshire Constabulary,1JW05,1,0,1,0,4,5
2011-05,Hampshire Constabulary,1JH03,21,0,14,16,60,62
2011-05,Hampshire Constabulary,1JH01,8,0,5,24,58,47
2011-05,Hampshire Constabulary,4PC01,8,2,16,47,77,58
2011-05,Hampshire Constabulary,1GW02,7,2,5,33,69,51
2011-05,Hampshire Constabulary,1JW02,3,0,4,16,28,44
2011-05,Hampshire Constabulary,1GW01,6,1,7,29,71,31
2011-05,Hampshire Constabulary,4PC04,1,2,13,66,84,200
2011-05,Hampshire Constabulary,6TA11,2,0,2,0,7,13
2011-05,Hampshire Constabulary,6TA10,3,0,1,0,1,2
2011-05,Hampshire Constabulary,1FP04,1,0,3,9,14,10
2011-05,Hampshire Constabulary,6TA12,5,0,2,4,11,11
2011-05,Hampshire Constabulary,1FP02,5,1,2,5,17,8
2011-05,Hampshire Constabulary,1WC09,0,0,2,1,14,12
2011-05,Hampshire Constabulary,6NT09,3,0,1,12,24,14
2011-05,Hampshire Constabulary,6NH01,3,1,3,11,31,22
2011-05,Hampshire Constabulary,6NH03,4,0,3,14,17,16
2011-05,Hampshire Constabulary,6NH02,1,0,6,5,26,18
2011-05,Hampshire Constabulary,6NH05,7,0,15,9,29,29
2011-05,Hampshire Constabulary,6NH04,6,0,1,7,15,19
2011-05,Hampshire Constabulary,1JW01,11,1,7,20,92,44
2011-05,Hampshire Constabulary,1FP01,3,0,1,13,23,22
2011-05,Hampshire Constabulary,1FP05,3,0,2,2,13,14
2011-05,Hampshire Constabulary,1JW03,9,0,6,29,98,53
2011-05,Hampshire Constabulary,1FP07,1,0,0,1,16,9
2011-05,Hampshire Constabulary,1WC02,4,0,18,17,64,52
2011-05,Hampshire Constabulary,1WC03,3,0,3,7,26,46
2011-05,Hampshire Constabulary,1JW04,4,0,7,12,34,30
2011-05,Hampshire Constabulary,1WC01,6,0,5,30,60,72
2011-05,Hampshire Constabulary,1WC06,2,0,5,3,12,9
2011-05,Hampshire Constabulary,1WC07,8,0,10,15,60,45
2011-05,Hampshire Constabulary,1WC04,2,0,0,1,1,14
2011-05,Hampshire Constabulary,1WC05,2,0,0,1,5,20
2011-05,Hampshire Constabulary,3BB15,3,0,2,7,21,16
2011-05,Hampshire Constabulary,3BB14,18,0,1,8,27,22
2011-05,Hampshire Constabulary,1WC08,5,0,2,1,4,12
2011-05,Hampshire Constabulary,3BB16,5,0,2,1,12,7
2011-05,Hampshire Constabulary,3BB11,9,0,7,10,21,20
2011-05,Hampshire Constabulary,3BB10,6,0,2,9,28,24
2011-05,Hampshire Constabulary,3BB13,6,1,3,10,27,19
2011-05,Hampshire Constabulary,3BB12,15,5,13,27,70,61
2011-05,Hampshire Constabulary,6NT05,1,0,4,5,18,12
2011-05,Hampshire Constabulary,6NT04,4,0,5,3,23,14
2011-05,Hampshire Constabulary,6NT07,3,0,6,13,6,13
2011-05,Hampshire Constabulary,6NT06,2,0,2,3,8,14
2011-05,Hampshire Constabulary,6NT01,3,0,4,6,15,30
2011-05,Hampshire Constabulary,6TA08,1,0,2,0,1,4
2011-05,Hampshire Constabulary,6NT02,4,0,1,6,29,12
2011-05,Hampshire Constabulary,6TA06,3,0,3,9,47,49
2011-05,Hampshire Constabulary,6TA07,2,0,6,9,19,19
2011-05,Hampshire Constabulary,6TA04,1,0,1,10,24,8
2011-05,Hampshire Constabulary,6TA05,2,0,0,8,32,19
2011-05,Hampshire Constabulary,6TA02,0,0,1,0,2,4
2011-05,Hampshire Constabulary,6TA03,4,0,0,19,68,28
2011-05,Hampshire Constabulary,6TA01,3,0,0,19,22,36
2011-05,Hampshire Constabulary,6NL09,5,0,7,5,15,19
2011-05,Hampshire Constabulary,6NL08,4,0,8,3,6,2
2011-05,Hampshire Constabulary,1WB15,2,0,2,0,3,5
2011-05,Hampshire Constabulary,6NL05,3,0,3,3,4,9
2011-05,Hampshire Constabulary,6NL04,1,0,2,8,17,10
2011-05,Hampshire Constabulary,6NL07,5,0,3,12,17,12
2011-05,Hampshire Constabulary,6NL06,1,0,1,7,22,29
2011-05,Hampshire Constabulary,6NL01,0,0,3,9,24,20
2011-05,Hampshire Constabulary,6NL03,4,0,4,16,35,20
2011-05,Hampshire Constabulary,5SW03,25,1,8,59,112,88
2011-05,Hampshire Constabulary,6EE05,1,0,0,3,26,14
2011-05,Hampshire Constabulary,6EE04,6,0,11,12,29,45
2011-05,Hampshire Constabulary,6EE07,0,0,0,0,0,3
2011-05,Hampshire Constabulary,6TR06,4,0,5,3,11,12
2011-05,Hampshire Constabulary,1JP02,6,0,6,19,43,48
2011-05,Hampshire Constabulary,6NL10,2,0,4,9,23,27
2011-05,Hampshire Constabulary,6EE03,3,0,11,21,51,30
2011-05,Hampshire Constabulary,6EE02,3,0,5,9,46,15
2011-05,Hampshire Constabulary,3HY07,6,0,3,2,2,5
2011-05,Hampshire Constabulary,3HY06,3,0,2,6,12,7
2011-05,Hampshire Constabulary,3HY05,7,0,4,4,18,15
2011-05,Hampshire Constabulary,3HY04,8,0,8,6,12,12
2011-05,Hampshire Constabulary,3HY03,3,1,1,2,2,5
2011-05,Hampshire Constabulary,3HY02,5,0,6,6,28,17
2011-05,Hampshire Constabulary,3HY01,5,0,12,18,42,24
2011-05,Hampshire Constabulary,1FF05,4,0,0,4,5,18
2011-05,Hampshire Constabulary,1FF04,1,0,1,7,18,17
2011-05,Hampshire Constabulary,5AN01,9,4,13,16,65,44
2011-05,Hampshire Constabulary,1FF06,6,0,3,6,41,14
2011-05,Hampshire Constabulary,1FF07,4,0,3,5,47,17
2011-05,Hampshire Constabulary,1FF01,2,1,0,2,2,5
2011-05,Hampshire Constabulary,3BB08,10,0,3,4,13,7
2011-05,Hampshire Constabulary,3BB09,11,0,2,18,27,18
2011-05,Hampshire Constabulary,3BB06,15,0,2,7,30,25
2011-05,Hampshire Constabulary,3BB07,8,0,1,4,17,10
2011-05,Hampshire Constabulary,3BB04,6,2,10,6,28,28
2011-05,Hampshire Constabulary,3BB05,10,0,8,14,33,38
2011-05,Hampshire Constabulary,3BB02,2,0,4,19,32,50
2011-05,Hampshire Constabulary,1FF09,1,0,2,5,34,11
2011-05,Hampshire Constabulary,3BB01,1,0,1,35,34,93
2011-05,Hampshire Constabulary,5SP01,16,0,11,10,46,39
2011-05,Hampshire Constabulary,3RF08,10,0,6,15,44,30
2011-05,Hampshire Constabulary,5SP02,7,2,5,19,36,35
2011-05,Hampshire Constabulary,5SP05,8,1,3,4,27,27
2011-05,Hampshire Constabulary,5SP04,11,1,5,21,84,42
2011-05,Hampshire Constabulary,6NT10,1,0,3,1,4,2
2011-05,Hampshire Constabulary,6NT11,1,0,3,0,3,6
2011-05,Hampshire Constabulary,4PC02,7,0,10,22,51,69
2011-05,Hampshire Constabulary,3RF03,5,0,1,6,27,18
2011-05,Hampshire Constabulary,3RF01,8,0,2,9,32,40
2011-05,Hampshire Constabulary,3RF06,14,0,4,11,30,21
2011-05,Hampshire Constabulary,3RF07,4,0,3,8,22,26
2011-05,Hampshire Constabulary,3RF04,2,0,0,3,28,12
2011-05,Hampshire Constabulary,3RF05,5,0,2,3,24,17
2011-05,Hampshire Constabulary,5SW02,14,2,3,28,64,59
2011-05,Hampshire Constabulary,5SE01,12,2,7,29,88,49
2011-05,Hampshire Constabulary,5SE02,4,0,2,10,28,36
2011-05,Hampshire Constabulary,5SE03,4,4,2,37,70,43
2011-05,Hampshire Constabulary,3HL02,0,0,0,5,14,14
2011-05,Hampshire Constabulary,3HL03,1,0,0,5,11,17
2011-05,Hampshire Constabulary,5AN03,10,3,6,32,78,55
2011-05,Hampshire Constabulary,3HL01,5,0,2,19,35,24
2011-05,Hampshire Constabulary,1JP01,4,0,5,11,30,22
2011-05,Hampshire Constabulary,3HL04,1,0,1,6,14,28
2011-05,Hampshire Constabulary,6NL12,3,0,3,2,8,14
2011-05,Hampshire Constabulary,5AN02,12,6,16,31,76,87
2011-05,Hampshire Constabulary,1GE01,6,1,8,31,63,65
2011-05,Hampshire Constabulary,1GE02,24,0,18,23,62,59
2011-05,Hampshire Constabulary,1GE03,9,1,5,16,69,48
2011-05,Hampshire Constabulary,5AS04,9,1,9,28,81,38
2011-05,Hampshire Constabulary,1WB09,1,0,3,3,13,9
2011-05,Hampshire Constabulary,1WB08,2,0,3,1,9,3
2011-05,Hampshire Constabulary,5SW01,10,2,5,27,62,151
2011-05,Hampshire Constabulary,5AS01,10,3,13,21,73,61
2011-05,Hampshire Constabulary,5AS02,16,3,13,27,70,35
2011-05,Hampshire Constabulary,5AS03,14,3,3,15,49,48
2011-05,Hampshire Constabulary,1JH02,16,0,10,5,23,25
2011-05,Hampshire Constabulary,1WB02,3,0,1,5,13,14
2011-05,Hampshire Constabulary,1WB01,1,0,0,0,4,4
2011-05,Hampshire Constabulary,1WB07,0,0,0,1,1,4
2011-05,Hampshire Constabulary,1WB06,9,0,13,3,16,12
2011-05,Hampshire Constabulary,1WB05,0,0,2,1,1,7
2011-05,Hampshire Constabulary,1WB04,0,0,0,0,3,2
2011-05,Hampshire Constabulary,1JW06,5,0,6,0,8,4
2011-05,Hampshire Constabulary,6NL02,6,0,5,7,19,16
2011-05,Hampshire Constabulary,4PN03,8,1,11,33,76,40
2011-05,Hampshire Constabulary,4PN02,7,0,16,28,64,59
2011-05,Hampshire Constabulary,4PN01,11,0,6,10,37,33
2011-05,Hampshire Constabulary,1WB14,2,0,1,2,5,3
2011-05,Hampshire Constabulary,6TR05,4,0,1,6,34,25
2011-05,Hampshire Constabulary,1WB16,3,0,2,8,27,24
2011-05,Hampshire Constabulary,1WB10,2,0,2,0,2,8
2011-05,Hampshire Constabulary,1WB11,0,0,0,1,10,5
2011-05,Hampshire Constabulary,1WB12,2,0,4,4,23,26
2011-05,Hampshire Constabulary,1WB13,1,0,1,1,2,2
2011-05,Hampshire Constabulary,5YS01,19,1,17,43,100,93
2011-05,Hampshire Constabulary,5YS02,10,0,5,45,236,104
2011-05,Hampshire Constabulary,6EE06,2,0,2,8,33,41
2011-05,Hampshire Constabulary,6NL11,6,0,4,2,23,15
2011-05,Hampshire Constabulary,6TA13,2,0,0,0,3,5
2011-05,Hampshire Constabulary,6TR01,2,0,4,12,18,35
2011-05,Hampshire Constabulary,6TR07,1,0,0,2,10,8
2011-05,Hampshire Constabulary,1JP03,6,1,1,50,115,71
