Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,South Wales Police,216,0,0,3,1,4,4
2011-04,South Wales Police,217,12,0,12,16,80,47
2011-04,South Wales Police,214,2,0,2,2,7,5
2011-04,South Wales Police,215,0,0,0,0,5,0
2011-04,South Wales Police,212,1,0,1,0,10,4
2011-04,South Wales Police,213,11,0,6,3,64,25
2011-04,South Wales Police,210,2,0,0,2,11,6
2011-04,South Wales Police,211,5,0,2,7,51,32
2011-04,South Wales Police,165,0,0,0,1,1,2
2011-04,South Wales Police,218,12,0,8,9,22,22
2011-04,South Wales Police,219,1,0,4,2,9,5
2011-04,South Wales Police,133,1,0,1,1,7,3
2011-04,South Wales Police,164,2,0,1,2,29,2
2011-04,South Wales Police,131,2,0,1,1,17,4
2011-04,South Wales Police,130,1,0,2,4,24,7
2011-04,South Wales Police,137,3,0,1,8,31,20
2011-04,South Wales Police,136,2,0,2,0,20,10
2011-04,South Wales Police,135,4,0,0,1,10,4
2011-04,South Wales Police,90,22,2,30,25,145,75
2011-04,South Wales Police,139,1,0,0,3,16,4
2011-04,South Wales Police,102,5,0,1,6,29,17
2011-04,South Wales Police,24,1,0,1,4,27,7
2011-04,South Wales Police,322,2,0,3,33,106,60
2011-04,South Wales Police,26,0,0,0,3,36,13
2011-04,South Wales Police,92,13,0,7,11,65,46
2011-04,South Wales Police,20,0,0,2,5,24,2
2011-04,South Wales Police,21,1,0,0,3,22,6
2011-04,South Wales Police,22,1,0,1,6,34,19
2011-04,South Wales Police,23,1,0,2,4,30,11
2011-04,South Wales Police,223,0,0,2,3,7,2
2011-04,South Wales Police,198,9,0,3,9,45,29
2011-04,South Wales Police,28,7,0,2,3,32,12
2011-04,South Wales Police,29,1,0,2,5,30,7
2011-04,South Wales Police,161,0,0,0,0,17,9
2011-04,South Wales Police,221,2,0,2,0,25,2
2011-04,South Wales Police,326,1,0,2,2,10,5
2011-04,South Wales Police,220,0,0,3,2,27,4
2011-04,South Wales Police,68,47,1,20,132,301,336
2011-04,South Wales Police,120,3,0,5,6,60,16
2011-04,South Wales Police,121,4,0,5,3,5,13
2011-04,South Wales Police,122,3,0,0,0,16,5
2011-04,South Wales Police,123,3,0,0,8,42,10
2011-04,South Wales Police,124,2,0,7,13,54,21
2011-04,South Wales Police,125,0,0,1,2,4,2
2011-04,South Wales Police,126,0,0,0,2,2,0
2011-04,South Wales Police,127,2,0,0,1,7,6
2011-04,South Wales Police,128,8,0,3,3,40,20
2011-04,South Wales Police,129,5,0,0,1,8,4
2011-04,South Wales Police,69,0,0,4,1,13,4
2011-04,South Wales Police,91,9,0,6,29,147,62
2011-04,South Wales Police,59,6,0,2,9,39,29
2011-04,South Wales Police,58,2,0,4,7,41,16
2011-04,South Wales Police,132,0,0,0,2,5,14
2011-04,South Wales Police,55,5,0,3,4,29,9
2011-04,South Wales Police,54,2,0,1,5,23,14
2011-04,South Wales Police,57,1,0,3,16,40,20
2011-04,South Wales Police,56,3,0,1,2,12,7
2011-04,South Wales Police,51,2,0,1,13,25,14
2011-04,South Wales Police,50,2,0,2,1,11,4
2011-04,South Wales Police,53,1,0,0,4,33,23
2011-04,South Wales Police,52,2,0,0,9,40,18
2011-04,South Wales Police,8,6,0,2,4,38,7
2011-04,South Wales Police,93,6,0,3,13,52,32
2011-04,South Wales Police,199,16,1,21,98,422,243
2011-04,South Wales Police,179,0,0,1,0,8,6
2011-04,South Wales Police,147,2,0,0,2,4,8
2011-04,South Wales Police,195,0,0,1,0,3,1
2011-04,South Wales Police,194,0,0,0,1,10,0
2011-04,South Wales Police,197,2,0,1,0,6,1
2011-04,South Wales Police,178,1,0,1,4,9,1
2011-04,South Wales Police,191,3,0,3,9,39,15
2011-04,South Wales Police,203,1,0,1,1,9,1
2011-04,South Wales Police,193,2,0,6,5,20,13
2011-04,South Wales Police,192,0,0,0,0,5,0
2011-04,South Wales Police,115,6,0,0,2,5,10
2011-04,South Wales Police,114,3,0,2,0,11,9
2011-04,South Wales Police,88,21,2,22,13,82,73
2011-04,South Wales Police,89,11,1,8,6,74,34
2011-04,South Wales Police,111,4,0,1,3,25,19
2011-04,South Wales Police,110,4,0,0,2,7,5
2011-04,South Wales Police,113,3,0,0,3,13,5
2011-04,South Wales Police,112,0,0,3,1,4,2
2011-04,South Wales Police,82,0,0,1,2,6,4
2011-04,South Wales Police,83,9,1,9,11,53,56
2011-04,South Wales Police,80,19,2,15,22,114,64
2011-04,South Wales Police,81,8,3,13,20,118,66
2011-04,South Wales Police,119,1,0,0,0,14,4
2011-04,South Wales Police,87,2,0,4,1,40,22
2011-04,South Wales Police,84,25,2,26,27,131,102
2011-04,South Wales Police,85,7,0,10,6,44,36
2011-04,South Wales Police,207,3,0,2,3,21,13
2011-04,South Wales Police,141,0,0,1,2,17,9
2011-04,South Wales Police,3,1,0,2,6,42,26
2011-04,South Wales Police,7,0,0,6,7,24,13
2011-04,South Wales Police,166,0,0,0,0,5,0
2011-04,South Wales Police,25,2,0,0,6,30,8
2011-04,South Wales Police,108,4,0,2,2,18,7
2011-04,South Wales Police,27,2,0,4,13,17,17
2011-04,South Wales Police,146,0,0,1,0,16,4
2011-04,South Wales Police,95,5,0,6,7,56,27
2011-04,South Wales Police,103,7,1,5,13,24,27
2011-04,South Wales Police,100,3,0,0,1,35,8
2011-04,South Wales Police,101,1,1,6,5,16,10
2011-04,South Wales Police,106,2,0,2,17,25,20
2011-04,South Wales Police,107,0,0,0,2,2,17
2011-04,South Wales Police,104,1,0,1,2,3,3
2011-04,South Wales Police,105,0,0,0,1,2,3
2011-04,South Wales Police,39,1,0,3,7,34,19
2011-04,South Wales Police,38,0,0,2,5,35,9
2011-04,South Wales Police,33,1,0,0,0,16,9
2011-04,South Wales Police,32,1,2,2,3,9,12
2011-04,South Wales Police,31,4,0,2,1,21,6
2011-04,South Wales Police,30,3,0,2,2,27,6
2011-04,South Wales Police,37,0,0,0,4,46,10
2011-04,South Wales Police,36,0,0,1,1,9,4
2011-04,South Wales Police,35,3,0,1,4,41,16
2011-04,South Wales Police,34,1,0,0,1,23,6
2011-04,South Wales Police,109,2,0,1,2,29,6
2011-04,South Wales Police,94,6,0,3,13,39,31
2011-04,South Wales Police,205,3,0,1,4,24,15
2011-04,South Wales Police,86,1,0,0,1,23,6
2011-04,South Wales Police,60,2,0,0,3,18,11
2011-04,South Wales Police,61,0,0,3,3,19,12
2011-04,South Wales Police,62,1,0,2,2,25,7
2011-04,South Wales Police,63,3,0,2,14,29,19
2011-04,South Wales Police,64,16,3,20,26,96,64
2011-04,South Wales Police,65,15,5,16,24,90,85
2011-04,South Wales Police,66,18,0,11,16,82,62
2011-04,South Wales Police,67,11,0,14,10,64,57
2011-04,South Wales Police,177,0,0,0,2,9,2
2011-04,South Wales Police,176,0,0,0,0,2,1
2011-04,South Wales Police,175,1,0,1,5,15,6
2011-04,South Wales Police,174,0,0,0,0,7,0
2011-04,South Wales Police,173,4,0,3,5,13,15
2011-04,South Wales Police,172,7,0,3,3,23,13
2011-04,South Wales Police,171,2,0,0,0,6,0
2011-04,South Wales Police,170,0,0,1,0,1,5
2011-04,South Wales Police,145,1,0,5,5,10,10
2011-04,South Wales Police,182,6,1,3,19,52,54
2011-04,South Wales Police,183,3,0,1,4,19,3
2011-04,South Wales Police,180,3,0,1,5,10,11
2011-04,South Wales Police,181,11,0,1,9,39,26
2011-04,South Wales Police,167,4,0,1,1,13,9
2011-04,South Wales Police,187,1,0,2,19,49,56
2011-04,South Wales Police,184,0,0,0,0,7,2
2011-04,South Wales Police,6,1,0,3,5,54,20
2011-04,South Wales Police,186,1,0,5,7,27,15
2011-04,South Wales Police,188,0,0,0,3,15,3
2011-04,South Wales Police,189,0,0,0,0,3,3
2011-04,South Wales Police,4,1,2,4,16,67,38
2011-04,South Wales Police,196,1,0,1,4,24,6
2011-04,South Wales Police,97,0,0,2,2,19,7
2011-04,South Wales Police,185,0,0,0,1,4,2
2011-04,South Wales Police,190,7,0,1,14,54,24
2011-04,South Wales Police,99,3,1,1,0,5,7
2011-04,South Wales Police,98,2,0,3,5,27,22
2011-04,South Wales Police,168,3,0,3,1,10,3
2011-04,South Wales Police,169,5,0,1,0,12,14
2011-04,South Wales Police,229,8,0,2,15,86,44
2011-04,South Wales Police,228,9,0,9,5,29,19
2011-04,South Wales Police,227,5,0,5,5,44,19
2011-04,South Wales Police,226,3,0,2,3,31,13
2011-04,South Wales Police,225,2,0,0,3,12,4
2011-04,South Wales Police,224,0,0,0,1,0,0
2011-04,South Wales Police,160,2,0,5,3,21,10
2011-04,South Wales Police,222,8,0,16,16,150,49
2011-04,South Wales Police,162,3,0,1,4,24,12
2011-04,South Wales Police,163,5,0,0,0,4,2
2011-04,South Wales Police,11,0,0,1,4,25,12
2011-04,South Wales Police,10,3,0,3,4,54,16
2011-04,South Wales Police,13,3,0,10,7,50,11
2011-04,South Wales Police,12,1,1,0,2,42,15
2011-04,South Wales Police,15,1,1,1,16,98,31
2011-04,South Wales Police,14,2,1,2,11,35,16
2011-04,South Wales Police,17,0,0,1,4,12,4
2011-04,South Wales Police,16,1,1,0,15,66,37
2011-04,South Wales Police,19,6,0,5,6,21,9
2011-04,South Wales Police,18,1,0,0,0,13,5
2011-04,South Wales Police,143,1,0,0,2,17,4
2011-04,South Wales Police,118,0,1,0,3,14,3
2011-04,South Wales Police,117,0,0,0,4,9,5
2011-04,South Wales Police,116,2,0,1,0,8,7
2011-04,South Wales Police,151,6,0,3,10,22,18
2011-04,South Wales Police,150,1,0,0,9,23,16
2011-04,South Wales Police,153,1,0,1,3,7,7
2011-04,South Wales Police,152,0,0,1,1,5,1
2011-04,South Wales Police,155,7,0,2,8,55,34
2011-04,South Wales Police,154,2,0,2,4,18,25
2011-04,South Wales Police,157,0,0,0,2,4,3
2011-04,South Wales Police,156,1,0,1,2,8,3
2011-04,South Wales Police,159,0,0,0,0,6,1
2011-04,South Wales Police,158,9,0,3,5,17,10
2011-04,South Wales Police,230,10,1,13,6,37,39
2011-04,South Wales Police,231,0,0,0,3,11,3
2011-04,South Wales Police,232,0,0,1,1,23,5
2011-04,South Wales Police,48,5,0,3,0,14,8
2011-04,South Wales Police,49,8,0,3,2,27,34
2011-04,South Wales Police,46,2,0,2,3,23,13
2011-04,South Wales Police,47,2,0,1,5,72,28
2011-04,South Wales Police,44,2,0,1,10,46,21
2011-04,South Wales Police,45,0,0,0,1,5,4
2011-04,South Wales Police,42,3,0,1,0,14,8
2011-04,South Wales Police,43,0,0,0,3,33,21
2011-04,South Wales Police,40,2,0,0,7,31,19
2011-04,South Wales Police,41,0,0,1,5,21,5
2011-04,South Wales Police,1,2,0,0,0,23,7
2011-04,South Wales Police,5,0,0,2,3,34,6
2011-04,South Wales Police,9,3,0,5,19,104,56
2011-04,South Wales Police,201,10,0,13,8,69,62
2011-04,South Wales Police,200,2,0,5,3,39,18
2011-04,South Wales Police,144,3,1,3,15,40,23
2011-04,South Wales Police,202,2,1,2,13,52,33
2011-04,South Wales Police,142,1,0,1,0,3,1
2011-04,South Wales Police,204,2,0,0,0,4,1
2011-04,South Wales Police,140,8,0,0,1,28,21
2011-04,South Wales Police,206,1,0,2,0,10,6
2011-04,South Wales Police,209,1,0,0,0,3,3
2011-04,South Wales Police,208,2,0,0,0,6,3
2011-04,South Wales Police,148,2,0,0,4,16,6
2011-04,South Wales Police,149,0,0,5,2,31,19
2011-04,South Wales Police,77,5,0,7,5,33,16
2011-04,South Wales Police,76,1,0,0,1,11,4
