Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Cleveland Police,St Hilda,2,0,6,3,33,19
2011-05,Cleveland Police,Billingham Central,4,0,1,5,63,17
2011-05,Cleveland Police,Bishopsgarth and Elm Tree,8,1,4,3,51,15
2011-05,Cleveland Police,North Ormesby and Brambles Farm,16,0,6,12,126,43
2011-05,Cleveland Police,Park - Hartlepool,0,0,1,5,22,9
2011-05,Cleveland Police,West Dyke,7,0,3,3,32,16
2011-05,Cleveland Police,Hardwick,12,0,8,4,89,35
2011-05,Cleveland Police,Skelton,8,0,4,4,35,18
2011-05,Cleveland Police,Nunthorpe,2,0,0,0,10,5
2011-05,Cleveland Police,Stainsby Hill,4,0,1,5,57,30
2011-05,Cleveland Police,Normanby,4,0,3,9,38,29
2011-05,Cleveland Police,Gresham,18,2,23,39,131,94
2011-05,Cleveland Police,Northern Parishes,0,0,1,0,11,4
2011-05,Cleveland Police,Zetland,3,0,1,7,30,5
2011-05,Cleveland Police,Village,3,0,2,5,50,27
2011-05,Cleveland Police,Norton North,3,0,4,6,73,37
