Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Metropolitan Police,00AFGW,19,4,5,15,63,45
2011-08,Metropolitan Police,00AFGT,15,1,15,19,76,53
2011-08,Metropolitan Police,00AFGU,5,1,6,28,60,41
2011-08,Metropolitan Police,00AFGR,7,0,7,12,48,21
2011-08,Metropolitan Police,00AFGS,9,1,5,7,36,19
2011-08,Metropolitan Police,00AFGP,1,6,7,14,69,31
2011-08,Metropolitan Police,00AFGQ,6,0,7,6,9,12
2011-08,Metropolitan Police,00AFGN,17,2,23,31,107,63
2011-08,Metropolitan Police,00AFGL,15,3,22,15,54,41
2011-08,Metropolitan Police,00AFGM,34,2,17,41,84,70
2011-08,Metropolitan Police,00AFGJ,12,2,18,18,49,62
2011-08,Metropolitan Police,00AFGK,22,0,13,16,35,23
2011-08,Metropolitan Police,00AFGH,9,1,8,8,17,14
2011-08,Metropolitan Police,00AFGF,11,1,9,12,39,32
2011-08,Metropolitan Police,00AFGG,25,5,15,43,79,142
2011-08,Metropolitan Police,00AFGD,15,2,6,19,29,30
2011-08,Metropolitan Police,00AFGE,12,0,6,7,36,25
2011-08,Metropolitan Police,00BAFZ,26,5,13,9,57,35
2011-08,Metropolitan Police,00BAFY,6,2,3,5,17,15
2011-08,Metropolitan Police,00BAFX,14,0,14,12,44,50
2011-08,Metropolitan Police,00BGGC,12,6,20,37,137,57
2011-08,Metropolitan Police,00AMGA,16,7,18,16,66,43
2011-08,Metropolitan Police,00AMGC,14,15,19,41,156,89
2011-08,Metropolitan Police,00AMGB,6,0,4,21,56,25
2011-08,Metropolitan Police,00AMGE,18,5,10,37,114,143
2011-08,Metropolitan Police,00AMGD,10,4,9,23,40,32
2011-08,Metropolitan Police,00AMGG,15,2,4,18,63,64
2011-08,Metropolitan Police,00AMGF,16,6,6,25,82,60
2011-08,Metropolitan Police,00AMGH,8,12,24,26,64,50
2011-08,Metropolitan Police,00AMGK,14,2,7,29,106,54
2011-08,Metropolitan Police,00AMGJ,26,18,16,66,118,204
2011-08,Metropolitan Police,00AMGM,9,3,15,21,81,49
2011-08,Metropolitan Police,00AMGL,7,2,5,12,60,27
2011-08,Metropolitan Police,00AMGN,4,5,8,6,56,43
2011-08,Metropolitan Police,00AMGQ,17,13,9,16,97,108
2011-08,Metropolitan Police,00AMGP,7,5,7,17,54,37
2011-08,Metropolitan Police,00AMGS,9,2,12,18,71,72
2011-08,Metropolitan Police,00AMGR,5,2,5,8,64,27
2011-08,Metropolitan Police,00AMGU,9,2,13,22,69,44
2011-08,Metropolitan Police,00ATFZ,9,1,20,19,69,53
2011-08,Metropolitan Police,00ATFY,6,1,3,17,77,49
2011-08,Metropolitan Police,00BKGB,13,8,5,22,56,80
2011-08,Metropolitan Police,00AJGR,14,3,13,17,39,59
2011-08,Metropolitan Police,00AJGS,16,11,5,17,86,54
2011-08,Metropolitan Police,00AJGP,10,3,6,21,67,35
2011-08,Metropolitan Police,00AJGQ,8,0,2,7,33,35
2011-08,Metropolitan Police,00AJGW,17,0,16,16,50,56
2011-08,Metropolitan Police,00AJGT,14,7,29,25,101,60
2011-08,Metropolitan Police,00AJGU,19,14,20,51,121,73
2011-08,Metropolitan Police,00AJGZ,5,9,11,28,93,61
2011-08,Metropolitan Police,00AJGX,12,6,9,43,100,77
2011-08,Metropolitan Police,00AJGY,10,9,20,42,151,84
2011-08,Metropolitan Police,00AJGC,10,5,12,32,59,60
2011-08,Metropolitan Police,00AJGF,36,4,14,37,108,142
2011-08,Metropolitan Police,00AJGG,17,3,11,16,45,83
2011-08,Metropolitan Police,00AJGD,11,2,10,13,56,24
2011-08,Metropolitan Police,00AJGE,6,9,11,24,68,45
2011-08,Metropolitan Police,00AJGJ,20,2,13,35,111,67
2011-08,Metropolitan Police,00AJGK,15,6,20,46,113,78
2011-08,Metropolitan Police,00AJGH,23,6,58,48,77,123
2011-08,Metropolitan Police,00AJGN,5,2,17,21,66,32
2011-08,Metropolitan Police,00AJGL,16,5,19,7,44,45
2011-08,Metropolitan Police,00AJGM,20,3,20,15,46,51
2011-08,Metropolitan Police,00ANGF,11,0,19,17,74,46
2011-08,Metropolitan Police,00ADGC,4,0,3,6,17,13
2011-08,Metropolitan Police,00ANGG,20,4,23,58,135,120
2011-08,Metropolitan Police,00ANGE,17,0,12,22,43,72
2011-08,Metropolitan Police,00ANGB,9,3,14,19,54,47
2011-08,Metropolitan Police,00ANGC,12,1,14,14,53,32
2011-08,Metropolitan Police,00AEHA,10,19,32,53,93,86
2011-08,Metropolitan Police,00AEHB,5,4,10,26,50,33
2011-08,Metropolitan Police,00AEHC,8,5,10,38,48,78
2011-08,Metropolitan Police,00AEHD,11,8,13,24,67,41
2011-08,Metropolitan Police,00AEHE,4,14,3,41,126,96
2011-08,Metropolitan Police,00AEHF,16,9,11,44,101,77
2011-08,Metropolitan Police,00AMGT,13,8,16,27,84,63
2011-08,Metropolitan Police,00AWGR,6,3,7,12,37,50
2011-08,Metropolitan Police,00AWGQ,8,1,1,25,70,33
2011-08,Metropolitan Police,00AWGP,4,5,12,8,28,52
2011-08,Metropolitan Police,00ANGJ,17,2,16,13,54,41
2011-08,Metropolitan Police,00ANGK,6,2,9,8,19,24
2011-08,Metropolitan Police,00AWGG,1,1,10,10,25,48
2011-08,Metropolitan Police,00AWGF,3,8,8,30,67,115
2011-08,Metropolitan Police,00AWGE,8,3,7,13,59,43
2011-08,Metropolitan Police,00AWGD,2,0,7,10,39,25
2011-08,Metropolitan Police,00AWGC,8,1,9,6,21,59
2011-08,Metropolitan Police,00ANGH,14,5,16,8,30,31
2011-08,Metropolitan Police,00AWGA,10,0,6,12,34,74
2011-08,Metropolitan Police,00AWGN,8,0,5,5,26,27
2011-08,Metropolitan Police,00AWGM,5,0,11,10,27,56
2011-08,Metropolitan Police,00AWGL,13,4,4,21,54,185
2011-08,Metropolitan Police,00AWGK,12,6,7,19,75,50
2011-08,Metropolitan Police,00AWGJ,9,7,4,15,44,69
2011-08,Metropolitan Police,00AWGH,6,6,8,10,36,37
2011-08,Metropolitan Police,00AYGU,22,19,8,33,67,45
2011-08,Metropolitan Police,00AYGT,15,11,16,13,56,48
2011-08,Metropolitan Police,00AYGW,8,8,13,29,95,64
2011-08,Metropolitan Police,00AYGQ,14,13,7,26,70,33
2011-08,Metropolitan Police,00AYGP,18,10,16,27,66,35
2011-08,Metropolitan Police,00AYGS,13,15,10,11,42,17
2011-08,Metropolitan Police,00AYGR,16,6,12,18,72,38
2011-08,Metropolitan Police,00AYGM,27,12,20,29,64,61
2011-08,Metropolitan Police,00AYGL,9,5,20,29,79,74
2011-08,Metropolitan Police,00AYGN,12,10,11,29,97,54
2011-08,Metropolitan Police,00AYGH,29,7,30,23,73,50
2011-08,Metropolitan Police,00AYGK,8,19,37,42,98,89
2011-08,Metropolitan Police,00AYGJ,14,16,9,32,94,79
2011-08,Metropolitan Police,00AYGE,24,14,14,28,74,89
2011-08,Metropolitan Police,00AYGD,27,23,7,81,163,155
2011-08,Metropolitan Police,00AYGG,18,15,14,17,81,73
2011-08,Metropolitan Police,00AYGF,13,2,20,26,49,42
2011-08,Metropolitan Police,00AHX1,22,3,20,33,129,51
2011-08,Metropolitan Police,00AYGC,8,11,24,35,99,143
2011-08,Metropolitan Police,00AYGB,14,6,8,16,54,44
2011-08,Metropolitan Police,00BEGL,16,10,17,34,87,87
2011-08,Metropolitan Police,00BEGM,34,11,19,32,111,94
2011-08,Metropolitan Police,00BEGN,28,18,10,37,87,75
2011-08,Metropolitan Police,00BEGH,25,3,7,12,26,30
2011-08,Metropolitan Police,00BEGJ,33,12,9,41,154,89
2011-08,Metropolitan Police,00BEGK,32,17,11,24,51,57
2011-08,Metropolitan Police,00BEGD,14,14,12,46,92,75
2011-08,Metropolitan Police,00BEGE,15,17,16,32,115,171
2011-08,Metropolitan Police,00BEGF,13,4,7,25,79,94
2011-08,Metropolitan Police,00BEGG,13,4,21,10,43,51
2011-08,Metropolitan Police,00BKGD,5,3,3,18,80,32
2011-08,Metropolitan Police,00BEGC,10,14,8,19,95,62
2011-08,Metropolitan Police,00BKGE,10,1,3,20,87,32
2011-08,Metropolitan Police,00BEGX,12,6,7,23,68,35
2011-08,Metropolitan Police,00BEGY,50,12,16,32,156,97
2011-08,Metropolitan Police,00BEGZ,11,7,11,13,59,27
2011-08,Metropolitan Police,00BEGT,12,3,10,21,72,65
2011-08,Metropolitan Police,00BEGU,20,7,11,21,81,61
2011-08,Metropolitan Police,00BEGW,20,6,13,6,50,33
2011-08,Metropolitan Police,00BEGP,16,5,10,29,69,52
2011-08,Metropolitan Police,00BEGQ,11,16,14,35,67,73
2011-08,Metropolitan Police,00BEGR,7,5,5,13,28,46
2011-08,Metropolitan Police,00BEGS,13,11,13,23,82,100
2011-08,Metropolitan Police,00BKGA,3,0,11,9,47,17
2011-08,Metropolitan Police,00BDFW,10,0,15,6,25,37
2011-08,Metropolitan Police,00BDFZ,17,1,5,4,48,37
2011-08,Metropolitan Police,00BDFX,13,2,6,6,20,19
2011-08,Metropolitan Police,00BDFY,6,0,3,6,33,15
2011-08,Metropolitan Police,00BCGT,9,7,29,21,72,101
2011-08,Metropolitan Police,00BCGU,14,7,19,4,46,36
2011-08,Metropolitan Police,00BCGR,14,5,20,24,81,55
2011-08,Metropolitan Police,00BCGS,16,8,13,10,34,32
2011-08,Metropolitan Police,00BCGP,13,5,20,15,75,33
2011-08,Metropolitan Police,00BCGQ,12,0,13,4,30,23
2011-08,Metropolitan Police,00BCGN,12,4,13,7,30,14
2011-08,Metropolitan Police,00BCGL,23,7,11,40,137,63
2011-08,Metropolitan Police,00BCGM,9,1,22,14,49,28
2011-08,Metropolitan Police,00BCGJ,12,5,30,19,71,30
2011-08,Metropolitan Police,00BCGK,15,5,18,23,105,34
2011-08,Metropolitan Police,00BCGH,20,4,17,17,47,48
2011-08,Metropolitan Police,00BCGF,8,5,22,14,52,49
2011-08,Metropolitan Police,00BCGG,9,2,13,9,47,28
2011-08,Metropolitan Police,00BCGD,13,1,22,2,46,27
2011-08,Metropolitan Police,00BCGE,18,11,19,51,161,114
2011-08,Metropolitan Police,00BCGB,8,4,15,8,67,26
2011-08,Metropolitan Police,00BCGC,7,6,21,11,36,48
2011-08,Metropolitan Police,00BCGA,15,0,9,15,34,30
2011-08,Metropolitan Police,00ALGX,8,8,11,33,65,47
2011-08,Metropolitan Police,00ALGY,28,4,12,30,107,96
2011-08,Metropolitan Police,00ALGZ,12,6,8,9,32,20
2011-08,Metropolitan Police,00BKGP,5,2,5,9,55,66
2011-08,Metropolitan Police,00ALGP,19,1,8,29,79,56
2011-08,Metropolitan Police,00ALGQ,20,2,20,15,37,44
2011-08,Metropolitan Police,00ALGR,9,3,13,12,116,61
2011-08,Metropolitan Police,00ALGS,7,0,11,10,41,28
2011-08,Metropolitan Police,00ALGT,14,1,15,14,47,60
2011-08,Metropolitan Police,00ALGU,5,0,11,11,36,36
2011-08,Metropolitan Police,00ALGW,5,2,8,12,24,39
2011-08,Metropolitan Police,00ARGN,17,0,7,9,45,20
2011-08,Metropolitan Police,00BKGR,2,2,5,12,47,34
2011-08,Metropolitan Police,00AGGG,13,5,11,17,65,59
2011-08,Metropolitan Police,00AGGF,23,10,13,64,162,286
2011-08,Metropolitan Police,00AGGE,31,6,11,50,117,212
2011-08,Metropolitan Police,00AGGD,12,4,22,9,47,23
2011-08,Metropolitan Police,00AGGN,15,2,21,9,88,30
2011-08,Metropolitan Police,00AGGM,19,2,10,23,65,63
2011-08,Metropolitan Police,00AGGL,14,3,20,12,45,41
2011-08,Metropolitan Police,00AGGK,18,3,10,14,64,35
2011-08,Metropolitan Police,00AGGJ,10,3,18,7,32,31
2011-08,Metropolitan Police,00AGGH,15,1,13,7,38,35
2011-08,Metropolitan Police,00AGGW,10,6,7,13,36,47
2011-08,Metropolitan Police,00AGGU,9,2,9,32,114,71
2011-08,Metropolitan Police,00AGGT,14,5,12,37,119,114
2011-08,Metropolitan Police,00AGGS,6,4,8,18,86,87
2011-08,Metropolitan Police,00AGGR,11,7,11,41,113,62
2011-08,Metropolitan Police,00AGGQ,14,5,11,29,77,63
2011-08,Metropolitan Police,00AGGP,40,7,28,49,155,332
2011-08,Metropolitan Police,00AGGX,16,3,11,18,30,37
2011-08,Metropolitan Police,00BHGA,10,0,11,13,45,20
2011-08,Metropolitan Police,00AKGZ,11,4,13,17,68,69
2011-08,Metropolitan Police,00AKGY,13,8,25,22,85,28
2011-08,Metropolitan Police,00AKGX,14,1,18,14,38,31
2011-08,Metropolitan Police,00BHGE,14,4,14,8,37,23
2011-08,Metropolitan Police,00BHGD,12,8,8,16,67,34
2011-08,Metropolitan Police,00BHGG,32,12,31,37,126,138
2011-08,Metropolitan Police,00BHGF,21,7,17,14,32,13
2011-08,Metropolitan Police,00AKGS,22,4,13,22,86,46
2011-08,Metropolitan Police,00AKGR,19,7,18,14,109,53
2011-08,Metropolitan Police,00AKGQ,26,6,29,41,147,77
2011-08,Metropolitan Police,00AKGP,18,0,13,12,32,23
2011-08,Metropolitan Police,00AKGW,6,1,7,8,45,18
2011-08,Metropolitan Police,00BHGL,21,8,40,28,104,61
2011-08,Metropolitan Police,00AKGU,11,3,17,8,69,27
2011-08,Metropolitan Police,00AKGT,10,6,12,10,22,35
2011-08,Metropolitan Police,00BHGQ,24,8,19,16,61,115
2011-08,Metropolitan Police,00BHGP,18,7,18,16,55,52
2011-08,Metropolitan Police,00BHGS,9,7,17,24,99,30
2011-08,Metropolitan Police,00BHGR,20,6,20,19,80,35
2011-08,Metropolitan Police,00AKGN,11,4,8,11,86,31
2011-08,Metropolitan Police,00AKGM,14,0,15,6,44,27
2011-08,Metropolitan Police,00AKGL,8,2,13,18,50,40
2011-08,Metropolitan Police,00AZGF,20,9,18,26,82,64
2011-08,Metropolitan Police,00AZGG,10,4,18,18,67,28
2011-08,Metropolitan Police,00AZGD,18,4,20,34,86,52
2011-08,Metropolitan Police,00BJGN,20,4,22,16,61,68
2011-08,Metropolitan Police,00AZGJ,11,7,7,33,90,65
2011-08,Metropolitan Police,00AZGK,11,5,17,36,87,68
2011-08,Metropolitan Police,00AZGH,7,6,9,14,57,46
2011-08,Metropolitan Police,00AZGN,16,6,16,21,64,63
2011-08,Metropolitan Police,00AZGL,20,6,13,13,74,36
2011-08,Metropolitan Police,00AZGM,10,3,21,24,65,36
2011-08,Metropolitan Police,00AZGR,21,16,28,52,135,103
2011-08,Metropolitan Police,00AZGS,26,8,11,11,46,45
2011-08,Metropolitan Police,00AZGP,20,5,22,30,51,43
2011-08,Metropolitan Police,00BJGL,6,5,19,24,80,46
2011-08,Metropolitan Police,00AZGW,13,7,10,17,69,27
2011-08,Metropolitan Police,00AZGT,26,14,13,41,156,99
2011-08,Metropolitan Police,00AZGU,9,8,15,23,79,43
2011-08,Metropolitan Police,00AZGX,19,5,13,37,72,74
2011-08,Metropolitan Police,00BKX8,5,22,5,49,88,302
2011-08,Metropolitan Police,00BJGC,14,1,9,7,25,27
2011-08,Metropolitan Police,00BKX2,15,2,10,22,62,259
2011-08,Metropolitan Police,00BKX1,15,7,14,14,42,136
2011-08,Metropolitan Police,00BKX7,6,0,2,15,59,128
2011-08,Metropolitan Police,00BKX6,16,2,9,46,155,301
2011-08,Metropolitan Police,00BKX5,14,8,10,56,118,443
2011-08,Metropolitan Police,00BKX4,25,11,5,35,105,584
2011-08,Metropolitan Police,00AUFZ,6,7,7,22,140,92
2011-08,Metropolitan Police,00BJGG,4,11,17,34,83,43
2011-08,Metropolitan Police,00AUFX,13,4,7,28,83,91
2011-08,Metropolitan Police,00AUFY,23,3,14,34,83,93
2011-08,Metropolitan Police,00BJGF,13,7,17,27,75,72
2011-08,Metropolitan Police,00BJGE,5,3,11,15,41,22
2011-08,Metropolitan Police,00BJGD,6,6,7,13,65,61
2011-08,Metropolitan Police,00BJGB,9,0,11,14,44,33
2011-08,Metropolitan Police,00APGT,12,4,13,15,91,29
2011-08,Metropolitan Police,00APGU,18,12,14,21,53,57
2011-08,Metropolitan Police,00APGP,10,4,28,5,64,26
2011-08,Metropolitan Police,00APGQ,23,16,28,43,191,78
2011-08,Metropolitan Police,00APGR,38,11,18,65,90,91
2011-08,Metropolitan Police,00APGS,11,5,9,15,55,31
2011-08,Metropolitan Police,00APGL,36,12,21,33,104,71
2011-08,Metropolitan Police,00APGM,17,7,11,23,98,32
2011-08,Metropolitan Police,00APGN,15,6,17,25,87,36
2011-08,Metropolitan Police,00APGH,6,3,12,14,51,36
2011-08,Metropolitan Police,00BJGA,11,3,21,8,51,40
2011-08,Metropolitan Police,00APGJ,13,0,23,8,30,31
2011-08,Metropolitan Police,00APGK,54,12,28,59,185,177
2011-08,Metropolitan Police,00APGD,20,2,29,7,54,42
2011-08,Metropolitan Police,00APGE,12,4,13,4,39,32
2011-08,Metropolitan Police,00APGF,17,3,13,24,91,34
2011-08,Metropolitan Police,00APGG,4,2,28,5,39,19
2011-08,Metropolitan Police,00APGA,13,2,34,3,39,25
2011-08,Metropolitan Police,00APGB,12,1,17,8,91,36
2011-08,Metropolitan Police,00APGC,18,12,21,30,82,56
2011-08,Metropolitan Police,00AQFZ,5,3,14,8,33,20
2011-08,Metropolitan Police,00AQFY,8,0,13,8,20,14
2011-08,Metropolitan Police,00BKGN,6,2,4,37,82,73
2011-08,Metropolitan Police,00BHGC,13,9,22,17,84,49
2011-08,Metropolitan Police,00BHGB,6,4,14,11,28,14
2011-08,Metropolitan Police,00AXGE,8,0,3,5,26,17
2011-08,Metropolitan Police,00BHGH,21,4,19,19,47,31
2011-08,Metropolitan Police,00BHGK,12,4,9,20,64,37
2011-08,Metropolitan Police,00BHGJ,14,15,23,30,83,48
2011-08,Metropolitan Police,00BHGM,18,12,17,25,86,54
2011-08,Metropolitan Police,00ANGA,17,3,15,20,73,54
2011-08,Metropolitan Police,00BJFZ,15,3,11,10,57,46
2011-08,Metropolitan Police,00BHGN,13,13,14,33,129,73
2011-08,Metropolitan Police,00BCFY,12,2,12,15,52,74
2011-08,Metropolitan Police,00BKGS,8,3,7,21,137,89
2011-08,Metropolitan Police,00BCFZ,11,1,16,9,40,40
2011-08,Metropolitan Police,00BKGF,10,3,3,33,75,73
2011-08,Metropolitan Police,00BKGG,25,4,5,25,124,110
2011-08,Metropolitan Police,00ACFX,9,2,15,12,47,17
2011-08,Metropolitan Police,00ACFY,11,7,12,25,92,45
2011-08,Metropolitan Police,00ACFZ,37,4,30,27,145,71
2011-08,Metropolitan Police,00AJHB,21,10,18,32,109,65
2011-08,Metropolitan Police,00AJHA,12,6,20,22,41,36
2011-08,Metropolitan Police,00ABGJ,3,0,7,21,50,37
2011-08,Metropolitan Police,00ABGK,5,2,12,28,50,35
2011-08,Metropolitan Police,00ABGH,4,2,5,11,51,41
2011-08,Metropolitan Police,00ABGN,23,5,6,25,74,48
2011-08,Metropolitan Police,00ABGL,19,6,15,25,85,64
2011-08,Metropolitan Police,00ABGM,14,2,10,21,50,37
2011-08,Metropolitan Police,00ABGB,8,3,10,16,32,26
2011-08,Metropolitan Police,00ABGC,9,2,15,20,67,27
2011-08,Metropolitan Police,00ABGA,16,5,13,24,58,33
2011-08,Metropolitan Police,00ABGF,12,8,18,19,70,57
2011-08,Metropolitan Police,00ABGG,6,3,21,9,41,31
2011-08,Metropolitan Police,00ABGD,7,8,17,25,64,108
2011-08,Metropolitan Police,00ABGE,4,7,17,29,47,34
2011-08,Metropolitan Police,00ABGP,16,4,13,11,51,39
2011-08,Metropolitan Police,00BKGC,14,3,14,20,73,102
2011-08,Metropolitan Police,00BDGE,14,0,10,7,30,29
2011-08,Metropolitan Police,00BDGD,12,2,6,10,58,27
2011-08,Metropolitan Police,00BDGG,13,1,9,15,44,36
2011-08,Metropolitan Police,00BDGF,7,1,17,9,37,18
2011-08,Metropolitan Police,00BDGA,8,0,5,5,26,29
2011-08,Metropolitan Police,00BDGC,18,1,7,8,48,24
2011-08,Metropolitan Police,00BDGB,13,1,9,4,35,25
2011-08,Metropolitan Police,00BDGM,11,0,3,14,47,40
2011-08,Metropolitan Police,00BDGL,17,1,5,5,42,46
2011-08,Metropolitan Police,00BDGN,5,0,2,10,33,18
2011-08,Metropolitan Police,00BDGH,9,0,7,5,29,17
2011-08,Metropolitan Police,00BDGK,6,1,2,6,29,18
2011-08,Metropolitan Police,00BDGJ,15,1,9,13,60,77
2011-08,Metropolitan Police,00BFGC,3,6,14,13,37,19
2011-08,Metropolitan Police,00AZGQ,19,20,21,69,219,176
2011-08,Metropolitan Police,00BFGG,6,0,3,7,23,14
2011-08,Metropolitan Police,00BFGF,11,0,8,9,24,26
2011-08,Metropolitan Police,00BFGE,2,1,7,4,35,10
2011-08,Metropolitan Police,00BFGD,12,0,9,15,48,19
2011-08,Metropolitan Police,00BFGK,10,2,11,12,56,27
2011-08,Metropolitan Police,00BFGJ,6,1,11,17,24,28
2011-08,Metropolitan Police,00BFGH,1,0,7,3,17,15
2011-08,Metropolitan Police,00BFGN,6,2,10,7,36,15
2011-08,Metropolitan Police,00BFGM,13,6,8,37,93,112
2011-08,Metropolitan Police,00BFGL,2,1,7,5,25,22
2011-08,Metropolitan Police,00AQGU,8,3,1,8,24,9
2011-08,Metropolitan Police,00AQGT,9,2,9,20,76,36
2011-08,Metropolitan Police,00AQGQ,11,2,7,20,40,25
2011-08,Metropolitan Police,00AQGP,5,2,6,7,25,16
2011-08,Metropolitan Police,00AQGS,6,2,7,14,34,31
2011-08,Metropolitan Police,00AQGR,8,0,10,20,32,24
2011-08,Metropolitan Police,00AQGE,5,3,11,10,20,24
2011-08,Metropolitan Police,00AQGD,13,1,16,15,33,31
2011-08,Metropolitan Police,00AQGG,9,2,7,6,16,16
2011-08,Metropolitan Police,00AQGF,5,1,5,6,26,10
2011-08,Metropolitan Police,00AQGA,7,2,4,13,64,31
2011-08,Metropolitan Police,00AQGC,12,0,4,10,65,28
2011-08,Metropolitan Police,00AQGB,5,5,6,35,76,87
2011-08,Metropolitan Police,00AQGM,4,3,9,3,11,23
2011-08,Metropolitan Police,00AQGL,13,0,6,3,30,31
2011-08,Metropolitan Police,00AQGN,8,2,8,8,27,9
2011-08,Metropolitan Police,00AQGH,11,4,9,7,22,14
2011-08,Metropolitan Police,00AQGK,9,3,7,19,43,28
2011-08,Metropolitan Police,00AQGJ,8,5,4,4,23,21
2011-08,Metropolitan Police,00ADGP,10,2,4,4,39,23
2011-08,Metropolitan Police,00ADGQ,1,1,7,3,20,15
2011-08,Metropolitan Police,00ADGR,11,3,10,25,62,50
2011-08,Metropolitan Police,00ADGS,6,1,6,11,30,19
2011-08,Metropolitan Police,00ADGT,5,0,9,3,15,16
2011-08,Metropolitan Police,00ADGU,3,1,3,8,15,7
2011-08,Metropolitan Police,00ADGW,9,1,2,12,40,27
2011-08,Metropolitan Police,00ADGX,10,2,11,8,50,31
2011-08,Metropolitan Police,00BKGL,3,1,7,5,48,29
2011-08,Metropolitan Police,00BKGM,14,3,19,12,80,87
2011-08,Metropolitan Police,00BKGJ,25,6,6,25,105,149
2011-08,Metropolitan Police,00BKGK,11,1,14,18,46,52
2011-08,Metropolitan Police,00BKGH,10,0,4,17,40,101
2011-08,Metropolitan Police,00ADGA,7,0,5,10,22,18
2011-08,Metropolitan Police,00ADGB,5,3,12,13,50,29
2011-08,Metropolitan Police,00BKGU,3,8,7,23,81,82
2011-08,Metropolitan Police,00ADGD,3,1,6,11,18,20
2011-08,Metropolitan Police,00ADGE,2,2,3,5,26,9
2011-08,Metropolitan Police,00ADGF,6,3,10,15,79,72
2011-08,Metropolitan Police,00ADGG,4,3,5,16,51,17
2011-08,Metropolitan Police,00ADGH,6,0,9,11,51,31
2011-08,Metropolitan Police,00ADGJ,11,0,8,12,37,16
2011-08,Metropolitan Police,00ADGK,3,4,9,7,40,32
2011-08,Metropolitan Police,00ADGL,1,3,7,6,35,11
2011-08,Metropolitan Police,00ADGM,14,1,11,16,68,30
2011-08,Metropolitan Police,00ADGN,2,2,2,8,36,18
2011-08,Metropolitan Police,00AXGC,3,0,13,8,49,34
2011-08,Metropolitan Police,00BKX3,21,13,19,43,97,316
2011-08,Metropolitan Police,00AWGB,7,23,5,37,100,136
