Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Thames Valley Police,N186,7,0,10,14,32,30
2011-08,Thames Valley Police,N354,4,0,1,9,19,11
2011-08,Thames Valley Police,N355,2,0,3,10,24,7
2011-08,Thames Valley Police,N358,7,0,0,4,7,13
2011-08,Thames Valley Police,N188,2,0,0,5,4,9
2011-08,Thames Valley Police,N187,6,0,0,2,5,4
2011-08,Thames Valley Police,N357,1,0,0,6,6,8
2011-08,Thames Valley Police,N185,15,1,16,9,34,65
2011-08,Thames Valley Police,N184,12,1,7,5,30,22
2011-08,Thames Valley Police,N183,1,0,2,6,12,13
2011-08,Thames Valley Police,N182,25,2,11,7,57,39
2011-08,Thames Valley Police,N181,0,0,6,6,16,21
2011-08,Thames Valley Police,N351,6,5,4,19,57,87
2011-08,Thames Valley Police,N107,9,0,11,7,9,25
2011-08,Thames Valley Police,N106,3,0,3,38,56,45
2011-08,Thames Valley Police,N105,19,0,7,10,27,29
2011-08,Thames Valley Police,N104,3,2,5,9,29,29
2011-08,Thames Valley Police,N103,2,0,1,4,9,5
2011-08,Thames Valley Police,N102,2,0,1,10,33,28
2011-08,Thames Valley Police,N219,10,1,11,1,8,18
2011-08,Thames Valley Police,N218,6,7,4,12,24,21
2011-08,Thames Valley Police,N217,3,0,3,7,20,13
2011-08,Thames Valley Police,N216,10,0,3,1,7,10
2011-08,Thames Valley Police,N215,4,0,3,8,23,21
2011-08,Thames Valley Police,N214,3,0,5,1,3,4
2011-08,Thames Valley Police,N213,6,3,3,8,37,32
2011-08,Thames Valley Police,N212,4,0,0,1,3,4
2011-08,Thames Valley Police,N211,0,1,0,3,13,19
2011-08,Thames Valley Police,N210,10,0,1,5,29,22
2011-08,Thames Valley Police,N296,8,3,1,12,40,46
2011-08,Thames Valley Police,N295,2,1,2,4,11,18
2011-08,Thames Valley Police,N294,0,0,1,1,1,2
2011-08,Thames Valley Police,N293,0,0,2,3,13,19
2011-08,Thames Valley Police,N292,3,1,2,2,19,13
2011-08,Thames Valley Police,N291,2,1,4,7,19,25
2011-08,Thames Valley Police,N290,1,1,1,10,12,32
2011-08,Thames Valley Police,N318,2,1,1,5,14,30
2011-08,Thames Valley Police,N299,0,0,4,3,12,10
2011-08,Thames Valley Police,N298,9,2,5,17,31,117
2011-08,Thames Valley Police,N319,7,0,4,8,23,43
2011-08,Thames Valley Police,N349,0,0,0,0,4,3
2011-08,Thames Valley Police,N348,15,0,9,27,80,62
2011-08,Thames Valley Police,N101,5,0,4,2,13,11
2011-08,Thames Valley Police,N341,2,0,2,1,4,10
2011-08,Thames Valley Police,N343,0,0,1,2,13,27
2011-08,Thames Valley Police,N342,4,1,3,6,12,15
2011-08,Thames Valley Police,N345,10,1,7,60,73,229
2011-08,Thames Valley Police,N344,1,0,6,4,19,19
2011-08,Thames Valley Police,N347,0,0,0,4,19,14
2011-08,Thames Valley Police,N346,5,1,3,7,28,24
2011-08,Thames Valley Police,N132,13,2,3,29,48,40
2011-08,Thames Valley Police,N133,10,0,14,55,114,206
2011-08,Thames Valley Police,N130,6,1,1,6,15,12
2011-08,Thames Valley Police,N131,6,0,1,1,8,20
2011-08,Thames Valley Police,N136,3,0,1,1,10,3
2011-08,Thames Valley Police,N137,3,4,8,16,30,44
2011-08,Thames Valley Police,N134,6,0,5,10,19,14
2011-08,Thames Valley Police,N135,3,1,2,1,13,7
2011-08,Thames Valley Police,N222,4,2,7,18,23,145
2011-08,Thames Valley Police,N223,2,0,4,0,11,11
2011-08,Thames Valley Police,N220,4,0,1,4,8,4
2011-08,Thames Valley Police,N139,5,0,1,5,11,13
2011-08,Thames Valley Police,N226,6,0,3,4,20,15
2011-08,Thames Valley Police,N227,0,0,0,4,17,6
2011-08,Thames Valley Police,N224,3,1,2,1,7,6
2011-08,Thames Valley Police,N225,2,0,1,0,1,6
2011-08,Thames Valley Police,N189,8,0,10,6,20,8
2011-08,Thames Valley Police,N313,3,1,8,15,26,38
2011-08,Thames Valley Police,N140,6,0,2,5,8,13
2011-08,Thames Valley Police,N201,3,0,4,7,41,32
2011-08,Thames Valley Police,N316,0,0,0,1,20,8
2011-08,Thames Valley Police,N247,5,0,2,1,6,11
2011-08,Thames Valley Police,N309,0,0,2,5,22,18
2011-08,Thames Valley Police,N317,8,0,10,29,60,66
2011-08,Thames Valley Police,N314,5,0,3,2,17,6
2011-08,Thames Valley Police,N108,10,0,5,8,37,19
2011-08,Thames Valley Police,N196,1,1,1,9,23,15
2011-08,Thames Valley Police,N310,3,1,10,8,15,16
2011-08,Thames Valley Police,N234,8,1,4,8,32,15
2011-08,Thames Valley Police,N237,2,0,5,9,34,41
2011-08,Thames Valley Police,N236,4,1,0,7,19,20
2011-08,Thames Valley Police,N231,4,0,6,7,27,24
2011-08,Thames Valley Police,N230,6,0,1,4,14,11
2011-08,Thames Valley Police,N233,3,0,16,1,3,17
2011-08,Thames Valley Police,N232,5,0,3,2,2,1
2011-08,Thames Valley Police,N239,4,0,2,7,30,27
2011-08,Thames Valley Police,N238,1,0,6,1,8,13
2011-08,Thames Valley Police,N338,14,2,5,17,23,43
2011-08,Thames Valley Police,N339,4,0,6,3,23,18
2011-08,Thames Valley Police,N353,12,1,1,0,28,74
2011-08,Thames Valley Police,N125,12,2,13,10,35,38
2011-08,Thames Valley Police,N124,7,1,6,11,35,27
2011-08,Thames Valley Police,N127,1,0,2,15,21,29
2011-08,Thames Valley Police,N126,6,2,24,3,9,20
2011-08,Thames Valley Police,N121,6,1,3,10,15,26
2011-08,Thames Valley Police,N331,1,0,1,0,4,2
2011-08,Thames Valley Police,N123,9,0,4,11,29,35
2011-08,Thames Valley Police,N122,3,0,0,2,9,9
2011-08,Thames Valley Police,N109,1,1,1,2,12,9
2011-08,Thames Valley Police,N114,18,1,3,5,33,21
2011-08,Thames Valley Police,N367,5,0,5,4,21,24
2011-08,Thames Valley Police,N199,7,0,8,9,34,39
2011-08,Thames Valley Police,N327,0,0,1,11,37,29
2011-08,Thames Valley Police,N208,11,2,12,33,59,290
2011-08,Thames Valley Police,N111,14,1,7,21,18,27
2011-08,Thames Valley Police,N240,10,1,11,9,39,17
2011-08,Thames Valley Police,N241,6,1,1,4,7,20
2011-08,Thames Valley Police,N242,10,2,7,11,16,32
2011-08,Thames Valley Police,N243,8,0,10,24,43,120
2011-08,Thames Valley Police,N244,2,0,0,4,13,8
2011-08,Thames Valley Police,N245,3,0,3,6,28,33
2011-08,Thames Valley Police,N246,0,0,1,8,34,17
2011-08,Thames Valley Police,N160,7,2,2,2,14,11
2011-08,Thames Valley Police,N248,5,0,3,2,3,4
2011-08,Thames Valley Police,N249,0,0,0,2,6,4
2011-08,Thames Valley Police,N308,5,0,3,8,10,18
2011-08,Thames Valley Police,N158,1,0,0,2,19,15
2011-08,Thames Valley Police,N159,11,0,9,5,20,14
2011-08,Thames Valley Police,N329,3,0,3,6,7,8
2011-08,Thames Valley Police,N328,0,1,5,6,12,29
2011-08,Thames Valley Police,N150,15,0,13,5,25,20
2011-08,Thames Valley Police,N151,18,0,22,17,23,35
2011-08,Thames Valley Police,N152,4,0,6,7,16,40
2011-08,Thames Valley Police,N153,0,0,2,3,18,17
2011-08,Thames Valley Police,N154,2,1,8,21,45,52
2011-08,Thames Valley Police,N155,0,0,0,1,2,3
2011-08,Thames Valley Police,N156,3,2,2,3,51,37
2011-08,Thames Valley Police,N157,0,0,1,1,15,4
2011-08,Thames Valley Police,N324,1,0,3,1,5,22
2011-08,Thames Valley Police,N118,8,0,6,12,47,40
2011-08,Thames Valley Police,N325,2,0,1,3,10,14
2011-08,Thames Valley Police,N322,6,0,5,2,11,29
2011-08,Thames Valley Police,N119,8,0,3,2,9,5
2011-08,Thames Valley Police,N271,1,0,0,2,8,10
2011-08,Thames Valley Police,N321,10,1,7,3,23,27
2011-08,Thames Valley Police,N270,5,0,3,5,10,15
2011-08,Thames Valley Police,N320,1,0,4,0,22,16
2011-08,Thames Valley Police,N253,23,2,6,31,60,61
2011-08,Thames Valley Police,N252,6,0,7,3,17,43
2011-08,Thames Valley Police,N251,6,0,7,7,21,18
2011-08,Thames Valley Police,N250,4,0,1,0,1,3
2011-08,Thames Valley Police,N257,4,0,2,0,8,7
2011-08,Thames Valley Police,N256,4,0,5,2,20,10
2011-08,Thames Valley Police,N305,1,0,2,7,23,8
2011-08,Thames Valley Police,N254,20,2,11,10,42,21
2011-08,Thames Valley Police,N259,5,0,2,6,36,11
2011-08,Thames Valley Police,N258,2,0,2,5,23,19
2011-08,Thames Valley Police,N149,7,0,5,17,37,33
2011-08,Thames Valley Police,N148,1,1,2,5,9,10
2011-08,Thames Valley Police,N177,6,0,4,12,20,23
2011-08,Thames Valley Police,N315,0,0,1,4,17,12
2011-08,Thames Valley Police,N312,5,0,1,12,49,37
2011-08,Thames Valley Police,N142,2,0,4,8,15,20
2011-08,Thames Valley Police,N141,1,0,1,4,5,3
2011-08,Thames Valley Police,N311,3,1,3,6,20,25
2011-08,Thames Valley Police,N147,2,0,3,10,26,24
2011-08,Thames Valley Police,N146,10,1,12,18,34,36
2011-08,Thames Valley Police,N145,4,2,7,4,24,26
2011-08,Thames Valley Police,N144,5,0,3,2,11,6
2011-08,Thames Valley Police,N352,3,3,5,14,31,33
2011-08,Thames Valley Police,N323,6,1,3,5,19,33
2011-08,Thames Valley Police,N268,2,0,1,2,34,21
2011-08,Thames Valley Police,N128,5,0,3,12,51,25
