Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Avon and Somerset Constabulary,DF141,7,1,8,13,19,25
2011-06,Avon and Somerset Constabulary,JN305,0,0,0,5,7,6
2011-06,Avon and Somerset Constabulary,BS134,8,0,10,7,29,53
2011-06,Avon and Somerset Constabulary,DS101,17,5,6,17,100,68
2011-06,Avon and Somerset Constabulary,DS103,18,2,21,40,118,138
2011-06,Avon and Somerset Constabulary,DS102,14,1,5,21,105,50
2011-06,Avon and Somerset Constabulary,DS105,10,0,14,7,56,21
2011-06,Avon and Somerset Constabulary,DS104,11,1,6,21,72,47
2011-06,Avon and Somerset Constabulary,JP213,0,0,1,6,17,17
2011-06,Avon and Somerset Constabulary,GT014,4,0,5,13,55,38
2011-06,Avon and Somerset Constabulary,BU153,6,2,4,23,41,55
2011-06,Avon and Somerset Constabulary,FT005,0,0,1,0,4,5
2011-06,Avon and Somerset Constabulary,FT004,4,0,1,0,3,11
2011-06,Avon and Somerset Constabulary,FT003,0,0,0,1,3,3
2011-06,Avon and Somerset Constabulary,FT002,0,0,1,3,6,7
2011-06,Avon and Somerset Constabulary,FT001,1,1,1,6,25,24
2011-06,Avon and Somerset Constabulary,BU155,7,0,2,6,15,18
2011-06,Avon and Somerset Constabulary,FE001,1,0,1,4,25,10
2011-06,Avon and Somerset Constabulary,FE002,0,0,0,2,12,10
2011-06,Avon and Somerset Constabulary,FE003,2,0,0,0,1,6
2011-06,Avon and Somerset Constabulary,JC208,2,0,0,6,15,14
2011-06,Avon and Somerset Constabulary,BU121,6,0,5,26,60,43
2011-06,Avon and Somerset Constabulary,BI107,11,0,5,18,52,24
2011-06,Avon and Somerset Constabulary,BT110,8,5,13,37,89,63
2011-06,Avon and Somerset Constabulary,BI109,7,0,2,9,21,15
2011-06,Avon and Somerset Constabulary,FR004,6,0,3,16,34,23
2011-06,Avon and Somerset Constabulary,FR006,4,0,1,3,16,3
2011-06,Avon and Somerset Constabulary,FR001,1,0,2,1,8,3
2011-06,Avon and Somerset Constabulary,JN318,1,0,1,0,6,1
2011-06,Avon and Somerset Constabulary,FR003,12,0,4,13,22,24
2011-06,Avon and Somerset Constabulary,FR002,1,0,2,5,15,15
2011-06,Avon and Somerset Constabulary,JN315,0,0,0,0,1,0
2011-06,Avon and Somerset Constabulary,JC207,2,0,0,0,6,3
2011-06,Avon and Somerset Constabulary,JN317,0,0,0,0,0,0
2011-06,Avon and Somerset Constabulary,JN316,0,0,0,0,1,2
2011-06,Avon and Somerset Constabulary,FR009,6,0,1,0,5,7
2011-06,Avon and Somerset Constabulary,JN310,0,0,0,0,1,1
2011-06,Avon and Somerset Constabulary,JN313,1,0,2,2,0,6
2011-06,Avon and Somerset Constabulary,BI106,1,0,2,3,19,24
2011-06,Avon and Somerset Constabulary,JN309,1,0,0,0,1,0
2011-06,Avon and Somerset Constabulary,FR005,5,0,3,9,32,21
2011-06,Avon and Somerset Constabulary,GB003,10,0,7,10,51,29
2011-06,Avon and Somerset Constabulary,BI108,19,2,8,44,85,72
2011-06,Avon and Somerset Constabulary,JW108,4,0,1,15,52,31
2011-06,Avon and Somerset Constabulary,BS132,17,0,9,18,44,38
2011-06,Avon and Somerset Constabulary,JC319,0,0,0,0,2,6
2011-06,Avon and Somerset Constabulary,DS106,13,0,10,15,49,27
2011-06,Avon and Somerset Constabulary,JP218,0,0,2,2,10,1
2011-06,Avon and Somerset Constabulary,BS133,3,0,3,13,43,33
2011-06,Avon and Somerset Constabulary,JC206,1,0,0,0,10,4
2011-06,Avon and Somerset Constabulary,GM009,1,0,2,0,0,2
2011-06,Avon and Somerset Constabulary,GM008,0,0,1,1,4,6
2011-06,Avon and Somerset Constabulary,EB115,4,0,3,3,15,23
2011-06,Avon and Somerset Constabulary,GM005,1,0,0,4,6,2
2011-06,Avon and Somerset Constabulary,GM004,0,0,0,0,4,2
