Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-01,Derbyshire Constabulary,NE07,1,1,5,7,32,15
2011-01,Derbyshire Constabulary,NE04,9,0,4,11,40,27
2011-01,Derbyshire Constabulary,NE09,3,0,1,2,18,24
2011-01,Derbyshire Constabulary,NE08,8,0,2,3,56,20
2011-01,Derbyshire Constabulary,ER04,14,2,1,5,31,27
2011-01,Derbyshire Constabulary,DD08,2,0,1,4,13,13
2011-01,Derbyshire Constabulary,DD09,1,0,2,1,8,3
2011-01,Derbyshire Constabulary,DD04,2,0,3,1,19,13
2011-01,Derbyshire Constabulary,DD05,3,0,2,1,3,3
2011-01,Derbyshire Constabulary,DD06,3,0,3,3,3,11
2011-01,Derbyshire Constabulary,DD07,9,0,3,9,42,38
2011-01,Derbyshire Constabulary,DD01,4,0,2,12,19,24
2011-01,Derbyshire Constabulary,DD02,2,0,1,2,9,14
2011-01,Derbyshire Constabulary,DD03,5,0,3,1,9,13
2011-01,Derbyshire Constabulary,SD06,14,1,3,4,25,16
