Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Gwent Police,NA83,9,0,14,3,37,19
2011-05,Gwent Police,NA82,8,0,18,20,68,43
2011-05,Gwent Police,NA81,4,0,14,17,35,28
2011-05,Gwent Police,GT82,2,0,3,9,25,23
2011-05,Gwent Police,TC89,0,0,1,4,26,7
2011-05,Gwent Police,TC88,12,0,3,3,37,16
2011-05,Gwent Police,TC83,2,0,2,2,12,3
2011-05,Gwent Police,TC82,1,0,1,0,6,1
2011-05,Gwent Police,TC81,13,0,4,6,56,69
2011-05,Gwent Police,TC87,0,0,2,7,27,19
2011-05,Gwent Police,TC86,8,0,3,11,72,25
2011-05,Gwent Police,TC85,2,0,0,1,18,7
2011-05,Gwent Police,TC84,1,0,1,1,4,2
2011-05,Gwent Police,TP92,4,0,0,6,16,11
2011-05,Gwent Police,TP91,2,0,7,2,25,15
2011-05,Gwent Police,TP90,1,0,0,0,17,2
2011-05,Gwent Police,MC90,2,0,0,1,10,8
2011-05,Gwent Police,MM84,0,0,0,0,10,6
2011-05,Gwent Police,MA89,1,0,0,0,0,1
2011-05,Gwent Police,TC91,1,0,0,1,25,9
2011-05,Gwent Police,NB84,6,0,9,3,18,16
2011-05,Gwent Police,NB81,5,0,9,13,84,43
2011-05,Gwent Police,NB82,7,0,1,3,30,21
2011-05,Gwent Police,NB83,7,0,5,3,37,18
