Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,Sussex Police,EH1NH3,3,0,4,5,51,22
2011-07,Sussex Police,WC1NH1,1,0,3,9,45,61
2011-07,Sussex Police,ES2NH3,0,0,2,8,36,17
2011-07,Sussex Police,EH1NH14,1,0,1,2,15,7
2011-07,Sussex Police,ES2NH1,2,0,6,2,14,18
2011-07,Sussex Police,ES2NH6,0,0,4,0,9,9
2011-07,Sussex Police,WC1NH4,4,0,7,2,22,12
2011-07,Sussex Police,WC1NH7,2,0,1,2,16,14
2011-07,Sussex Police,WC1NH6,4,0,1,0,12,11
2011-07,Sussex Police,WM3NH2,4,0,1,5,23,23
2011-07,Sussex Police,EE3NH19,2,0,0,4,30,7
2011-07,Sussex Police,EH2NH11,0,0,3,1,37,12
2011-07,Sussex Police,EW2NH56,1,0,1,0,9,1
2011-07,Sussex Police,EH2NH10,4,0,12,2,121,13
2011-07,Sussex Police,WC1NH3,2,0,4,19,54,36
2011-07,Sussex Police,EW2NH59,1,0,0,1,9,4
2011-07,Sussex Police,WA3NH32,1,0,4,5,26,6
2011-07,Sussex Police,EE1NH20,4,0,1,1,19,12
2011-07,Sussex Police,EH4NH16,8,0,2,2,30,15
2011-07,Sussex Police,GA1NH1,1,0,11,15,58,136
2011-07,Sussex Police,WM1NH3,0,0,0,2,26,9
2011-07,Sussex Police,WR4NH12,5,1,1,8,55,27
2011-07,Sussex Police,WR4NH11,5,0,4,6,22,5
2011-07,Sussex Police,WR4NH10,8,1,3,12,64,38
2011-07,Sussex Police,WA2NH16,2,0,1,6,25,20
2011-07,Sussex Police,WM1NH6,7,0,5,1,23,15
2011-07,Sussex Police,WM1NH5,5,0,3,7,18,19
2011-07,Sussex Police,WM1NH4,1,0,1,1,151,7
2011-07,Sussex Police,EW1NH12,3,0,3,1,10,8
2011-07,Sussex Police,EW1NH11,3,0,2,0,21,11
2011-07,Sussex Police,EW1NH10,2,0,2,1,10,5
2011-07,Sussex Police,EW1NH17,1,0,0,3,6,11
2011-07,Sussex Police,WA3NH31,8,0,2,5,30,14
2011-07,Sussex Police,WH1NH3,7,0,3,14,66,60
2011-07,Sussex Police,CW2NH20,7,1,9,14,70,50
2011-07,Sussex Police,WW2NH8,3,0,2,8,34,19
2011-07,Sussex Police,WR3NH7,5,0,2,5,34,25
2011-07,Sussex Police,WA1NH9,5,0,13,8,27,13
2011-07,Sussex Police,WA1NH8,4,0,4,12,63,44
2011-07,Sussex Police,WM3NH1,4,0,2,1,8,3
2011-07,Sussex Police,WA1NH6,3,0,3,13,39,30
2011-07,Sussex Police,WM3NH3,4,0,3,1,25,7
2011-07,Sussex Police,WA1NH4,6,0,5,9,63,22
2011-07,Sussex Police,WM3NH5,0,0,2,7,54,28
2011-07,Sussex Police,WM3NH4,12,0,1,2,32,17
2011-07,Sussex Police,WA1NH1,1,0,2,9,19,15
2011-07,Sussex Police,WC3NH22,9,0,1,1,37,11
2011-07,Sussex Police,EE1NH11,0,0,2,3,20,9
2011-07,Sussex Police,CE2NH2,1,0,4,3,19,12
2011-07,Sussex Police,EE1NH13,2,0,5,7,100,45
2011-07,Sussex Police,EE1NH12,14,4,1,51,159,142
2011-07,Sussex Police,CE2NH3,4,2,3,3,27,8
2011-07,Sussex Police,WC2NH17,0,0,2,5,20,9
2011-07,Sussex Police,WC3NH23,4,0,1,5,16,10
2011-07,Sussex Police,WC3NH20,5,0,3,4,44,18
2011-07,Sussex Police,WC3NH21,3,0,0,1,7,10
2011-07,Sussex Police,WC3NH24,6,0,0,4,13,13
2011-07,Sussex Police,WR2NH4,9,0,9,4,58,40
2011-07,Sussex Police,CC2NH7,3,0,2,30,132,73
2011-07,Sussex Police,WH1NH5,3,0,2,2,43,29
2011-07,Sussex Police,WA3NH23,1,0,2,3,43,20
2011-07,Sussex Police,WM2NH6,3,0,1,4,19,16
2011-07,Sussex Police,ER2NH3,1,0,1,0,18,11
2011-07,Sussex Police,WM2NH4,6,0,3,5,35,29
2011-07,Sussex Police,WM2NH5,8,0,0,7,27,17
2011-07,Sussex Police,WM2NH2,2,0,2,8,43,30
2011-07,Sussex Police,WM2NH3,4,1,2,7,38,26
2011-07,Sussex Police,WM2NH1,7,0,2,7,67,37
2011-07,Sussex Police,EW1NH3,3,0,1,2,15,10
2011-07,Sussex Police,EW1NH2,0,0,0,0,5,0
2011-07,Sussex Police,EW1NH1,3,0,0,2,27,10
2011-07,Sussex Police,WR5NH3,2,0,2,26,58,96
2011-07,Sussex Police,EW1NH7,3,0,0,1,10,9
2011-07,Sussex Police,CC2NH2,2,0,5,5,38,26
2011-07,Sussex Police,EW1NH5,2,0,0,1,10,2
2011-07,Sussex Police,EW1NH4,2,0,0,0,15,9
2011-07,Sussex Police,ER2NH4,2,0,1,0,9,12
2011-07,Sussex Police,ER3NH46,12,0,7,4,26,21
2011-07,Sussex Police,ER3NH42,1,0,4,2,15,12
2011-07,Sussex Police,WW3NH7,2,0,2,0,5,3
2011-07,Sussex Police,WW3NH6,6,0,3,7,33,8
2011-07,Sussex Police,WA2NH12,8,0,5,22,100,45
2011-07,Sussex Police,WW3NH4,5,0,4,2,33,20
2011-07,Sussex Police,WW3NH3,2,0,4,4,40,15
2011-07,Sussex Police,WW3NH2,0,0,2,3,29,6
2011-07,Sussex Police,WW3NH1,0,0,4,2,27,14
2011-07,Sussex Police,WA2NH17,1,0,2,2,38,13
2011-07,Sussex Police,WA2NH19,1,0,10,3,30,14
2011-07,Sussex Police,WR3NH8,11,0,2,16,79,48
2011-07,Sussex Police,ES2NH2,0,0,3,8,36,14
2011-07,Sussex Police,WW3NH9,1,0,0,0,10,7
2011-07,Sussex Police,WW3NH8,7,0,4,2,17,19
2011-07,Sussex Police,WC1NH8,2,0,3,4,20,9
2011-07,Sussex Police,ER2NH1,2,0,2,0,16,11
2011-07,Sussex Police,ES1NH10,3,0,3,4,12,10
2011-07,Sussex Police,WR2NH5,2,0,0,4,24,10
2011-07,Sussex Police,EE1NH9,3,0,6,7,44,13
2011-07,Sussex Police,WR2NH6,3,1,4,1,18,13
2011-07,Sussex Police,WH2NH9,11,1,7,13,47,22
2011-07,Sussex Police,WH2NH8,9,0,5,7,63,34
2011-07,Sussex Police,EE2NH16,1,0,3,3,38,13
2011-07,Sussex Police,WW1NH5,2,0,3,9,45,27
2011-07,Sussex Police,WW1NH4,1,0,5,4,45,10
2011-07,Sussex Police,EH2NH12,3,0,2,6,52,23
2011-07,Sussex Police,WW1NH1,12,3,15,43,146,176
2011-07,Sussex Police,WA1NH11,2,1,0,1,11,12
2011-07,Sussex Police,WW1NH2,2,0,4,16,51,44
2011-07,Sussex Police,EW1NH47,0,0,1,2,10,2
2011-07,Sussex Police,WC1NH9,1,0,5,0,7,16
