Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-01,South Wales Police,216,0,0,0,0,3,3
2011-01,South Wales Police,217,16,1,13,24,106,50
2011-01,South Wales Police,214,0,0,1,0,4,1
2011-01,South Wales Police,215,0,0,0,0,7,1
2011-01,South Wales Police,212,1,0,1,1,10,6
2011-01,South Wales Police,213,21,0,12,13,68,54
2011-01,South Wales Police,210,0,0,2,0,5,1
2011-01,South Wales Police,211,5,0,2,5,38,19
2011-01,South Wales Police,218,4,0,3,5,24,24
2011-01,South Wales Police,219,0,0,0,0,3,2
2011-01,South Wales Police,133,1,0,0,0,2,3
2011-01,South Wales Police,132,0,0,0,2,7,6
2011-01,South Wales Police,131,1,0,6,1,10,10
2011-01,South Wales Police,130,0,0,3,4,17,7
2011-01,South Wales Police,137,5,0,3,3,20,21
2011-01,South Wales Police,136,1,0,2,4,17,9
2011-01,South Wales Police,135,0,0,0,1,8,1
2011-01,South Wales Police,129,2,0,2,1,7,4
2011-01,South Wales Police,139,0,0,0,1,20,0
2011-01,South Wales Police,166,1,0,1,1,4,2
2011-01,South Wales Police,24,0,0,1,8,13,8
2011-01,South Wales Police,1,4,0,3,4,28,8
2011-01,South Wales Police,26,0,1,1,1,8,7
2011-01,South Wales Police,167,2,0,2,3,12,15
2011-01,South Wales Police,20,1,0,1,2,19,5
2011-01,South Wales Police,21,3,0,4,4,9,9
2011-01,South Wales Police,22,1,0,2,6,15,14
2011-01,South Wales Police,23,2,0,7,10,26,13
2011-01,South Wales Police,223,0,0,1,5,4,6
2011-01,South Wales Police,28,3,0,4,3,36,12
2011-01,South Wales Police,29,2,0,0,2,19,4
2011-01,South Wales Police,222,15,2,5,25,108,86
2011-01,South Wales Police,4,1,0,2,11,48,29
2011-01,South Wales Police,8,7,0,7,2,22,10
2011-01,South Wales Police,96,9,0,2,8,42,31
2011-01,South Wales Police,119,0,0,0,0,10,5
2011-01,South Wales Police,120,1,0,1,11,43,19
2011-01,South Wales Police,121,3,0,5,1,6,3
2011-01,South Wales Police,122,0,0,0,2,12,4
2011-01,South Wales Police,123,2,0,1,2,18,8
2011-01,South Wales Police,124,8,1,3,10,44,28
2011-01,South Wales Police,125,0,0,0,0,4,3
2011-01,South Wales Police,126,0,0,0,0,3,2
2011-01,South Wales Police,127,1,0,0,0,2,6
2011-01,South Wales Police,128,1,0,3,6,49,14
2011-01,South Wales Police,2,2,0,2,5,26,16
2011-01,South Wales Police,69,2,2,5,4,11,5
2011-01,South Wales Police,91,8,0,8,18,113,66
2011-01,South Wales Police,59,2,0,2,9,24,15
2011-01,South Wales Police,58,4,0,3,9,27,15
2011-01,South Wales Police,55,6,0,3,7,21,10
2011-01,South Wales Police,54,3,0,7,2,11,8
2011-01,South Wales Police,57,2,1,0,7,22,22
2011-01,South Wales Police,56,6,0,4,5,18,18
2011-01,South Wales Police,51,0,0,0,8,19,29
2011-01,South Wales Police,50,4,0,1,0,20,6
2011-01,South Wales Police,53,2,0,1,7,23,11
2011-01,South Wales Police,52,1,0,0,6,26,38
2011-01,South Wales Police,90,24,1,22,12,126,47
2011-01,South Wales Police,201,10,1,13,10,60,70
2011-01,South Wales Police,199,21,2,15,130,377,245
2011-01,South Wales Police,198,6,1,2,9,35,25
2011-01,South Wales Police,200,1,0,3,7,19,9
2011-01,South Wales Police,195,0,0,1,0,1,3
2011-01,South Wales Police,194,0,0,0,1,3,3
2011-01,South Wales Police,197,0,0,0,0,2,0
2011-01,South Wales Police,67,4,0,10,7,52,39
2011-01,South Wales Police,191,7,0,0,7,19,9
2011-01,South Wales Police,190,3,0,3,7,33,17
2011-01,South Wales Police,193,11,0,0,5,22,16
2011-01,South Wales Police,192,0,0,0,0,8,5
2011-01,South Wales Police,115,0,0,2,0,12,4
2011-01,South Wales Police,68,36,5,12,155,234,392
2011-01,South Wales Police,88,13,0,14,20,85,49
2011-01,South Wales Police,202,6,0,7,12,39,28
2011-01,South Wales Police,111,8,0,5,4,26,22
2011-01,South Wales Police,110,0,0,3,0,6,12
2011-01,South Wales Police,113,2,0,0,2,18,15
2011-01,South Wales Police,112,1,0,0,0,4,3
2011-01,South Wales Police,82,0,0,0,1,6,9
2011-01,South Wales Police,83,10,0,13,6,44,48
2011-01,South Wales Police,80,7,0,3,17,72,42
2011-01,South Wales Police,81,2,0,9,26,98,39
2011-01,South Wales Police,86,1,0,2,1,17,4
2011-01,South Wales Police,87,4,0,0,4,27,11
