Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Nottinghamshire Police,31-160,12,2,1,7,63,11
2011-06,Nottinghamshire Police,31-161,1,0,3,13,68,17
2011-06,Nottinghamshire Police,31-166,13,0,4,18,49,44
2011-06,Nottinghamshire Police,31-68,7,0,2,7,36,29
2011-06,Nottinghamshire Police,31-69,1,0,2,6,6,19
2011-06,Nottinghamshire Police,31-66,8,1,8,10,18,15
2011-06,Nottinghamshire Police,31-67,15,3,2,7,57,36
2011-06,Nottinghamshire Police,31-65,0,0,0,0,0,0
2011-06,Nottinghamshire Police,31-61,9,0,8,9,56,20
2011-06,Nottinghamshire Police,31-202,1,0,3,9,31,34
2011-06,Nottinghamshire Police,31-200,11,2,8,10,47,60
2011-06,Nottinghamshire Police,31-206,1,0,5,3,11,11
2011-06,Nottinghamshire Police,31-204,5,2,1,3,39,16
2011-06,Nottinghamshire Police,31-265,2,1,0,2,14,12
2011-06,Nottinghamshire Police,31-264,3,1,4,4,27,37
2011-06,Nottinghamshire Police,31-267,5,2,12,14,82,51
2011-06,Nottinghamshire Police,31-266,3,0,1,3,36,7
2011-06,Nottinghamshire Police,31-261,2,0,3,6,22,29
2011-06,Nottinghamshire Police,31-260,7,0,6,8,36,24
2011-06,Nottinghamshire Police,31-262,1,0,0,2,4,6
2011-06,Nottinghamshire Police,31-7,2,0,1,1,3,5
2011-06,Nottinghamshire Police,31-269,2,0,6,3,27,18
2011-06,Nottinghamshire Police,31-268,7,1,1,5,21,21
2011-06,Nottinghamshire Police,31-6,3,1,5,8,45,27
2011-06,Nottinghamshire Police,31-171,2,0,0,5,21,10
2011-06,Nottinghamshire Police,31-173,0,0,0,3,20,15
2011-06,Nottinghamshire Police,31-172,0,1,2,4,10,14
2011-06,Nottinghamshire Police,31-177,0,0,1,6,4,11
2011-06,Nottinghamshire Police,31-53,1,1,1,11,38,27
2011-06,Nottinghamshire Police,31-52,2,0,6,11,39,15
2011-06,Nottinghamshire Police,31-51,5,1,4,12,65,41
2011-06,Nottinghamshire Police,31-56,6,2,13,13,32,30
2011-06,Nottinghamshire Police,31-55,3,2,4,5,36,22
2011-06,Nottinghamshire Police,31-54,4,0,4,6,19,30
2011-06,Nottinghamshire Police,31-250,5,1,11,3,22,16
2011-06,Nottinghamshire Police,31-251,6,0,5,3,39,22
2011-06,Nottinghamshire Police,31-252,3,0,0,5,28,10
2011-06,Nottinghamshire Police,31-253,7,1,8,9,78,39
2011-06,Nottinghamshire Police,31-254,5,0,6,1,23,12
2011-06,Nottinghamshire Police,31-255,3,0,1,0,20,9
2011-06,Nottinghamshire Police,31-256,2,0,1,3,21,11
2011-06,Nottinghamshire Police,31-258,0,0,0,0,0,0
2011-06,Nottinghamshire Police,31-259,4,0,7,10,39,40
2011-06,Nottinghamshire Police,31-44,2,1,7,11,32,24
2011-06,Nottinghamshire Police,31-46,3,0,5,17,76,46
2011-06,Nottinghamshire Police,31-47,4,1,4,28,84,59
2011-06,Nottinghamshire Police,31-40,4,0,3,1,22,19
2011-06,Nottinghamshire Police,31-43,9,0,1,4,25,20
2011-06,Nottinghamshire Police,31-148,9,0,5,3,22,27
2011-06,Nottinghamshire Police,31-149,2,1,2,8,48,9
2011-06,Nottinghamshire Police,31-144,9,0,7,25,63,68
2011-06,Nottinghamshire Police,31-145,10,7,2,38,102,151
2011-06,Nottinghamshire Police,31-146,5,3,4,23,59,125
2011-06,Nottinghamshire Police,31-147,3,0,2,8,11,16
2011-06,Nottinghamshire Police,31-140,5,2,5,12,43,16
2011-06,Nottinghamshire Police,31-141,4,0,13,2,15,8
2011-06,Nottinghamshire Police,31-142,13,0,5,6,24,29
2011-06,Nottinghamshire Police,31-143,8,2,3,26,46,95
2011-06,Nottinghamshire Police,31-249,2,0,3,1,12,10
2011-06,Nottinghamshire Police,31-248,2,1,5,9,31,27
2011-06,Nottinghamshire Police,31-247,8,0,6,13,44,58
2011-06,Nottinghamshire Police,31-246,9,0,1,2,8,4
2011-06,Nottinghamshire Police,31-245,6,0,0,7,26,18
2011-06,Nottinghamshire Police,31-244,5,1,1,11,26,11
2011-06,Nottinghamshire Police,31-243,8,0,17,4,10,22
2011-06,Nottinghamshire Police,31-242,4,0,7,1,15,10
2011-06,Nottinghamshire Police,31-241,5,0,1,1,14,11
2011-06,Nottinghamshire Police,31-240,3,0,0,0,12,13
2011-06,Nottinghamshire Police,31-30,6,0,4,12,59,54
2011-06,Nottinghamshire Police,31-33,2,0,4,3,8,6
2011-06,Nottinghamshire Police,31-32,1,0,0,1,14,7
2011-06,Nottinghamshire Police,31-34,1,0,0,3,9,8
2011-06,Nottinghamshire Police,31-36,0,0,0,6,4,3
2011-06,Nottinghamshire Police,31-159,3,1,4,9,28,10
2011-06,Nottinghamshire Police,31-158,2,0,3,4,40,24
2011-06,Nottinghamshire Police,31-153,2,0,1,1,12,38
2011-06,Nottinghamshire Police,31-152,7,2,9,9,47,21
2011-06,Nottinghamshire Police,31-151,5,2,5,16,44,46
2011-06,Nottinghamshire Police,31-150,8,0,3,8,42,41
2011-06,Nottinghamshire Police,31-157,3,1,2,4,17,20
2011-06,Nottinghamshire Police,31-156,6,0,1,11,39,18
2011-06,Nottinghamshire Police,31-155,4,1,10,8,44,24
2011-06,Nottinghamshire Police,31-154,4,2,2,1,8,9
2011-06,Nottinghamshire Police,31-179,5,0,0,3,19,9
2011-06,Nottinghamshire Police,31-178,2,0,0,0,8,12
2011-06,Nottinghamshire Police,31-238,0,0,2,1,18,9
2011-06,Nottinghamshire Police,31-239,7,1,8,17,83,60
2011-06,Nottinghamshire Police,31-233,1,0,5,0,3,3
2011-06,Nottinghamshire Police,31-230,0,0,2,0,3,10
2011-06,Nottinghamshire Police,31-231,1,0,2,7,16,6
2011-06,Nottinghamshire Police,31-237,6,0,20,18,110,49
2011-06,Nottinghamshire Police,31-235,2,0,1,2,6,6
2011-06,Nottinghamshire Police,31-26,5,0,11,2,42,37
2011-06,Nottinghamshire Police,31-27,8,0,4,10,68,47
2011-06,Nottinghamshire Police,31-24,7,0,4,11,49,33
2011-06,Nottinghamshire Police,31-28,7,0,6,7,29,36
2011-06,Nottinghamshire Police,31-128,4,4,0,9,57,35
2011-06,Nottinghamshire Police,31-129,2,0,1,4,21,21
2011-06,Nottinghamshire Police,31-126,3,1,5,2,12,10
2011-06,Nottinghamshire Police,31-127,3,0,5,20,74,58
2011-06,Nottinghamshire Police,31-124,0,1,0,10,34,19
2011-06,Nottinghamshire Police,31-125,3,1,7,3,19,16
2011-06,Nottinghamshire Police,31-122,4,2,2,24,37,17
2011-06,Nottinghamshire Police,31-123,5,0,8,8,27,22
2011-06,Nottinghamshire Police,31-120,2,0,0,7,26,22
2011-06,Nottinghamshire Police,31-121,5,0,4,8,34,17
2011-06,Nottinghamshire Police,31-180,2,0,2,2,21,11
2011-06,Nottinghamshire Police,31-181,1,2,0,1,26,23
2011-06,Nottinghamshire Police,31-182,2,0,3,2,14,9
2011-06,Nottinghamshire Police,31-183,3,2,5,3,6,5
2011-06,Nottinghamshire Police,31-184,4,0,6,3,7,3
2011-06,Nottinghamshire Police,31-185,3,1,1,5,35,12
2011-06,Nottinghamshire Police,31-186,2,0,3,1,7,8
2011-06,Nottinghamshire Police,31-187,1,1,1,4,12,30
2011-06,Nottinghamshire Police,31-188,3,0,3,1,12,12
2011-06,Nottinghamshire Police,31-220,2,2,3,0,20,20
2011-06,Nottinghamshire Police,31-223,3,0,4,4,23,13
2011-06,Nottinghamshire Police,31-222,0,0,0,0,4,1
2011-06,Nottinghamshire Police,31-18,0,0,0,0,0,0
2011-06,Nottinghamshire Police,31-189,8,0,5,2,21,18
2011-06,Nottinghamshire Police,31-14,2,0,1,3,21,8
2011-06,Nottinghamshire Police,31-12,2,0,3,6,20,25
2011-06,Nottinghamshire Police,31-11,3,0,3,3,38,9
2011-06,Nottinghamshire Police,31-97,1,0,3,2,31,19
2011-06,Nottinghamshire Police,31-94,5,0,4,2,41,24
2011-06,Nottinghamshire Police,31-93,0,0,2,4,28,8
2011-06,Nottinghamshire Police,31-92,2,0,3,5,38,23
2011-06,Nottinghamshire Police,31-91,1,0,6,4,10,9
2011-06,Nottinghamshire Police,31-90,3,0,4,3,25,7
2011-06,Nottinghamshire Police,31-59,19,0,2,7,32,15
2011-06,Nottinghamshire Police,31-98,6,0,2,6,40,20
2011-06,Nottinghamshire Police,31-139,7,2,2,8,45,25
2011-06,Nottinghamshire Police,31-138,0,0,3,7,30,19
2011-06,Nottinghamshire Police,31-135,6,3,2,11,38,21
2011-06,Nottinghamshire Police,31-134,0,0,0,0,0,0
2011-06,Nottinghamshire Police,31-137,12,7,7,5,49,19
2011-06,Nottinghamshire Police,31-136,18,0,6,3,25,18
2011-06,Nottinghamshire Police,31-131,6,2,4,10,23,17
2011-06,Nottinghamshire Police,31-130,1,0,1,7,13,39
2011-06,Nottinghamshire Police,31-133,10,8,7,9,46,31
2011-06,Nottinghamshire Police,31-132,5,1,0,3,13,15
