Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Kent Police,55,8,1,4,12,37,28
2011-05,Kent Police,54,3,0,3,7,18,19
2011-05,Kent Police,57,10,0,9,57,117,145
2011-05,Kent Police,56,2,2,4,6,19,17
2011-05,Kent Police,51,16,0,2,2,7,8
2011-05,Kent Police,50,6,0,5,2,3,13
2011-05,Kent Police,53,2,0,1,4,4,7
2011-05,Kent Police,52,2,0,1,0,4,5
2011-05,Kent Police,228,0,0,0,1,2,6
2011-05,Kent Police,16,7,2,9,25,58,37
2011-05,Kent Police,298,0,0,2,2,12,7
2011-05,Kent Police,299,4,0,1,2,24,29
2011-05,Kent Police,296,0,0,0,3,2,4
2011-05,Kent Police,294,12,0,11,31,56,50
2011-05,Kent Police,295,1,0,1,6,6,13
2011-05,Kent Police,293,6,0,1,10,26,17
2011-05,Kent Police,290,5,1,1,4,8,6
2011-05,Kent Police,291,2,0,0,3,11,17
2011-05,Kent Police,93,2,0,1,1,6,6
2011-05,Kent Police,199,2,0,2,0,6,7
2011-05,Kent Police,198,4,0,0,2,8,11
2011-05,Kent Police,200,1,0,2,1,11,7
2011-05,Kent Police,195,2,0,3,4,16,13
2011-05,Kent Police,194,2,0,1,0,17,7
2011-05,Kent Police,197,7,0,3,1,9,10
2011-05,Kent Police,67,0,0,4,4,22,22
2011-05,Kent Police,191,3,0,0,0,7,5
2011-05,Kent Police,203,1,0,0,1,1,1
2011-05,Kent Police,193,1,0,2,1,10,16
2011-05,Kent Police,192,1,0,2,0,3,5
2011-05,Kent Police,115,5,0,1,1,6,12
2011-05,Kent Police,271,6,0,0,26,66,52
2011-05,Kent Police,272,0,0,2,0,6,9
2011-05,Kent Police,116,1,0,3,1,7,4
2011-05,Kent Police,111,0,0,2,1,3,2
2011-05,Kent Police,275,8,2,13,10,43,78
2011-05,Kent Police,113,4,1,2,1,8,8
2011-05,Kent Police,277,0,3,2,4,24,23
2011-05,Kent Police,278,3,0,4,10,16,9
2011-05,Kent Police,279,0,0,1,5,12,7
2011-05,Kent Police,80,3,0,1,2,4,6
2011-05,Kent Police,81,0,0,0,0,6,3
2011-05,Kent Police,86,3,1,0,0,11,6
2011-05,Kent Police,118,4,0,1,9,15,23
2011-05,Kent Police,84,1,0,1,0,8,6
2011-05,Kent Police,85,0,0,0,0,6,5
2011-05,Kent Police,251,4,0,4,7,14,9
2011-05,Kent Police,140,2,0,1,2,10,9
2011-05,Kent Police,108,4,0,0,0,2,1
2011-05,Kent Police,66,1,0,3,3,10,8
2011-05,Kent Police,365118,3,1,3,1,25,12
2011-05,Kent Police,141,1,0,2,4,6,18
2011-05,Kent Police,226,1,0,1,2,5,3
2011-05,Kent Police,28422,0,0,1,4,17,18
2011-05,Kent Police,254,0,0,1,2,12,5
2011-05,Kent Police,7,8,1,7,9,126,81
2011-05,Kent Police,92,1,0,0,0,4,0
2011-05,Kent Police,255,1,0,6,5,13,12
2011-05,Kent Police,149473,0,0,0,0,0,0
2011-05,Kent Police,300,4,0,2,7,19,23
2011-05,Kent Police,301,4,1,1,6,26,35
2011-05,Kent Police,302,8,0,3,12,19,31
2011-05,Kent Police,303,9,0,7,5,30,17
2011-05,Kent Police,305,4,1,3,3,22,21
2011-05,Kent Police,306,1,0,0,3,22,13
2011-05,Kent Police,307,5,0,2,2,37,31
2011-05,Kent Police,245,4,0,3,12,40,45
2011-05,Kent Police,244,1,1,1,3,6,1
2011-05,Kent Police,247,2,0,0,1,2,13
2011-05,Kent Police,246,1,0,0,1,2,6
2011-05,Kent Police,241,6,0,3,2,9,12
2011-05,Kent Police,240,4,0,0,1,7,4
2011-05,Kent Police,243,3,0,6,10,20,23
2011-05,Kent Police,242,3,0,2,1,6,3
2011-05,Kent Police,102,4,2,2,26,73,66
2011-05,Kent Police,103,1,0,1,1,5,4
2011-05,Kent Police,100,2,0,0,1,4,6
2011-05,Kent Police,101,1,0,0,1,7,6
2011-05,Kent Police,249,1,0,3,2,15,6
2011-05,Kent Police,107,3,0,5,2,7,8
2011-05,Kent Police,104,1,0,1,4,6,9
2011-05,Kent Police,105,0,0,0,1,5,9
2011-05,Kent Police,77,0,0,2,3,15,9
2011-05,Kent Police,39,3,0,4,2,12,14
2011-05,Kent Police,38,0,0,1,2,4,5
2011-05,Kent Police,33,3,1,6,12,25,41
2011-05,Kent Police,32,2,0,5,9,14,18
2011-05,Kent Police,368634,21,6,12,36,105,69
2011-05,Kent Police,30,7,0,1,4,17,11
2011-05,Kent Police,37,2,0,0,1,6,8
2011-05,Kent Police,36,2,0,1,0,4,4
2011-05,Kent Police,35,8,0,5,7,27,20
2011-05,Kent Police,34,5,1,4,16,23,29
2011-05,Kent Police,256,1,0,4,4,25,22
2011-05,Kent Police,109,0,0,2,3,6,12
2011-05,Kent Police,162,0,0,3,15,34,25
2011-05,Kent Police,252,2,1,2,26,24,52
2011-05,Kent Police,205,6,0,0,0,1,0
2011-05,Kent Police,368390,5,4,17,21,91,62
2011-05,Kent Police,223,7,0,3,11,21,18
2011-05,Kent Police,28421,0,0,1,0,1,2
2011-05,Kent Police,60,4,0,3,14,35,14
2011-05,Kent Police,61,9,0,1,2,28,9
2011-05,Kent Police,62,3,0,3,0,8,3
2011-05,Kent Police,63,3,0,7,9,14,24
2011-05,Kent Police,64,4,0,2,7,28,41
2011-05,Kent Police,65,10,0,6,4,13,9
2011-05,Kent Police,179,11,6,4,16,56,83
2011-05,Kent Police,178,1,0,5,0,10,11
2011-05,Kent Police,177,6,0,3,5,25,19
2011-05,Kent Police,176,16,0,3,22,36,26
2011-05,Kent Police,175,0,0,1,0,5,6
2011-05,Kent Police,174,3,0,0,0,5,4
2011-05,Kent Police,173,2,0,3,1,7,8
2011-05,Kent Police,172,4,0,1,0,5,7
2011-05,Kent Police,171,5,0,7,1,13,8
2011-05,Kent Police,170,7,0,0,0,7,2
2011-05,Kent Police,69,11,1,4,10,33,26
2011-05,Kent Police,106,0,0,2,1,1,3
2011-05,Kent Police,88,2,0,0,0,8,1
2011-05,Kent Police,253,1,0,1,1,17,3
2011-05,Kent Police,248,5,0,2,4,7,13
2011-05,Kent Police,182,3,0,1,0,12,14
2011-05,Kent Police,183,7,0,7,10,25,14
2011-05,Kent Police,180,5,0,6,14,76,24
2011-05,Kent Police,181,2,0,0,1,9,5
2011-05,Kent Police,186,8,0,8,10,27,29
2011-05,Kent Police,187,0,0,0,0,0,0
2011-05,Kent Police,184,10,0,3,9,48,22
2011-05,Kent Police,185,5,0,5,4,14,6
2011-05,Kent Police,250,0,0,2,1,11,3
2011-05,Kent Police,189,2,0,1,2,15,6
2011-05,Kent Police,202,4,0,1,1,2,6
2011-05,Kent Police,267,1,0,0,3,13,9
2011-05,Kent Police,196,0,0,0,2,5,3
2011-05,Kent Police,97,2,1,1,7,16,6
2011-05,Kent Police,6,5,0,5,5,34,14
2011-05,Kent Police,99,3,0,4,3,19,17
2011-05,Kent Police,98,1,1,0,6,8,11
2011-05,Kent Police,168,0,0,3,2,6,4
2011-05,Kent Police,169,4,0,7,19,31,25
2011-05,Kent Police,229,1,0,5,9,10,9
2011-05,Kent Police,8,8,0,5,3,34,20
2011-05,Kent Police,164,7,0,5,1,11,5
2011-05,Kent Police,165,2,0,4,9,38,34
2011-05,Kent Police,166,1,2,4,24,71,75
2011-05,Kent Police,167,1,2,6,6,22,18
2011-05,Kent Police,160,4,0,2,0,9,17
2011-05,Kent Police,161,2,0,5,2,19,10
2011-05,Kent Police,221,4,0,2,5,5,10
2011-05,Kent Police,163,3,0,6,2,24,25
2011-05,Kent Police,11,10,0,5,9,26,44
2011-05,Kent Police,270,2,0,1,4,12,11
2011-05,Kent Police,13,5,1,6,30,88,130
2011-05,Kent Police,12,13,0,9,12,28,23
2011-05,Kent Police,15,8,1,18,7,43,39
2011-05,Kent Police,14,7,2,10,7,30,27
2011-05,Kent Police,17,7,2,8,8,54,41
2011-05,Kent Police,114,4,0,6,1,28,14
2011-05,Kent Police,19,7,0,9,10,51,61
2011-05,Kent Police,18,5,0,7,17,33,41
2011-05,Kent Police,143,0,1,2,2,3,5
2011-05,Kent Police,117,7,0,5,9,72,35
2011-05,Kent Police,273,1,0,2,0,4,2
2011-05,Kent Police,287,5,0,1,2,12,18
2011-05,Kent Police,56202,0,0,5,2,0,93
2011-05,Kent Police,274,0,0,0,0,3,1
2011-05,Kent Police,31,0,0,6,5,14,12
2011-05,Kent Police,110,4,0,1,8,31,35
2011-05,Kent Police,151,2,0,1,0,3,2
2011-05,Kent Police,150,4,1,3,5,5,6
2011-05,Kent Police,153,13,1,3,4,15,24
2011-05,Kent Police,152,1,1,5,8,13,8
2011-05,Kent Police,155,3,0,4,2,20,40
2011-05,Kent Police,276,0,0,3,2,16,11
2011-05,Kent Police,157,3,0,4,8,16,16
2011-05,Kent Police,156,3,0,9,5,14,14
2011-05,Kent Police,159,4,0,2,4,19,12
2011-05,Kent Police,158,9,1,7,7,13,8
2011-05,Kent Police,112,4,0,1,14,46,33
2011-05,Kent Police,82,0,0,5,0,16,3
2011-05,Kent Police,90,1,0,3,5,10,13
2011-05,Kent Police,257,0,0,7,12,38,28
2011-05,Kent Police,239,0,0,1,1,22,25
2011-05,Kent Police,83,4,0,5,7,12,15
2011-05,Kent Police,234,3,0,1,9,28,29
2011-05,Kent Police,235,1,0,2,2,11,10
2011-05,Kent Police,236,2,0,3,4,10,14
2011-05,Kent Police,237,1,0,0,5,7,9
2011-05,Kent Police,231,2,0,1,0,9,10
2011-05,Kent Police,232,5,0,0,2,10,12
2011-05,Kent Police,233,1,1,2,12,20,51
2011-05,Kent Police,259,5,0,0,0,4,9
2011-05,Kent Police,48,12,0,3,2,14,13
2011-05,Kent Police,49,3,0,5,4,21,23
2011-05,Kent Police,46,4,0,1,1,1,3
2011-05,Kent Police,47,0,0,1,0,4,3
2011-05,Kent Police,44,2,0,2,0,8,6
2011-05,Kent Police,45,2,0,4,3,13,17
2011-05,Kent Police,42,0,0,2,1,8,2
2011-05,Kent Police,43,6,0,3,6,22,14
2011-05,Kent Police,40,6,0,3,4,8,13
2011-05,Kent Police,41,0,0,1,2,6,9
2011-05,Kent Police,1,16,0,14,20,103,51
2011-05,Kent Police,5,5,0,6,5,6,22
2011-05,Kent Police,9,8,0,6,7,32,23
2011-05,Kent Police,146,2,0,2,4,1,5
2011-05,Kent Police,147,1,0,3,7,8,10
2011-05,Kent Police,144,3,0,3,8,17,18
2011-05,Kent Police,145,2,0,3,0,0,1
2011-05,Kent Police,142,2,0,1,2,7,3
2011-05,Kent Police,204,7,0,1,1,9,13
2011-05,Kent Police,207,0,0,0,1,7,1
2011-05,Kent Police,206,5,0,2,1,7,4
2011-05,Kent Police,209,3,0,2,2,8,26
2011-05,Kent Police,208,1,0,2,0,4,7
2011-05,Kent Police,148,0,0,3,3,22,10
2011-05,Kent Police,149,0,0,7,3,1,4
2011-05,Kent Police,94,0,0,0,0,0,1
2011-05,Kent Police,76,1,0,1,0,9,7
2011-05,Kent Police,75,0,1,2,4,18,14
2011-05,Kent Police,74,2,0,1,5,12,6
2011-05,Kent Police,73,5,0,1,0,6,6
2011-05,Kent Police,72,3,0,1,0,5,2
2011-05,Kent Police,71,5,0,9,24,64,58
2011-05,Kent Police,70,12,0,3,7,13,13
2011-05,Kent Police,154,0,0,3,2,5,8
2011-05,Kent Police,96,0,0,0,2,7,7
2011-05,Kent Police,79,2,0,2,2,8,9
2011-05,Kent Police,78,2,0,0,3,10,6
2011-05,Kent Police,2,0,0,3,2,11,6
2011-05,Kent Police,120,0,0,0,10,19,26
2011-05,Kent Police,121,0,0,0,0,4,4
2011-05,Kent Police,368635,8,1,5,26,66,82
2011-05,Kent Police,261,1,0,1,2,1,3
2011-05,Kent Police,89,2,0,2,2,12,33
2011-05,Kent Police,260,0,0,1,4,3,1
2011-05,Kent Police,22162,5,0,3,2,12,19
2011-05,Kent Police,266,5,0,4,2,24,15
