Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,Gwent Police,MC82,0,0,0,3,10,6
2011-07,Gwent Police,MC83,0,1,0,4,8,6
2011-07,Gwent Police,MC84,0,0,2,0,4,2
2011-07,Gwent Police,MC85,1,0,0,1,11,3
2011-07,Gwent Police,MC86,6,0,0,2,8,7
2011-07,Gwent Police,MC87,1,0,1,0,10,1
2011-07,Gwent Police,NA85,4,0,0,0,7,3
2011-07,Gwent Police,NA84,0,0,1,1,8,5
2011-07,Gwent Police,NA83,4,0,3,0,29,15
2011-07,Gwent Police,NA82,14,0,4,11,69,47
2011-07,Gwent Police,NA81,16,0,4,17,60,31
2011-07,Gwent Police,GT82,2,0,8,4,49,22
2011-07,Gwent Police,TC89,3,0,2,4,34,11
2011-07,Gwent Police,TC88,2,0,9,9,50,25
2011-07,Gwent Police,TC83,0,0,1,0,6,0
2011-07,Gwent Police,TC82,1,0,1,1,8,1
2011-07,Gwent Police,TC81,12,0,3,13,64,72
2011-07,Gwent Police,TC87,4,0,1,9,51,12
2011-07,Gwent Police,TC86,8,0,3,11,82,41
2011-07,Gwent Police,TC85,3,0,1,1,9,6
2011-07,Gwent Police,TC84,0,0,1,1,8,4
2011-07,Gwent Police,TP92,9,0,3,7,21,12
2011-07,Gwent Police,TP91,5,0,0,6,28,17
2011-07,Gwent Police,TP90,1,0,0,0,19,12
2011-07,Gwent Police,MC90,4,0,3,0,4,5
2011-07,Gwent Police,MM84,6,0,1,3,25,16
2011-07,Gwent Police,MM85,3,0,2,0,3,1
2011-07,Gwent Police,NB84,2,0,4,2,20,14
2011-07,Gwent Police,NB81,7,1,2,13,91,32
2011-07,Gwent Police,NB82,4,0,4,7,46,19
2011-07,Gwent Police,NB83,6,0,4,1,50,22
