Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Lancashire Constabulary,164,0,0,1,4,30,5
2011-05,Lancashire Constabulary,201,2,0,0,0,1,3
2011-05,Lancashire Constabulary,199,10,0,14,7,96,35
2011-05,Lancashire Constabulary,179,0,1,0,2,12,14
2011-05,Lancashire Constabulary,147,4,0,6,7,68,24
2011-05,Lancashire Constabulary,195,14,2,5,55,231,160
2011-05,Lancashire Constabulary,194,4,0,0,3,19,6
2011-05,Lancashire Constabulary,197,17,0,1,4,64,23
2011-05,Lancashire Constabulary,67,1,0,0,2,16,10
2011-05,Lancashire Constabulary,191,0,0,1,1,4,1
2011-05,Lancashire Constabulary,193,7,0,3,21,126,49
2011-05,Lancashire Constabulary,192,7,1,2,17,83,43
2011-05,Lancashire Constabulary,270,0,0,5,0,3,2
2011-05,Lancashire Constabulary,114,0,0,1,1,11,6
2011-05,Lancashire Constabulary,272,3,0,0,1,2,4
2011-05,Lancashire Constabulary,273,2,0,0,1,6,2
2011-05,Lancashire Constabulary,111,1,0,3,8,39,14
2011-05,Lancashire Constabulary,110,0,1,5,3,25,12
2011-05,Lancashire Constabulary,113,4,0,1,2,6,5
2011-05,Lancashire Constabulary,69,0,0,1,4,25,11
2011-05,Lancashire Constabulary,82,2,0,3,3,41,21
2011-05,Lancashire Constabulary,83,1,0,1,1,2,1
2011-05,Lancashire Constabulary,80,15,0,3,38,163,65
2011-05,Lancashire Constabulary,81,4,1,4,4,48,55
2011-05,Lancashire Constabulary,86,2,1,0,1,34,13
2011-05,Lancashire Constabulary,250,0,0,0,0,7,3
2011-05,Lancashire Constabulary,165,10,1,3,17,44,28
2011-05,Lancashire Constabulary,143,0,0,4,11,20,12
2011-05,Lancashire Constabulary,117,15,0,5,10,81,29
2011-05,Lancashire Constabulary,251,5,0,4,15,67,38
2011-05,Lancashire Constabulary,198,3,0,4,4,32,7
2011-05,Lancashire Constabulary,173,2,0,0,6,19,4
2011-05,Lancashire Constabulary,141,1,0,0,4,17,5
2011-05,Lancashire Constabulary,172,4,0,0,2,13,5
2011-05,Lancashire Constabulary,27,2,0,1,0,8,6
2011-05,Lancashire Constabulary,3,2,0,1,4,29,4
2011-05,Lancashire Constabulary,129,4,0,3,8,77,37
2011-05,Lancashire Constabulary,171,3,1,5,4,27,22
2011-05,Lancashire Constabulary,7,2,0,3,7,24,17
2011-05,Lancashire Constabulary,166,2,0,0,4,12,5
2011-05,Lancashire Constabulary,245,16,1,7,13,62,62
2011-05,Lancashire Constabulary,244,2,0,0,3,25,9
2011-05,Lancashire Constabulary,108,0,0,1,1,11,7
2011-05,Lancashire Constabulary,109,1,0,0,2,11,9
2011-05,Lancashire Constabulary,241,3,0,0,0,15,2
2011-05,Lancashire Constabulary,240,6,0,6,3,19,10
2011-05,Lancashire Constabulary,242,3,0,1,1,5,9
2011-05,Lancashire Constabulary,102,1,0,1,3,1,2
2011-05,Lancashire Constabulary,103,9,0,3,6,49,15
2011-05,Lancashire Constabulary,100,2,0,1,0,4,5
2011-05,Lancashire Constabulary,101,2,0,0,5,9,8
2011-05,Lancashire Constabulary,106,14,0,5,12,70,30
2011-05,Lancashire Constabulary,107,4,0,1,7,48,39
2011-05,Lancashire Constabulary,104,8,0,3,0,18,20
2011-05,Lancashire Constabulary,105,2,0,2,4,11,14
2011-05,Lancashire Constabulary,39,8,1,4,13,100,53
2011-05,Lancashire Constabulary,38,4,0,6,10,52,16
2011-05,Lancashire Constabulary,33,4,0,2,2,43,10
2011-05,Lancashire Constabulary,32,1,0,4,1,19,7
2011-05,Lancashire Constabulary,224,7,0,2,14,35,26
2011-05,Lancashire Constabulary,30,2,0,0,1,5,2
2011-05,Lancashire Constabulary,37,5,0,5,8,44,31
2011-05,Lancashire Constabulary,247,7,0,3,10,55,31
2011-05,Lancashire Constabulary,35,1,0,5,1,18,13
2011-05,Lancashire Constabulary,34,1,0,1,1,4,2
2011-05,Lancashire Constabulary,246,2,1,10,9,33,14
2011-05,Lancashire Constabulary,162,1,0,4,0,9,6
2011-05,Lancashire Constabulary,252,6,0,7,5,32,16
2011-05,Lancashire Constabulary,223,6,1,0,14,64,31
2011-05,Lancashire Constabulary,60,19,0,3,59,200,89
2011-05,Lancashire Constabulary,61,3,0,2,1,5,3
2011-05,Lancashire Constabulary,258,5,0,2,7,52,15
2011-05,Lancashire Constabulary,63,12,0,5,11,47,23
2011-05,Lancashire Constabulary,89,1,0,3,2,8,8
2011-05,Lancashire Constabulary,65,3,0,0,0,9,5
2011-05,Lancashire Constabulary,66,7,0,5,14,60,37
2011-05,Lancashire Constabulary,178,0,0,1,4,5,3
2011-05,Lancashire Constabulary,177,3,0,1,1,23,5
2011-05,Lancashire Constabulary,176,0,0,0,0,2,3
2011-05,Lancashire Constabulary,175,6,0,2,5,50,5
2011-05,Lancashire Constabulary,174,3,0,5,10,45,31
2011-05,Lancashire Constabulary,253,2,0,0,0,6,4
2011-05,Lancashire Constabulary,257,6,0,3,3,33,12
2011-05,Lancashire Constabulary,254,2,1,3,1,8,1
2011-05,Lancashire Constabulary,255,1,0,2,5,31,8
2011-05,Lancashire Constabulary,222,2,0,1,5,21,9
2011-05,Lancashire Constabulary,249,5,0,2,1,7,4
2011-05,Lancashire Constabulary,248,4,0,8,5,38,30
2011-05,Lancashire Constabulary,182,3,0,1,1,11,8
2011-05,Lancashire Constabulary,183,0,0,0,0,5,0
2011-05,Lancashire Constabulary,180,0,0,1,4,25,9
2011-05,Lancashire Constabulary,181,0,0,1,0,5,2
2011-05,Lancashire Constabulary,186,5,0,0,3,4,5
2011-05,Lancashire Constabulary,187,2,0,1,6,30,14
2011-05,Lancashire Constabulary,184,3,0,1,5,48,12
2011-05,Lancashire Constabulary,185,0,0,0,0,6,1
2011-05,Lancashire Constabulary,188,2,0,2,17,64,36
2011-05,Lancashire Constabulary,189,0,0,0,2,8,4
2011-05,Lancashire Constabulary,202,1,0,8,9,70,23
2011-05,Lancashire Constabulary,196,3,0,0,3,11,3
2011-05,Lancashire Constabulary,221,3,2,5,14,35,11
2011-05,Lancashire Constabulary,6,1,0,2,5,30,20
2011-05,Lancashire Constabulary,142,0,0,2,6,17,10
2011-05,Lancashire Constabulary,271,4,0,0,11,41,19
2011-05,Lancashire Constabulary,99,1,0,7,8,36,21
2011-05,Lancashire Constabulary,98,3,0,4,5,20,13
2011-05,Lancashire Constabulary,163,2,0,1,7,22,3
2011-05,Lancashire Constabulary,168,1,0,3,3,11,10
2011-05,Lancashire Constabulary,169,16,0,11,16,94,33
2011-05,Lancashire Constabulary,229,0,1,5,2,24,18
2011-05,Lancashire Constabulary,228,5,0,2,7,20,7
2011-05,Lancashire Constabulary,91,0,0,3,2,2,3
2011-05,Lancashire Constabulary,226,10,0,5,9,65,21
2011-05,Lancashire Constabulary,225,2,0,1,2,7,4
2011-05,Lancashire Constabulary,167,1,0,4,0,8,5
2011-05,Lancashire Constabulary,95,1,0,1,1,16,5
2011-05,Lancashire Constabulary,94,11,0,7,29,64,48
2011-05,Lancashire Constabulary,97,2,0,2,4,13,7
2011-05,Lancashire Constabulary,220,1,0,0,1,3,3
2011-05,Lancashire Constabulary,11,1,0,8,1,8,7
2011-05,Lancashire Constabulary,115,1,0,0,0,2,2
2011-05,Lancashire Constabulary,13,8,0,1,11,36,24
2011-05,Lancashire Constabulary,12,1,0,2,0,8,1
2011-05,Lancashire Constabulary,15,2,0,0,3,22,23
2011-05,Lancashire Constabulary,14,4,0,1,6,12,6
2011-05,Lancashire Constabulary,17,8,0,4,14,106,28
2011-05,Lancashire Constabulary,16,16,0,2,14,100,34
2011-05,Lancashire Constabulary,19,0,0,4,4,46,35
2011-05,Lancashire Constabulary,18,2,0,7,2,12,3
2011-05,Lancashire Constabulary,88,2,0,1,4,9,8
2011-05,Lancashire Constabulary,116,5,0,3,4,47,10
2011-05,Lancashire Constabulary,256,13,0,3,14,42,25
2011-05,Lancashire Constabulary,274,21,2,7,74,189,97
2011-05,Lancashire Constabulary,31,7,0,2,7,70,19
2011-05,Lancashire Constabulary,275,7,0,3,4,16,6
2011-05,Lancashire Constabulary,151,1,1,0,6,23,10
2011-05,Lancashire Constabulary,150,1,0,1,4,38,12
2011-05,Lancashire Constabulary,153,6,0,3,4,25,22
2011-05,Lancashire Constabulary,152,0,0,0,5,28,22
2011-05,Lancashire Constabulary,155,5,0,12,3,15,20
2011-05,Lancashire Constabulary,276,0,0,3,2,16,13
2011-05,Lancashire Constabulary,157,0,0,0,1,20,7
2011-05,Lancashire Constabulary,156,1,0,2,6,50,18
2011-05,Lancashire Constabulary,159,2,0,1,3,16,11
2011-05,Lancashire Constabulary,158,2,0,0,1,12,6
2011-05,Lancashire Constabulary,112,5,1,5,5,48,20
2011-05,Lancashire Constabulary,36,1,0,0,1,2,6
2011-05,Lancashire Constabulary,234,1,0,1,3,11,5
2011-05,Lancashire Constabulary,238,1,0,3,19,61,32
2011-05,Lancashire Constabulary,239,15,0,6,60,215,194
2011-05,Lancashire Constabulary,207,4,0,3,7,47,11
2011-05,Lancashire Constabulary,235,3,0,0,4,17,18
2011-05,Lancashire Constabulary,236,7,3,12,25,97,61
2011-05,Lancashire Constabulary,237,5,0,2,12,68,23
2011-05,Lancashire Constabulary,230,3,0,1,6,13,5
2011-05,Lancashire Constabulary,231,1,0,3,3,14,8
2011-05,Lancashire Constabulary,232,4,0,1,7,13,15
2011-05,Lancashire Constabulary,233,2,0,7,6,66,32
2011-05,Lancashire Constabulary,48,1,0,0,14,59,36
2011-05,Lancashire Constabulary,49,1,0,1,8,47,11
2011-05,Lancashire Constabulary,46,11,0,6,6,36,16
2011-05,Lancashire Constabulary,47,0,0,0,0,3,3
2011-05,Lancashire Constabulary,44,0,0,1,4,21,4
2011-05,Lancashire Constabulary,45,2,0,0,8,31,20
2011-05,Lancashire Constabulary,42,3,0,0,7,27,11
2011-05,Lancashire Constabulary,43,0,0,0,0,4,1
2011-05,Lancashire Constabulary,40,5,0,4,18,68,42
2011-05,Lancashire Constabulary,118,3,0,0,5,33,8
2011-05,Lancashire Constabulary,1,3,0,1,3,25,13
2011-05,Lancashire Constabulary,5,3,0,1,6,8,6
2011-05,Lancashire Constabulary,84,3,0,0,17,77,60
2011-05,Lancashire Constabulary,9,1,1,4,1,27,22
2011-05,Lancashire Constabulary,85,2,0,2,4,21,8
2011-05,Lancashire Constabulary,146,1,0,0,0,2,0
2011-05,Lancashire Constabulary,200,0,0,0,0,0,3
2011-05,Lancashire Constabulary,203,2,0,3,8,52,39
2011-05,Lancashire Constabulary,145,5,1,5,5,38,17
2011-05,Lancashire Constabulary,205,10,0,3,8,38,17
2011-05,Lancashire Constabulary,204,3,0,8,2,20,17
2011-05,Lancashire Constabulary,140,0,0,2,4,28,15
2011-05,Lancashire Constabulary,206,2,0,4,7,53,30
2011-05,Lancashire Constabulary,209,1,0,0,1,4,2
2011-05,Lancashire Constabulary,208,1,0,6,9,26,16
2011-05,Lancashire Constabulary,148,5,2,6,16,44,26
2011-05,Lancashire Constabulary,149,5,0,0,1,19,7
2011-05,Lancashire Constabulary,77,0,0,0,1,5,3
2011-05,Lancashire Constabulary,76,1,0,13,4,34,33
2011-05,Lancashire Constabulary,75,0,0,9,8,28,18
2011-05,Lancashire Constabulary,74,1,0,0,2,10,8
2011-05,Lancashire Constabulary,73,1,0,0,0,11,7
2011-05,Lancashire Constabulary,72,5,1,2,6,36,25
2011-05,Lancashire Constabulary,71,5,0,6,6,31,17
2011-05,Lancashire Constabulary,70,5,0,1,0,14,8
2011-05,Lancashire Constabulary,154,1,0,0,2,15,6
2011-05,Lancashire Constabulary,79,0,0,1,1,11,5
2011-05,Lancashire Constabulary,78,5,0,2,4,20,17
2011-05,Lancashire Constabulary,263,4,0,4,11,63,41
2011-05,Lancashire Constabulary,262,12,3,18,20,149,43
2011-05,Lancashire Constabulary,261,5,1,4,6,60,40
2011-05,Lancashire Constabulary,41,2,0,1,4,12,15
2011-05,Lancashire Constabulary,123,3,0,1,2,24,29
2011-05,Lancashire Constabulary,267,0,0,1,2,11,5
2011-05,Lancashire Constabulary,266,2,0,1,3,26,13
