Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-01,Nottinghamshire Police,31-75,3,2,3,3,30,13
2011-01,Nottinghamshire Police,31-119,3,2,1,4,20,11
2011-01,Nottinghamshire Police,31-118,4,4,2,5,19,13
2011-01,Nottinghamshire Police,31-214,0,0,0,0,3,7
2011-01,Nottinghamshire Police,31-216,1,0,11,2,10,6
2011-01,Nottinghamshire Police,31-217,0,0,20,4,7,7
2011-01,Nottinghamshire Police,31-210,0,0,9,5,11,26
2011-01,Nottinghamshire Police,31-213,2,2,2,2,14,15
2011-01,Nottinghamshire Police,31-218,4,3,5,1,19,20
2011-01,Nottinghamshire Police,31-219,2,0,3,3,8,12
2011-01,Nottinghamshire Police,31-162,7,4,2,15,34,32
2011-01,Nottinghamshire Police,31-160,1,0,6,7,24,15
2011-01,Nottinghamshire Police,31-161,11,5,2,9,29,28
2011-01,Nottinghamshire Police,31-166,5,0,5,13,39,34
2011-01,Nottinghamshire Police,31-68,13,0,1,7,26,23
2011-01,Nottinghamshire Police,31-69,2,0,0,4,15,6
2011-01,Nottinghamshire Police,31-66,6,0,4,7,18,21
2011-01,Nottinghamshire Police,31-67,10,0,5,6,38,43
2011-01,Nottinghamshire Police,31-65,0,0,0,0,0,0
2011-01,Nottinghamshire Police,31-61,13,0,5,10,35,26
2011-01,Nottinghamshire Police,31-202,2,1,4,3,25,31
2011-01,Nottinghamshire Police,31-200,9,3,11,10,30,46
2011-01,Nottinghamshire Police,31-206,0,0,2,2,5,13
2011-01,Nottinghamshire Police,31-204,5,1,3,7,13,21
2011-01,Nottinghamshire Police,31-265,4,0,11,0,8,9
2011-01,Nottinghamshire Police,31-264,3,1,2,7,29,15
2011-01,Nottinghamshire Police,31-267,15,0,17,19,58,49
2011-01,Nottinghamshire Police,31-266,4,0,2,8,14,7
2011-01,Nottinghamshire Police,31-261,6,0,1,8,18,16
2011-01,Nottinghamshire Police,31-260,12,0,8,7,28,26
2011-01,Nottinghamshire Police,31-262,1,0,1,0,7,6
2011-01,Nottinghamshire Police,31-7,1,0,1,0,7,5
2011-01,Nottinghamshire Police,31-269,4,1,3,4,18,12
2011-01,Nottinghamshire Police,31-268,1,0,4,9,31,16
2011-01,Nottinghamshire Police,31-6,18,0,9,9,55,31
2011-01,Nottinghamshire Police,31-171,3,1,10,0,8,12
2011-01,Nottinghamshire Police,31-173,5,0,2,3,26,10
2011-01,Nottinghamshire Police,31-172,1,1,6,1,13,14
2011-01,Nottinghamshire Police,31-177,0,1,0,1,9,5
2011-01,Nottinghamshire Police,31-179,7,1,1,4,9,10
2011-01,Nottinghamshire Police,31-178,8,0,1,2,12,4
2011-01,Nottinghamshire Police,31-51,4,2,4,13,49,26
2011-01,Nottinghamshire Police,31-56,5,3,4,7,39,25
2011-01,Nottinghamshire Police,31-55,8,0,1,9,16,14
2011-01,Nottinghamshire Police,31-54,7,1,11,5,18,14
2011-01,Nottinghamshire Police,31-250,10,0,7,3,18,16
2011-01,Nottinghamshire Police,31-251,6,0,2,3,11,14
2011-01,Nottinghamshire Police,31-252,5,1,1,4,16,19
2011-01,Nottinghamshire Police,31-253,13,0,12,8,51,30
2011-01,Nottinghamshire Police,31-254,6,0,1,2,12,12
2011-01,Nottinghamshire Police,31-255,13,0,2,3,22,19
2011-01,Nottinghamshire Police,31-256,1,0,3,3,33,15
2011-01,Nottinghamshire Police,31-258,0,0,0,0,0,0
2011-01,Nottinghamshire Police,31-259,9,0,8,3,21,23
2011-01,Nottinghamshire Police,31-44,10,0,9,3,44,25
2011-01,Nottinghamshire Police,31-46,3,0,7,10,54,65
2011-01,Nottinghamshire Police,31-47,6,0,11,14,58,62
2011-01,Nottinghamshire Police,31-40,3,0,4,3,12,13
2011-01,Nottinghamshire Police,31-43,4,0,7,7,21,38
2011-01,Nottinghamshire Police,31-148,15,0,8,5,10,13
2011-01,Nottinghamshire Police,31-149,2,0,1,7,22,21
2011-01,Nottinghamshire Police,31-144,5,2,13,18,87,91
2011-01,Nottinghamshire Police,31-145,6,6,18,42,108,193
2011-01,Nottinghamshire Police,31-146,7,5,5,26,60,108
2011-01,Nottinghamshire Police,31-147,2,0,2,2,11,8
2011-01,Nottinghamshire Police,31-140,2,1,5,9,31,25
2011-01,Nottinghamshire Police,31-141,2,0,17,6,13,24
2011-01,Nottinghamshire Police,31-142,9,1,6,4,19,39
2011-01,Nottinghamshire Police,31-143,4,6,4,22,35,140
2011-01,Nottinghamshire Police,31-249,2,1,2,0,6,4
2011-01,Nottinghamshire Police,31-248,0,5,7,3,23,26
2011-01,Nottinghamshire Police,31-247,16,1,7,11,46,47
2011-01,Nottinghamshire Police,31-246,6,0,1,1,5,9
2011-01,Nottinghamshire Police,31-245,5,1,0,5,22,28
2011-01,Nottinghamshire Police,31-244,4,0,0,10,19,14
2011-01,Nottinghamshire Police,31-243,10,1,10,4,13,14
2011-01,Nottinghamshire Police,31-242,6,0,1,3,8,3
2011-01,Nottinghamshire Police,31-241,1,1,2,3,13,9
2011-01,Nottinghamshire Police,31-240,4,0,2,2,5,12
2011-01,Nottinghamshire Police,31-30,11,0,3,15,51,39
2011-01,Nottinghamshire Police,31-33,0,0,4,1,7,3
2011-01,Nottinghamshire Police,31-32,0,0,1,0,4,7
2011-01,Nottinghamshire Police,31-34,5,0,5,1,6,14
2011-01,Nottinghamshire Police,31-36,3,0,0,6,3,3
2011-01,Nottinghamshire Police,31-159,7,1,2,5,24,9
2011-01,Nottinghamshire Police,31-158,7,9,1,5,22,26
2011-01,Nottinghamshire Police,31-153,5,0,0,1,6,19
2011-01,Nottinghamshire Police,31-152,6,2,10,6,40,23
2011-01,Nottinghamshire Police,31-151,3,1,4,11,36,43
2011-01,Nottinghamshire Police,31-150,5,2,4,11,40,32
2011-01,Nottinghamshire Police,31-157,6,0,1,3,15,21
2011-01,Nottinghamshire Police,31-156,2,0,2,5,17,16
2011-01,Nottinghamshire Police,31-155,2,0,8,6,16,12
2011-01,Nottinghamshire Police,31-154,4,2,3,2,7,4
2011-01,Nottinghamshire Police,31-53,5,2,0,3,28,32
2011-01,Nottinghamshire Police,31-52,3,2,8,8,35,21
2011-01,Nottinghamshire Police,31-238,1,0,1,2,17,9
2011-01,Nottinghamshire Police,31-239,10,1,7,27,69,59
2011-01,Nottinghamshire Police,31-233,5,0,0,0,1,4
2011-01,Nottinghamshire Police,31-230,1,0,2,0,1,11
2011-01,Nottinghamshire Police,31-231,4,0,1,4,12,11
2011-01,Nottinghamshire Police,31-237,13,1,12,31,42,60
2011-01,Nottinghamshire Police,31-235,1,0,2,0,8,6
2011-01,Nottinghamshire Police,31-26,7,0,5,9,51,30
2011-01,Nottinghamshire Police,31-27,6,0,3,9,43,40
2011-01,Nottinghamshire Police,31-24,6,1,4,9,41,26
2011-01,Nottinghamshire Police,31-28,11,0,3,2,17,14
2011-01,Nottinghamshire Police,31-128,5,3,5,14,37,43
2011-01,Nottinghamshire Police,31-129,3,0,2,3,9,13
2011-01,Nottinghamshire Police,31-126,6,2,9,3,10,10
2011-01,Nottinghamshire Police,31-127,4,3,3,15,76,47
2011-01,Nottinghamshire Police,31-124,6,0,1,7,20,17
2011-01,Nottinghamshire Police,31-125,4,1,0,2,6,10
2011-01,Nottinghamshire Police,31-122,3,2,1,11,39,32
2011-01,Nottinghamshire Police,31-123,8,2,4,8,19,25
2011-01,Nottinghamshire Police,31-120,4,0,1,3,23,17
2011-01,Nottinghamshire Police,31-121,10,2,4,8,23,22
2011-01,Nottinghamshire Police,31-180,1,1,2,1,16,9
2011-01,Nottinghamshire Police,31-181,5,0,0,4,17,29
2011-01,Nottinghamshire Police,31-182,3,0,2,2,4,8
2011-01,Nottinghamshire Police,31-183,1,0,4,4,6,9
2011-01,Nottinghamshire Police,31-184,1,0,3,6,10,5
2011-01,Nottinghamshire Police,31-185,1,0,1,3,28,12
2011-01,Nottinghamshire Police,31-186,0,0,4,0,7,4
2011-01,Nottinghamshire Police,31-187,0,0,0,6,19,19
2011-01,Nottinghamshire Police,31-188,1,0,1,2,9,4
2011-01,Nottinghamshire Police,31-189,2,1,3,3,15,18
2011-01,Nottinghamshire Police,31-223,0,1,2,5,12,11
2011-01,Nottinghamshire Police,31-222,0,0,1,0,0,1
2011-01,Nottinghamshire Police,31-18,0,0,0,0,0,0
2011-01,Nottinghamshire Police,31-14,3,0,3,1,8,6
2011-01,Nottinghamshire Police,31-12,0,0,0,2,23,26
2011-01,Nottinghamshire Police,31-11,2,0,3,1,18,7
2011-01,Nottinghamshire Police,31-97,3,0,1,4,19,22
2011-01,Nottinghamshire Police,31-94,6,0,3,3,24,26
2011-01,Nottinghamshire Police,31-93,3,0,3,5,20,16
2011-01,Nottinghamshire Police,31-92,3,1,2,4,24,11
2011-01,Nottinghamshire Police,31-91,2,0,1,3,10,4
2011-01,Nottinghamshire Police,31-90,4,0,2,3,29,8
2011-01,Nottinghamshire Police,31-59,6,0,6,9,30,18
2011-01,Nottinghamshire Police,31-98,3,0,6,6,40,21
2011-01,Nottinghamshire Police,31-139,15,5,7,7,33,30
2011-01,Nottinghamshire Police,31-138,4,0,2,3,14,17
2011-01,Nottinghamshire Police,31-135,6,1,3,3,11,13
2011-01,Nottinghamshire Police,31-134,0,0,0,0,0,0
2011-01,Nottinghamshire Police,31-137,10,2,11,7,15,10
2011-01,Nottinghamshire Police,31-136,6,1,20,3,15,15
2011-01,Nottinghamshire Police,31-131,5,2,2,2,17,18
2011-01,Nottinghamshire Police,31-130,1,0,3,3,18,39
2011-01,Nottinghamshire Police,31-133,13,0,7,9,35,41
2011-01,Nottinghamshire Police,31-132,2,2,4,4,18,22
