Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Avon and Somerset Constabulary,DF141,5,0,1,16,33,38
2011-08,Avon and Somerset Constabulary,JP215,1,0,1,3,14,10
2011-08,Avon and Somerset Constabulary,DC121,5,0,2,6,19,14
2011-08,Avon and Somerset Constabulary,DS101,4,2,8,19,98,52
2011-08,Avon and Somerset Constabulary,DS103,25,2,9,38,131,125
2011-08,Avon and Somerset Constabulary,DS102,21,0,8,18,79,39
2011-08,Avon and Somerset Constabulary,DS105,17,1,8,10,47,28
2011-08,Avon and Somerset Constabulary,DS104,10,0,8,11,47,42
2011-08,Avon and Somerset Constabulary,DS106,10,0,6,4,31,22
2011-08,Avon and Somerset Constabulary,BU152,5,0,2,6,28,39
2011-08,Avon and Somerset Constabulary,BU153,14,1,7,20,55,45
2011-08,Avon and Somerset Constabulary,FT005,1,0,3,2,4,5
2011-08,Avon and Somerset Constabulary,BU151,4,2,5,19,61,50
2011-08,Avon and Somerset Constabulary,FT003,0,0,0,0,4,2
2011-08,Avon and Somerset Constabulary,FT002,1,0,1,3,12,11
2011-08,Avon and Somerset Constabulary,BU154,13,3,9,30,71,56
2011-08,Avon and Somerset Constabulary,BU155,4,0,6,5,14,26
2011-08,Avon and Somerset Constabulary,FE001,0,0,8,5,25,20
2011-08,Avon and Somerset Constabulary,FE002,2,0,1,4,11,7
2011-08,Avon and Somerset Constabulary,FE003,1,0,2,2,3,5
2011-08,Avon and Somerset Constabulary,BS134,15,0,6,17,44,56
2011-08,Avon and Somerset Constabulary,BS140,14,1,9,6,29,68
2011-08,Avon and Somerset Constabulary,JC208,4,0,0,2,26,11
2011-08,Avon and Somerset Constabulary,BU121,14,0,2,27,61,34
2011-08,Avon and Somerset Constabulary,BT110,9,9,9,41,120,88
2011-08,Avon and Somerset Constabulary,BC175,18,0,1,10,31,24
2011-08,Avon and Somerset Constabulary,BI109,8,0,2,14,22,14
2011-08,Avon and Somerset Constabulary,BI108,16,2,3,41,111,45
2011-08,Avon and Somerset Constabulary,FR006,1,0,4,4,2,6
2011-08,Avon and Somerset Constabulary,FR001,1,0,1,1,6,6
2011-08,Avon and Somerset Constabulary,JN318,0,0,1,0,2,2
2011-08,Avon and Somerset Constabulary,FR003,8,0,8,10,29,29
2011-08,Avon and Somerset Constabulary,FR002,4,1,1,6,15,13
2011-08,Avon and Somerset Constabulary,JN315,1,0,0,0,1,0
2011-08,Avon and Somerset Constabulary,JN314,9,0,6,3,21,19
2011-08,Avon and Somerset Constabulary,JN317,0,0,0,0,0,1
2011-08,Avon and Somerset Constabulary,JN316,0,0,1,0,0,0
2011-08,Avon and Somerset Constabulary,JN311,0,0,1,0,1,1
2011-08,Avon and Somerset Constabulary,JN310,0,0,0,0,2,3
2011-08,Avon and Somerset Constabulary,JN313,1,0,4,2,1,3
2011-08,Avon and Somerset Constabulary,JN312,4,0,1,0,3,6
2011-08,Avon and Somerset Constabulary,FR005,7,0,3,16,42,24
2011-08,Avon and Somerset Constabulary,FS006,2,0,0,1,16,19
2011-08,Avon and Somerset Constabulary,BS135,9,1,5,16,38,30
2011-08,Avon and Somerset Constabulary,GU008,3,0,1,3,8,3
2011-08,Avon and Somerset Constabulary,FR004,3,1,2,13,35,25
2011-08,Avon and Somerset Constabulary,BS132,9,0,7,16,70,26
2011-08,Avon and Somerset Constabulary,JC319,0,0,3,1,6,5
2011-08,Avon and Somerset Constabulary,BS133,7,2,1,10,47,16
2011-08,Avon and Somerset Constabulary,JC206,0,0,0,1,12,5
2011-08,Avon and Somerset Constabulary,GM009,1,0,2,0,1,1
2011-08,Avon and Somerset Constabulary,GM008,0,0,0,2,6,6
2011-08,Avon and Somerset Constabulary,JC201,1,0,3,1,5,7
2011-08,Avon and Somerset Constabulary,GM005,0,0,2,0,4,3
2011-08,Avon and Somerset Constabulary,GM004,0,0,1,0,1,2
2011-08,Avon and Somerset Constabulary,GM007,2,0,1,13,16,23
2011-08,Avon and Somerset Constabulary,GM006,0,0,0,1,0,0
2011-08,Avon and Somerset Constabulary,GM001,2,0,2,9,9,7
2011-08,Avon and Somerset Constabulary,JC202,0,0,2,1,0,2
2011-08,Avon and Somerset Constabulary,GM003,0,0,0,1,0,2
2011-08,Avon and Somerset Constabulary,GM002,1,0,0,9,14,11
2011-08,Avon and Somerset Constabulary,GT019,1,0,1,0,4,3
2011-08,Avon and Somerset Constabulary,GT018,4,0,1,6,29,15
2011-08,Avon and Somerset Constabulary,GT015,2,0,1,3,3,8
2011-08,Avon and Somerset Constabulary,GT014,4,0,9,15,85,46
2011-08,Avon and Somerset Constabulary,GT017,2,0,1,5,36,26
2011-08,Avon and Somerset Constabulary,GT011,3,0,2,6,27,12
2011-08,Avon and Somerset Constabulary,GT010,0,0,0,0,0,2
2011-08,Avon and Somerset Constabulary,GT013,1,0,6,15,33,22
2011-08,Avon and Somerset Constabulary,JC205,1,0,0,0,7,3
2011-08,Avon and Somerset Constabulary,EK119,1,0,1,2,9,6
2011-08,Avon and Somerset Constabulary,JP218,0,0,1,0,9,5
2011-08,Avon and Somerset Constabulary,JP219,1,0,0,0,1,0
2011-08,Avon and Somerset Constabulary,JP216,0,0,0,0,6,2
2011-08,Avon and Somerset Constabulary,JP217,0,0,1,6,15,13
2011-08,Avon and Somerset Constabulary,JP214,0,0,0,1,12,2
2011-08,Avon and Somerset Constabulary,EK118,4,0,1,4,18,6
2011-08,Avon and Somerset Constabulary,JP213,1,0,0,4,22,9
2011-08,Avon and Somerset Constabulary,FG002,0,0,0,1,2,4
2011-08,Avon and Somerset Constabulary,FG003,5,0,2,15,53,24
2011-08,Avon and Somerset Constabulary,FG001,1,1,0,2,5,6
2011-08,Avon and Somerset Constabulary,FS008,0,0,0,0,2,3
2011-08,Avon and Somerset Constabulary,FG004,1,0,1,4,8,1
2011-08,Avon and Somerset Constabulary,FR009,2,0,1,1,7,8
2011-08,Avon and Somerset Constabulary,JN223,0,0,0,1,2,5
2011-08,Avon and Somerset Constabulary,FR008,4,0,2,1,6,2
2011-08,Avon and Somerset Constabulary,ER125,1,0,0,4,17,9
2011-08,Avon and Somerset Constabulary,JC207,0,0,1,2,12,5
2011-08,Avon and Somerset Constabulary,ER127,3,0,3,7,19,13
2011-08,Avon and Somerset Constabulary,ER126,2,3,2,8,18,16
2011-08,Avon and Somerset Constabulary,BI107,10,0,1,16,72,22
2011-08,Avon and Somerset Constabulary,GM018,2,0,2,2,13,8
2011-08,Avon and Somerset Constabulary,BU122,2,0,2,15,20,13
2011-08,Avon and Somerset Constabulary,GM016,0,0,0,5,32,16
2011-08,Avon and Somerset Constabulary,GM017,0,0,0,0,1,0
2011-08,Avon and Somerset Constabulary,GM014,0,0,1,1,4,3
2011-08,Avon and Somerset Constabulary,GM015,0,0,0,2,5,2
2011-08,Avon and Somerset Constabulary,GM012,0,0,3,1,2,2
2011-08,Avon and Somerset Constabulary,ER128,3,0,3,7,24,7
2011-08,Avon and Somerset Constabulary,GM010,1,0,1,0,1,1
2011-08,Avon and Somerset Constabulary,GM011,4,0,0,0,2,3
2011-08,Avon and Somerset Constabulary,BU120,6,0,6,13,50,45
2011-08,Avon and Somerset Constabulary,BI106,4,0,1,10,23,22
2011-08,Avon and Somerset Constabulary,GT008,5,0,1,1,7,10
2011-08,Avon and Somerset Constabulary,GT009,1,0,2,7,10,6
2011-08,Avon and Somerset Constabulary,GT006,1,0,0,2,4,1
2011-08,Avon and Somerset Constabulary,GT007,5,0,0,3,6,5
2011-08,Avon and Somerset Constabulary,GT004,0,0,0,0,8,11
2011-08,Avon and Somerset Constabulary,GT005,1,0,0,2,3,3
2011-08,Avon and Somerset Constabulary,GT002,4,0,1,0,10,5
2011-08,Avon and Somerset Constabulary,GT003,1,0,0,0,3,2
2011-08,Avon and Somerset Constabulary,GT001,1,0,3,2,15,7
2011-08,Avon and Somerset Constabulary,FR011,1,0,2,0,5,11
2011-08,Avon and Somerset Constabulary,BU170,5,0,5,4,16,5
2011-08,Avon and Somerset Constabulary,JN305,0,0,0,4,13,5
2011-08,Avon and Somerset Constabulary,JP222,0,0,2,1,6,8
2011-08,Avon and Somerset Constabulary,JP221,0,0,0,0,0,0
2011-08,Avon and Somerset Constabulary,JP220,0,0,0,0,1,1
2011-08,Avon and Somerset Constabulary,JW102,7,0,7,5,38,24
2011-08,Avon and Somerset Constabulary,JP225,2,0,1,5,32,8
2011-08,Avon and Somerset Constabulary,JP224,0,0,0,0,3,2
2011-08,Avon and Somerset Constabulary,FN001,2,0,0,4,18,24
2011-08,Avon and Somerset Constabulary,FN003,0,0,0,1,9,8
2011-08,Avon and Somerset Constabulary,FN002,2,0,3,0,3,11
2011-08,Avon and Somerset Constabulary,FN005,1,0,2,1,12,6
2011-08,Avon and Somerset Constabulary,FN004,0,0,0,0,6,0
2011-08,Avon and Somerset Constabulary,FN007,2,0,0,3,15,11
2011-08,Avon and Somerset Constabulary,FN006,2,0,0,1,4,5
2011-08,Avon and Somerset Constabulary,FW002,3,0,0,0,6,4
2011-08,Avon and Somerset Constabulary,ER129,4,0,0,5,21,12
2011-08,Avon and Somerset Constabulary,BT182,3,0,14,13,30,28
2011-08,Avon and Somerset Constabulary,GM013,1,0,1,0,6,0
2011-08,Avon and Somerset Constabulary,ER136,0,0,0,1,2,2
2011-08,Avon and Somerset Constabulary,ER134,0,0,1,1,5,2
2011-08,Avon and Somerset Constabulary,ER135,5,1,6,1,5,1
2011-08,Avon and Somerset Constabulary,ER132,0,0,0,3,6,7
2011-08,Avon and Somerset Constabulary,ER133,2,0,2,6,17,9
2011-08,Avon and Somerset Constabulary,ER130,3,0,0,1,7,6
2011-08,Avon and Somerset Constabulary,ER131,0,0,0,5,14,4
2011-08,Avon and Somerset Constabulary,FY004,3,2,1,10,24,26
2011-08,Avon and Somerset Constabulary,FY005,2,0,5,2,23,10
2011-08,Avon and Somerset Constabulary,FY006,2,0,1,2,27,13
2011-08,Avon and Somerset Constabulary,FY007,1,0,1,9,6,11
2011-08,Avon and Somerset Constabulary,FY001,6,0,4,37,118,94
2011-08,Avon and Somerset Constabulary,FY002,9,0,4,19,44,36
2011-08,Avon and Somerset Constabulary,FY003,1,0,7,6,42,24
2011-08,Avon and Somerset Constabulary,BI105,2,0,8,7,42,20
2011-08,Avon and Somerset Constabulary,JN320,0,0,2,1,0,3
2011-08,Avon and Somerset Constabulary,JN321,1,0,1,1,8,12
2011-08,Avon and Somerset Constabulary,JN322,0,0,1,1,7,7
2011-08,Avon and Somerset Constabulary,BU123,13,0,8,24,56,42
2011-08,Avon and Somerset Constabulary,FS007,0,0,0,4,4,6
2011-08,Avon and Somerset Constabulary,FS004,3,0,0,0,2,2
2011-08,Avon and Somerset Constabulary,FS005,2,0,0,0,7,4
2011-08,Avon and Somerset Constabulary,FS002,1,0,0,10,15,21
2011-08,Avon and Somerset Constabulary,FS003,2,0,0,0,5,4
2011-08,Avon and Somerset Constabulary,FS001,3,1,2,14,29,24
2011-08,Avon and Somerset Constabulary,JN303,0,0,0,0,6,2
2011-08,Avon and Somerset Constabulary,FR010,1,0,0,3,3,3
2011-08,Avon and Somerset Constabulary,FL005,0,1,1,3,13,5
2011-08,Avon and Somerset Constabulary,FL004,0,0,2,1,1,4
2011-08,Avon and Somerset Constabulary,FB001,0,0,0,0,1,8
2011-08,Avon and Somerset Constabulary,FB003,0,0,4,1,12,5
2011-08,Avon and Somerset Constabulary,FB002,2,0,1,3,19,7
2011-08,Avon and Somerset Constabulary,FL003,0,0,0,0,11,3
2011-08,Avon and Somerset Constabulary,BS143,13,4,11,22,60,33
2011-08,Avon and Somerset Constabulary,BS141,10,2,8,24,94,57
2011-08,Avon and Somerset Constabulary,FL002,2,0,0,1,6,6
2011-08,Avon and Somerset Constabulary,BC191,2,1,2,1,16,14
2011-08,Avon and Somerset Constabulary,BT183,10,1,4,20,30,31
2011-08,Avon and Somerset Constabulary,BI104,10,1,10,18,43,39
2011-08,Avon and Somerset Constabulary,BT181,11,3,5,9,50,40
2011-08,Avon and Somerset Constabulary,FK002,0,0,0,2,4,8
2011-08,Avon and Somerset Constabulary,FL001,1,0,0,2,5,5
2011-08,Avon and Somerset Constabulary,BT184,5,2,2,11,32,17
2011-08,Avon and Somerset Constabulary,BT185,15,2,6,16,43,38
2011-08,Avon and Somerset Constabulary,BC174,9,0,10,10,52,54
2011-08,Avon and Somerset Constabulary,DC125,8,0,2,1,4,4
2011-08,Avon and Somerset Constabulary,DC124,18,0,2,7,41,49
2011-08,Avon and Somerset Constabulary,DC123,4,0,0,2,5,8
2011-08,Avon and Somerset Constabulary,DC122,3,0,6,10,35,24
2011-08,Avon and Somerset Constabulary,JC204,4,0,1,3,11,12
2011-08,Avon and Somerset Constabulary,FC007,1,0,3,1,3,5
2011-08,Avon and Somerset Constabulary,JN306,4,0,0,2,6,5
2011-08,Avon and Somerset Constabulary,FC002,1,0,2,2,13,5
2011-08,Avon and Somerset Constabulary,DF142,11,0,7,16,58,82
2011-08,Avon and Somerset Constabulary,BI142,15,1,26,25,97,89
2011-08,Avon and Somerset Constabulary,BF162,23,10,10,31,81,101
2011-08,Avon and Somerset Constabulary,BF163,18,3,8,22,66,48
2011-08,Avon and Somerset Constabulary,BF160,11,0,4,15,64,23
2011-08,Avon and Somerset Constabulary,BF161,2,0,1,1,6,3
2011-08,Avon and Somerset Constabulary,GU002,0,0,0,1,7,0
2011-08,Avon and Somerset Constabulary,BF167,1,1,3,8,20,18
2011-08,Avon and Somerset Constabulary,BF164,6,4,11,12,47,17
2011-08,Avon and Somerset Constabulary,BF165,5,0,3,6,13,6
2011-08,Avon and Somerset Constabulary,EB103,7,1,2,4,16,15
2011-08,Avon and Somerset Constabulary,EB102,2,0,1,5,27,16
2011-08,Avon and Somerset Constabulary,EB101,0,0,6,19,56,49
2011-08,Avon and Somerset Constabulary,EB100,6,1,5,68,123,147
2011-08,Avon and Somerset Constabulary,EB107,0,0,2,4,12,10
2011-08,Avon and Somerset Constabulary,EB106,3,0,4,5,11,10
2011-08,Avon and Somerset Constabulary,EB105,3,0,0,6,24,18
2011-08,Avon and Somerset Constabulary,EB104,1,0,0,4,11,8
2011-08,Avon and Somerset Constabulary,EB109,1,0,1,5,13,17
2011-08,Avon and Somerset Constabulary,EB108,2,0,1,7,23,17
2011-08,Avon and Somerset Constabulary,BT186,11,5,12,55,106,67
2011-08,Avon and Somerset Constabulary,JC212,0,0,0,0,10,4
2011-08,Avon and Somerset Constabulary,JC211,0,0,0,0,1,0
2011-08,Avon and Somerset Constabulary,JC210,0,0,1,4,2,2
2011-08,Avon and Somerset Constabulary,DF143,4,1,3,20,72,43
2011-08,Avon and Somerset Constabulary,EK122,0,0,1,0,1,2
2011-08,Avon and Somerset Constabulary,EK123,1,0,0,0,2,10
2011-08,Avon and Somerset Constabulary,EK120,1,0,0,4,8,4
2011-08,Avon and Somerset Constabulary,EK121,0,0,0,1,3,3
2011-08,Avon and Somerset Constabulary,EK124,0,0,0,1,5,2
